timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2025-08-05 23:15:00,Sokovia,Arc Reactor Cores,0,7.03,2.23,0.0,CRITICAL
2025-08-05 23:15:00,Sokovia,Pym Particles,0,10.6,1.22,0.0,CRITICAL
2025-08-05 23:15:00,Sokovia,Clean Water (L),0,147.85,70.75,0.0,CRITICAL
2025-08-05 23:15:00,Sokovia,Medical Kits,0,12.41,4.07,0.0,CRITICAL
2025-08-05 23:15:00,Sokovia,Vibranium (kg),0,1.76,0.69,0.0,CRITICAL
2025-08-05 23:15:00,Wakanda,Arc Reactor Cores,0,8.54,1.69,0.0,CRITICAL
2025-08-05 23:15:00,Wakanda,Pym Particles,0,9.02,1.35,0.0,CRITICAL
2025-08-05 23:15:00,Wakanda,Clean Water (L),0,116.23,56.98,0.0,CRITICAL
2025-08-05 23:15:00,Wakanda,Medical Kits,0,9.12,4.44,0.0,CRITICAL
2025-08-05 23:15:00,Wakanda,Vibranium (kg),0,1.39,0.51,0.0,CRITICAL
2025-08-05 23:15:00,New Asgard,Arc Reactor Cores,0,7.31,2.04,0.0,CRITICAL
2025-08-05 23:15:00,New Asgard,Pym Particles,0,8.21,1.43,0.0,CRITICAL
2025-08-05 23:15:00,New Asgard,Clean Water (L),0,114.39,62.44,0.0,CRITICAL
2025-08-05 23:15:00,New Asgard,Medical Kits,0,10.43,3.96,0.0,CRITICAL
2025-08-05 23:15:00,New Asgard,Vibranium (kg),0,1.56,0.55,0.0,CRITICAL
2025-08-05 23:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.65,2.34,0.0,CRITICAL
2025-08-05 23:15:00,Sanctum Sanctorum,Pym Particles,0,11.03,1.29,0.0,CRITICAL
2025-08-05 23:15:00,Sanctum Sanctorum,Clean Water (L),0,156.43,70.77,0.0,CRITICAL
2025-08-05 23:15:00,Sanctum Sanctorum,Medical Kits,0,11.77,3.59,0.0,CRITICAL
2025-08-05 23:15:00,Sanctum Sanctorum,Vibranium (kg),0,1.7,0.49,0.0,CRITICAL
2025-08-05 23:20:00,Avengers Compound,Arc Reactor Cores,0,6.93,2.23,0.0,CRITICAL
2025-08-05 23:20:00,Avengers Compound,Pym Particles,0,11.53,1.14,0.0,CRITICAL
2025-08-05 23:20:00,Avengers Compound,Clean Water (L),0,151.07,53.68,0.0,CRITICAL
2025-08-05 23:20:00,Avengers Compound,Medical Kits,0,9.41,4.23,0.0,CRITICAL
2025-08-05 23:20:00,Avengers Compound,Vibranium (kg),0,1.57,0.66,0.0,CRITICAL
2025-08-05 23:20:00,Sokovia,Arc Reactor Cores,0,9.28,2.2,0.0,CRITICAL
2025-08-05 23:20:00,Sokovia,Pym Particles,0,8.61,1.08,0.0,CRITICAL
2025-08-05 23:20:00,Sokovia,Clean Water (L),0,156.34,71.35,0.0,CRITICAL
2025-08-05 23:20:00,Sokovia,Medical Kits,0,9.3,4.38,0.0,CRITICAL
2025-08-05 23:20:00,Sokovia,Vibranium (kg),0,1.38,0.58,0.0,CRITICAL
2025-08-05 23:20:00,Wakanda,Arc Reactor Cores,0,8.15,1.85,0.0,CRITICAL
2025-08-05 23:20:00,Wakanda,Pym Particles,0,8.63,1.07,0.0,CRITICAL
2025-08-05 23:20:00,Wakanda,Clean Water (L),0,167.64,61.67,0.0,CRITICAL
2025-08-05 23:20:00,Wakanda,Medical Kits,0,12.89,4.16,0.0,CRITICAL
2025-08-05 23:20:00,Wakanda,Vibranium (kg),0,1.75,0.69,0.0,CRITICAL
2025-08-05 23:20:00,New Asgard,Arc Reactor Cores,0,6.85,2.25,0.0,CRITICAL
2025-08-05 23:20:00,New Asgard,Pym Particles,0,10.17,1.43,0.0,CRITICAL
2025-08-05 23:20:00,New Asgard,Clean Water (L),0,153.82,49.62,0.0,CRITICAL
2025-08-05 23:20:00,New Asgard,Medical Kits,0,9.82,4.49,0.0,CRITICAL
2025-08-05 23:20:00,New Asgard,Vibranium (kg),0,1.77,0.59,0.0,CRITICAL
2025-08-05 23:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,6.85,1.98,0.0,CRITICAL
2025-08-05 23:20:00,Sanctum Sanctorum,Pym Particles,0,8.47,1.06,0.0,CRITICAL
2025-08-05 23:20:00,Sanctum Sanctorum,Clean Water (L),0,120.58,56.87,0.0,CRITICAL
2025-08-05 23:20:00,Sanctum Sanctorum,Medical Kits,0,12.17,4.1,0.0,CRITICAL
2025-08-05 23:20:00,Sanctum Sanctorum,Vibranium (kg),0,1.59,0.62,0.0,CRITICAL
2025-08-05 23:25:00,Avengers Compound,Arc Reactor Cores,0,6.9,1.67,0.0,CRITICAL
2025-08-05 23:25:00,Avengers Compound,Pym Particles,0,10.93,1.29,0.0,CRITICAL
2025-08-05 23:25:00,Avengers Compound,Clean Water (L),0,112.11,63.58,0.0,CRITICAL
2025-08-05 23:25:00,Avengers Compound,Medical Kits,0,10.95,4.16,0.0,CRITICAL
2025-08-05 23:25:00,Avengers Compound,Vibranium (kg),0,1.67,0.57,0.0,CRITICAL
2025-08-05 23:25:00,Sokovia,Arc Reactor Cores,0,9.33,2.05,0.0,CRITICAL
2025-08-05 23:25:00,Sokovia,Pym Particles,0,11.28,1.12,0.0,CRITICAL
2025-08-05 23:25:00,Sokovia,Clean Water (L),0,121.76,69.24,0.0,CRITICAL
2025-08-05 23:25:00,Sokovia,Medical Kits,0,11.66,4.44,0.0,CRITICAL
2025-08-05 23:25:00,Sokovia,Vibranium (kg),0,1.7,0.65,0.0,CRITICAL
2025-08-05 23:25:00,Wakanda,Arc Reactor Cores,0,8.12,2.15,0.0,CRITICAL
2025-08-05 23:25:00,Wakanda,Pym Particles,0,8.98,1.2,0.0,CRITICAL
2025-08-05 23:25:00,Wakanda,Clean Water (L),0,146.21,67.63,0.0,CRITICAL
2025-08-05 23:25:00,Wakanda,Medical Kits,0,12.15,3.45,0.0,CRITICAL
2025-08-05 23:25:00,Wakanda,Vibranium (kg),0,1.33,0.55,0.0,CRITICAL
2025-08-05 23:25:00,New Asgard,Arc Reactor Cores,0,6.6,1.64,0.0,CRITICAL
2025-08-05 23:25:00,New Asgard,Pym Particles,0,11.31,1.36,0.0,CRITICAL
2025-08-05 23:25:00,New Asgard,Clean Water (L),0,160.06,55.54,0.0,CRITICAL
2025-08-05 23:25:00,New Asgard,Medical Kits,0,12.19,4.02,0.0,CRITICAL
2025-08-05 23:25:00,New Asgard,Vibranium (kg),0,1.71,0.62,0.0,CRITICAL
2025-08-05 23:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.39,1.97,0.0,CRITICAL
2025-08-05 23:25:00,Sanctum Sanctorum,Pym Particles,0,11.36,1.19,0.0,CRITICAL
2025-08-05 23:25:00,Sanctum Sanctorum,Clean Water (L),0,119.54,57.85,0.0,CRITICAL
2025-08-05 23:25:00,Sanctum Sanctorum,Medical Kits,0,11.79,3.21,0.0,CRITICAL
2025-08-05 23:25:00,Sanctum Sanctorum,Vibranium (kg),0,1.74,0.63,0.0,CRITICAL
2025-08-05 23:30:00,Avengers Compound,Arc Reactor Cores,0,8.29,2.26,0.0,CRITICAL
2025-08-05 23:30:00,Avengers Compound,Pym Particles,0,10.15,1.29,0.0,CRITICAL
2025-08-05 23:30:00,Avengers Compound,Clean Water (L),0,120.61,48.58,0.0,CRITICAL
2025-08-05 23:30:00,Avengers Compound,Medical Kits,0,13.25,3.54,0.0,CRITICAL
2025-08-05 23:30:00,Avengers Compound,Vibranium (kg),0,1.59,0.67,0.0,CRITICAL
2025-08-05 23:30:00,Sokovia,Arc Reactor Cores,0,8.59,1.98,0.0,CRITICAL
2025-08-05 23:30:00,Sokovia,Pym Particles,0,10.9,1.16,0.0,CRITICAL
2025-08-05 23:30:00,Sokovia,Clean Water (L),0,129.46,67.27,0.0,CRITICAL
2025-08-05 23:30:00,Sokovia,Medical Kits,0,10.05,3.45,0.0,CRITICAL
2025-08-05 23:30:00,Sokovia,Vibranium (kg),0,1.61,0.58,0.0,CRITICAL
2025-08-05 23:30:00,Wakanda,Arc Reactor Cores,0,8.41,2.36,0.0,CRITICAL
2025-08-05 23:30:00,Wakanda,Pym Particles,0,9.19,1.18,0.0,CRITICAL
2025-08-05 23:30:00,Wakanda,Clean Water (L),0,147.38,61.21,0.0,CRITICAL
2025-08-05 23:30:00,Wakanda,Medical Kits,0,11.98,3.43,0.0,CRITICAL
2025-08-05 23:30:00,Wakanda,Vibranium (kg),0,1.3,0.71,0.0,CRITICAL
2025-08-05 23:30:00,New Asgard,Arc Reactor Cores,0,7.6,2.1,0.0,CRITICAL
2025-08-05 23:30:00,New Asgard,Pym Particles,0,9.6,1.29,0.0,CRITICAL
2025-08-05 23:30:00,New Asgard,Clean Water (L),0,147.73,62.1,0.0,CRITICAL
2025-08-05 23:30:00,New Asgard,Medical Kits,0,12.42,4.7,0.0,CRITICAL
2025-08-05 23:30:00,New Asgard,Vibranium (kg),0,1.47,0.69,0.0,CRITICAL
2025-08-05 23:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.77,1.94,0.0,CRITICAL
2025-08-05 23:30:00,Sanctum Sanctorum,Pym Particles,0,8.73,1.17,0.0,CRITICAL
2025-08-05 23:30:00,Sanctum Sanctorum,Clean Water (L),0,160.4,63.65,0.0,CRITICAL
2025-08-05 23:30:00,Sanctum Sanctorum,Medical Kits,0,11.5,3.3,0.0,CRITICAL
2025-08-05 23:30:00,Sanctum Sanctorum,Vibranium (kg),0,1.39,0.7,0.0,CRITICAL
2025-08-05 23:35:00,Avengers Compound,Arc Reactor Cores,0,8.06,1.66,0.0,CRITICAL
2025-08-05 23:35:00,Avengers Compound,Pym Particles,0,9.17,1.17,0.0,CRITICAL
2025-08-05 23:35:00,Avengers Compound,Clean Water (L),0,161.95,49.44,0.0,CRITICAL
2025-08-05 23:35:00,Avengers Compound,Medical Kits,0,13.29,3.41,0.0,CRITICAL
2025-08-05 23:35:00,Avengers Compound,Vibranium (kg),0,1.32,0.69,0.0,CRITICAL
2025-08-05 23:35:00,Sokovia,Arc Reactor Cores,0,9.04,1.85,0.0,CRITICAL
2025-08-05 23:35:00,Sokovia,Pym Particles,0,11.45,1.33,0.0,CRITICAL
2025-08-05 23:35:00,Sokovia,Clean Water (L),0,114.38,59.49,0.0,CRITICAL
2025-08-05 23:35:00,Sokovia,Medical Kits,0,11.86,3.47,0.0,CRITICAL
2025-08-05 23:35:00,Sokovia,Vibranium (kg),0,1.59,0.64,0.0,CRITICAL
2025-08-05 23:35:00,Wakanda,Arc Reactor Cores,0,6.26,1.88,0.0,CRITICAL
2025-08-05 23:35:00,Wakanda,Pym Particles,0,8.26,1.08,0.0,CRITICAL
2025-08-05 23:35:00,Wakanda,Clean Water (L),0,158.5,70.34,0.0,CRITICAL
2025-08-05 23:35:00,Wakanda,Medical Kits,0,10.11,4.47,0.0,CRITICAL
2025-08-05 23:35:00,Wakanda,Vibranium (kg),0,1.69,0.69,0.0,CRITICAL
2025-08-05 23:35:00,New Asgard,Arc Reactor Cores,0,7.05,1.74,0.0,CRITICAL
2025-08-05 23:35:00,New Asgard,Pym Particles,0,9.04,1.27,0.0,CRITICAL
2025-08-05 23:35:00,New Asgard,Clean Water (L),0,164.5,63.23,0.0,CRITICAL
2025-08-05 23:35:00,New Asgard,Medical Kits,0,11.49,3.26,0.0,CRITICAL
2025-08-05 23:35:00,New Asgard,Vibranium (kg),0,1.31,0.5,0.0,CRITICAL
2025-08-05 23:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.36,1.81,0.0,CRITICAL
2025-08-05 23:35:00,Sanctum Sanctorum,Pym Particles,0,7.79,1.12,0.0,CRITICAL
2025-08-05 23:35:00,Sanctum Sanctorum,Clean Water (L),0,144.96,70.66,0.0,CRITICAL
2025-08-05 23:35:00,Sanctum Sanctorum,Medical Kits,0,11.12,4.19,0.0,CRITICAL
2025-08-05 23:35:00,Sanctum Sanctorum,Vibranium (kg),0,1.46,0.51,0.0,CRITICAL
2025-08-05 23:40:00,Avengers Compound,Arc Reactor Cores,0,7.55,2.1,0.0,CRITICAL
2025-08-05 23:40:00,Avengers Compound,Pym Particles,0,9.05,0.97,0.0,CRITICAL
2025-08-05 23:40:00,Avengers Compound,Clean Water (L),0,145.83,64.75,0.0,CRITICAL
2025-08-05 23:40:00,Avengers Compound,Medical Kits,0,10.51,3.24,0.0,CRITICAL
2025-08-05 23:40:00,Avengers Compound,Vibranium (kg),0,1.72,0.56,0.0,CRITICAL
2025-08-05 23:40:00,Sokovia,Arc Reactor Cores,0,6.31,1.89,0.0,CRITICAL
2025-08-05 23:40:00,Sokovia,Pym Particles,0,11.03,1.02,0.0,CRITICAL
2025-08-05 23:40:00,Sokovia,Clean Water (L),0,112.36,51.6,0.0,CRITICAL
2025-08-05 23:40:00,Sokovia,Medical Kits,0,11.47,4.37,0.0,CRITICAL
2025-08-05 23:40:00,Sokovia,Vibranium (kg),0,1.67,0.5,0.0,CRITICAL
2025-08-05 23:40:00,Wakanda,Arc Reactor Cores,0,6.33,2.31,0.0,CRITICAL
2025-08-05 23:40:00,Wakanda,Pym Particles,0,10.4,1.23,0.0,CRITICAL
2025-08-05 23:40:00,Wakanda,Clean Water (L),0,130.07,52.14,0.0,CRITICAL
2025-08-05 23:40:00,Wakanda,Medical Kits,0,9.03,3.67,0.0,CRITICAL
2025-08-05 23:40:00,Wakanda,Vibranium (kg),0,1.48,0.64,0.0,CRITICAL
2025-08-05 23:40:00,New Asgard,Arc Reactor Cores,0,6.81,2.03,0.0,CRITICAL
2025-08-05 23:40:00,New Asgard,Pym Particles,0,10.63,1.14,0.0,CRITICAL
2025-08-05 23:40:00,New Asgard,Clean Water (L),0,154.3,58.75,0.0,CRITICAL
2025-08-05 23:40:00,New Asgard,Medical Kits,0,11.17,3.32,0.0,CRITICAL
2025-08-05 23:40:00,New Asgard,Vibranium (kg),0,1.72,0.66,0.0,CRITICAL
2025-08-05 23:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.15,1.77,0.0,CRITICAL
2025-08-05 23:40:00,Sanctum Sanctorum,Pym Particles,0,10.54,1.13,0.0,CRITICAL
2025-08-05 23:40:00,Sanctum Sanctorum,Clean Water (L),0,132.09,48.52,0.0,CRITICAL
2025-08-05 23:40:00,Sanctum Sanctorum,Medical Kits,0,10.88,3.25,0.0,CRITICAL
2025-08-05 23:40:00,Sanctum Sanctorum,Vibranium (kg),0,1.51,0.54,0.0,CRITICAL
2025-08-05 23:45:00,Avengers Compound,Arc Reactor Cores,0,7.91,2.16,0.0,CRITICAL
2025-08-05 23:45:00,Avengers Compound,Pym Particles,0,8.99,1.43,0.0,CRITICAL
2025-08-05 23:45:00,Avengers Compound,Clean Water (L),0,125.87,66.98,0.0,CRITICAL
2025-08-05 23:45:00,Avengers Compound,Medical Kits,0,10.27,4.65,0.0,CRITICAL
2025-08-05 23:45:00,Avengers Compound,Vibranium (kg),0,1.39,0.52,0.0,CRITICAL
2025-08-05 23:45:00,Sokovia,Arc Reactor Cores,0,8.99,2.37,0.0,CRITICAL
2025-08-05 23:45:00,Sokovia,Pym Particles,0,8.35,1.35,0.0,CRITICAL
2025-08-05 23:45:00,Sokovia,Clean Water (L),0,152.79,66.8,0.0,CRITICAL
2025-08-05 23:45:00,Sokovia,Medical Kits,0,12.24,4.28,0.0,CRITICAL
2025-08-05 23:45:00,Sokovia,Vibranium (kg),0,1.65,0.69,0.0,CRITICAL
2025-08-05 23:45:00,Wakanda,Arc Reactor Cores,0,9.04,1.95,0.0,CRITICAL
2025-08-05 23:45:00,Wakanda,Pym Particles,0,11.61,1.0,0.0,CRITICAL
2025-08-05 23:45:00,Wakanda,Clean Water (L),0,119.46,56.13,0.0,CRITICAL
2025-08-05 23:45:00,Wakanda,Medical Kits,0,10.18,4.33,0.0,CRITICAL
2025-08-05 23:45:00,Wakanda,Vibranium (kg),0,1.78,0.49,0.0,CRITICAL
2025-08-05 23:45:00,New Asgard,Arc Reactor Cores,0,7.7,2.09,0.0,CRITICAL
2025-08-05 23:45:00,New Asgard,Pym Particles,0,10.79,0.99,0.0,CRITICAL
2025-08-05 23:45:00,New Asgard,Clean Water (L),0,167.83,60.38,0.0,CRITICAL
2025-08-05 23:45:00,New Asgard,Medical Kits,0,9.25,4.31,0.0,CRITICAL
2025-08-05 23:45:00,New Asgard,Vibranium (kg),0,1.66,0.58,0.0,CRITICAL
2025-08-05 23:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.39,1.92,0.0,CRITICAL
2025-08-05 23:45:00,Sanctum Sanctorum,Pym Particles,0,10.52,1.17,0.0,CRITICAL
2025-08-05 23:45:00,Sanctum Sanctorum,Clean Water (L),0,133.43,69.57,0.0,CRITICAL
2025-08-05 23:45:00,Sanctum Sanctorum,Medical Kits,0,10.23,3.94,0.0,CRITICAL
2025-08-05 23:45:00,Sanctum Sanctorum,Vibranium (kg),0,1.58,0.6,0.0,CRITICAL
2025-08-05 23:50:00,Avengers Compound,Arc Reactor Cores,0,6.83,1.79,0.0,CRITICAL
2025-08-05 23:50:00,Avengers Compound,Pym Particles,0,11.53,1.23,0.0,CRITICAL
2025-08-05 23:50:00,Avengers Compound,Clean Water (L),0,162.56,64.17,0.0,CRITICAL
2025-08-05 23:50:00,Avengers Compound,Medical Kits,0,10.94,4.35,0.0,CRITICAL
2025-08-05 23:50:00,Avengers Compound,Vibranium (kg),0,1.37,0.56,0.0,CRITICAL
2025-08-05 23:50:00,Sokovia,Arc Reactor Cores,0,8.48,2.08,0.0,CRITICAL
2025-08-05 23:50:00,Sokovia,Pym Particles,0,9.45,1.03,0.0,CRITICAL
2025-08-05 23:50:00,Sokovia,Clean Water (L),0,162.63,58.67,0.0,CRITICAL
2025-08-05 23:50:00,Sokovia,Medical Kits,0,9.2,3.68,0.0,CRITICAL
2025-08-05 23:50:00,Sokovia,Vibranium (kg),0,1.65,0.61,0.0,CRITICAL
2025-08-05 23:50:00,Wakanda,Arc Reactor Cores,0,8.2,1.71,0.0,CRITICAL
2025-08-05 23:50:00,Wakanda,Pym Particles,0,9.98,1.19,0.0,CRITICAL
2025-08-05 23:50:00,Wakanda,Clean Water (L),0,114.55,55.12,0.0,CRITICAL
2025-08-05 23:50:00,Wakanda,Medical Kits,0,12.63,4.25,0.0,CRITICAL
2025-08-05 23:50:00,Wakanda,Vibranium (kg),0,1.54,0.56,0.0,CRITICAL
2025-08-05 23:50:00,New Asgard,Arc Reactor Cores,0,7.77,2.23,0.0,CRITICAL
2025-08-05 23:50:00,New Asgard,Pym Particles,0,9.56,1.25,0.0,CRITICAL
2025-08-05 23:50:00,New Asgard,Clean Water (L),0,138.3,49.63,0.0,CRITICAL
2025-08-05 23:50:00,New Asgard,Medical Kits,0,9.66,4.24,0.0,CRITICAL
2025-08-05 23:50:00,New Asgard,Vibranium (kg),0,1.37,0.68,0.0,CRITICAL
2025-08-05 23:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.7,1.78,0.0,CRITICAL
2025-08-05 23:50:00,Sanctum Sanctorum,Pym Particles,0,8.47,1.24,0.0,CRITICAL
2025-08-05 23:50:00,Sanctum Sanctorum,Clean Water (L),0,154.36,52.92,0.0,CRITICAL
2025-08-05 23:50:00,Sanctum Sanctorum,Medical Kits,0,10.61,4.39,0.0,CRITICAL
2025-08-05 23:50:00,Sanctum Sanctorum,Vibranium (kg),0,1.58,0.49,0.0,CRITICAL
2025-08-05 23:55:00,Avengers Compound,Arc Reactor Cores,0,8.19,2.17,0.0,CRITICAL
2025-08-05 23:55:00,Avengers Compound,Pym Particles,0,10.83,1.34,0.0,CRITICAL
2025-08-05 23:55:00,Avengers Compound,Clean Water (L),0,114.17,68.84,0.0,CRITICAL
2025-08-05 23:55:00,Avengers Compound,Medical Kits,0,9.85,3.26,0.0,CRITICAL
2025-08-05 23:55:00,Avengers Compound,Vibranium (kg),0,1.29,0.66,0.0,CRITICAL
2025-08-05 23:55:00,Sokovia,Arc Reactor Cores,0,8.86,2.26,0.0,CRITICAL
2025-08-05 23:55:00,Sokovia,Pym Particles,0,10.0,1.21,0.0,CRITICAL
2025-08-05 23:55:00,Sokovia,Clean Water (L),0,140.93,60.05,0.0,CRITICAL
2025-08-05 23:55:00,Sokovia,Medical Kits,0,9.86,3.68,0.0,CRITICAL
2025-08-05 23:55:00,Sokovia,Vibranium (kg),0,1.49,0.56,0.0,CRITICAL
2025-08-05 23:55:00,Wakanda,Arc Reactor Cores,0,8.06,1.79,0.0,CRITICAL
2025-08-05 23:55:00,Wakanda,Pym Particles,0,9.4,1.07,0.0,CRITICAL
2025-08-05 23:55:00,Wakanda,Clean Water (L),0,138.53,50.9,0.0,CRITICAL
2025-08-05 23:55:00,Wakanda,Medical Kits,0,11.85,4.49,0.0,CRITICAL
2025-08-05 23:55:00,Wakanda,Vibranium (kg),0,1.59,0.66,0.0,CRITICAL
2025-08-05 23:55:00,New Asgard,Arc Reactor Cores,0,8.44,1.78,0.0,CRITICAL
2025-08-05 23:55:00,New Asgard,Pym Particles,0,10.11,1.05,0.0,CRITICAL
2025-08-05 23:55:00,New Asgard,Clean Water (L),0,132.23,66.9,0.0,CRITICAL
2025-08-05 23:55:00,New Asgard,Medical Kits,0,11.32,4.54,0.0,CRITICAL
2025-08-05 23:55:00,New Asgard,Vibranium (kg),0,1.56,0.63,0.0,CRITICAL
2025-08-05 23:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.44,2.27,0.0,CRITICAL
2025-08-05 23:55:00,Sanctum Sanctorum,Pym Particles,0,8.19,1.41,0.0,CRITICAL
2025-08-05 23:55:00,Sanctum Sanctorum,Clean Water (L),0,137.03,59.91,0.0,CRITICAL
2025-08-05 23:55:00,Sanctum Sanctorum,Medical Kits,0,12.19,3.52,0.0,CRITICAL
2025-08-05 23:55:00,Sanctum Sanctorum,Vibranium (kg),0,1.24,0.66,0.0,CRITICAL
2025-08-06 00:00:00,Avengers Compound,Arc Reactor Cores,0,6.72,1.82,0.0,CRITICAL
2025-08-06 00:00:00,Avengers Compound,Pym Particles,0,11.29,1.38,0.0,CRITICAL
2025-08-06 00:00:00,Avengers Compound,Clean Water (L),0,142.59,59.09,0.0,CRITICAL
2025-08-06 00:00:00,Avengers Compound,Medical Kits,0,12.93,4.56,0.0,CRITICAL
2025-08-06 00:00:00,Avengers Compound,Vibranium (kg),0,1.26,0.6,0.0,CRITICAL
2025-08-06 00:00:00,Sokovia,Arc Reactor Cores,0,7.65,1.95,0.0,CRITICAL
2025-08-06 00:00:00,Sokovia,Pym Particles,0,8.05,1.08,0.0,CRITICAL
2025-08-06 00:00:00,Sokovia,Clean Water (L),0,159.29,64.63,0.0,CRITICAL
2025-08-06 00:00:00,Sokovia,Medical Kits,0,11.3,4.17,0.0,CRITICAL
2025-08-06 00:00:00,Sokovia,Vibranium (kg),0,1.82,0.64,0.0,CRITICAL
2025-08-06 00:00:00,Wakanda,Arc Reactor Cores,0,8.75,2.1,0.0,CRITICAL
2025-08-06 00:00:00,Wakanda,Pym Particles,0,9.46,1.25,0.0,CRITICAL
2025-08-06 00:00:00,Wakanda,Clean Water (L),0,153.64,68.8,0.0,CRITICAL
2025-08-06 00:00:00,Wakanda,Medical Kits,0,10.82,4.67,0.0,CRITICAL
2025-08-06 00:00:00,Wakanda,Vibranium (kg),0,1.4,0.6,0.0,CRITICAL
2025-08-06 00:00:00,New Asgard,Arc Reactor Cores,0,9.15,1.7,0.0,CRITICAL
2025-08-06 00:00:00,New Asgard,Pym Particles,0,10.8,1.05,0.0,CRITICAL
2025-08-06 00:00:00,New Asgard,Clean Water (L),0,125.33,63.28,0.0,CRITICAL
2025-08-06 00:00:00,New Asgard,Medical Kits,0,12.16,4.46,0.0,CRITICAL
2025-08-06 00:00:00,New Asgard,Vibranium (kg),0,1.85,0.57,0.0,CRITICAL
2025-08-06 00:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.32,1.75,0.0,CRITICAL
2025-08-06 00:00:00,Sanctum Sanctorum,Pym Particles,0,11.11,1.31,0.0,CRITICAL
2025-08-06 00:00:00,Sanctum Sanctorum,Clean Water (L),0,140.88,57.82,0.0,CRITICAL
2025-08-06 00:00:00,Sanctum Sanctorum,Medical Kits,0,13.19,3.5,0.0,CRITICAL
2025-08-06 00:00:00,Sanctum Sanctorum,Vibranium (kg),0,1.39,0.57,0.0,CRITICAL
2025-08-06 00:05:00,Avengers Compound,Arc Reactor Cores,0,7.12,2.29,0.0,CRITICAL
2025-08-06 00:05:00,Avengers Compound,Pym Particles,0,10.9,1.19,0.0,CRITICAL
2025-08-06 00:05:00,Avengers Compound,Clean Water (L),0,131.52,69.2,0.0,CRITICAL
2025-08-06 00:05:00,Avengers Compound,Medical Kits,0,9.68,3.96,0.0,CRITICAL
2025-08-06 00:05:00,Avengers Compound,Vibranium (kg),0,1.78,0.67,0.0,CRITICAL
2025-08-06 00:05:00,Sokovia,Arc Reactor Cores,0,6.36,1.66,0.0,CRITICAL
2025-08-06 00:05:00,Sokovia,Pym Particles,0,10.03,1.37,0.0,CRITICAL
2025-08-06 00:05:00,Sokovia,Clean Water (L),0,138.03,65.84,0.0,CRITICAL
2025-08-06 00:05:00,Sokovia,Medical Kits,0,11.54,3.46,0.0,CRITICAL
2025-08-06 00:05:00,Sokovia,Vibranium (kg),0,1.68,0.53,0.0,CRITICAL
2025-08-06 00:05:00,Wakanda,Arc Reactor Cores,0,7.53,1.88,0.0,CRITICAL
2025-08-06 00:05:00,Wakanda,Pym Particles,0,10.76,1.42,0.0,CRITICAL
2025-08-06 00:05:00,Wakanda,Clean Water (L),0,143.44,58.48,0.0,CRITICAL
2025-08-06 00:05:00,Wakanda,Medical Kits,0,11.99,4.44,0.0,CRITICAL
2025-08-06 00:05:00,Wakanda,Vibranium (kg),0,1.83,0.61,0.0,CRITICAL
2025-08-06 00:05:00,New Asgard,Arc Reactor Cores,0,7.95,1.9,0.0,CRITICAL
2025-08-06 00:05:00,New Asgard,Pym Particles,0,10.68,1.04,0.0,CRITICAL
2025-08-06 00:05:00,New Asgard,Clean Water (L),0,166.92,66.65,0.0,CRITICAL
2025-08-06 00:05:00,New Asgard,Medical Kits,0,10.6,4.14,0.0,CRITICAL
2025-08-06 00:05:00,New Asgard,Vibranium (kg),0,1.6,0.52,0.0,CRITICAL
2025-08-06 00:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.75,1.91,0.0,CRITICAL
2025-08-06 00:05:00,Sanctum Sanctorum,Pym Particles,0,8.33,1.4,0.0,CRITICAL
2025-08-06 00:05:00,Sanctum Sanctorum,Clean Water (L),0,132.04,63.03,0.0,CRITICAL
2025-08-06 00:05:00,Sanctum Sanctorum,Medical Kits,0,11.68,4.12,0.0,CRITICAL
2025-08-06 00:05:00,Sanctum Sanctorum,Vibranium (kg),0,1.42,0.72,0.0,CRITICAL
2025-08-06 00:10:00,Avengers Compound,Arc Reactor Cores,0,7.9,1.76,0.0,CRITICAL
2025-08-06 00:10:00,Avengers Compound,Pym Particles,0,8.9,1.09,0.0,CRITICAL
2025-08-06 00:10:00,Avengers Compound,Clean Water (L),0,158.05,53.28,0.0,CRITICAL
2025-08-06 00:10:00,Avengers Compound,Medical Kits,0,10.09,3.6,0.0,CRITICAL
2025-08-06 00:10:00,Avengers Compound,Vibranium (kg),0,1.45,0.71,0.0,CRITICAL
2025-08-06 00:10:00,Sokovia,Arc Reactor Cores,0,8.62,2.11,0.0,CRITICAL
2025-08-06 00:10:00,Sokovia,Pym Particles,0,10.8,1.13,0.0,CRITICAL
2025-08-06 00:10:00,Sokovia,Clean Water (L),0,160.08,67.7,0.0,CRITICAL
2025-08-06 00:10:00,Sokovia,Medical Kits,0,11.13,3.24,0.0,CRITICAL
