timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2015-05-06 18:05:00,Sokovia,Pym Particles,0,4.02,1.1,0.0,CRITICAL
2015-05-06 18:05:00,Sokovia,Clean Water (L),0,181.35,58.05,0.0,CRITICAL
2015-05-06 18:05:00,Sokovia,Medical Kits,0,21.0,3.3,0.0,CRITICAL
2015-05-06 18:05:00,Sokovia,Vibranium (kg),0,1.37,0.52,0.0,CRITICAL
2015-05-06 18:05:00,Wakanda,Arc Reactor Cores,0,7.47,1.84,0.0,CRITICAL
2015-05-06 18:05:00,Wakanda,Pym Particles,0,3.74,1.35,0.0,CRITICAL
2015-05-06 18:05:00,Wakanda,Clean Water (L),0,168.82,51.45,0.0,CRITICAL
2015-05-06 18:05:00,Wakanda,Medical Kits,0,18.77,3.72,0.0,CRITICAL
2015-05-06 18:05:00,Wakanda,Vibranium (kg),0,1.11,0.57,0.0,CRITICAL
2015-05-06 18:05:00,New Asgard,Arc Reactor Cores,0,5.96,1.66,0.0,CRITICAL
2015-05-06 18:05:00,New Asgard,Pym Particles,0,3.74,1.22,0.0,CRITICAL
2015-05-06 18:05:00,New Asgard,Clean Water (L),0,166.03,69.09,0.0,CRITICAL
2015-05-06 18:05:00,New Asgard,Medical Kits,0,21.42,3.63,0.0,CRITICAL
2015-05-06 18:05:00,New Asgard,Vibranium (kg),0,1.45,0.5,0.0,CRITICAL
2015-05-06 18:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,6.4,2.22,0.0,CRITICAL
2015-05-06 18:05:00,Sanctum Sanctorum,Pym Particles,0,3.8,1.04,0.0,CRITICAL
2015-05-06 18:05:00,Sanctum Sanctorum,Clean Water (L),0,145.62,65.43,0.0,CRITICAL
2015-05-06 18:05:00,Sanctum Sanctorum,Medical Kits,0,17.79,4.42,0.0,CRITICAL
2015-05-06 18:05:00,Sanctum Sanctorum,Vibranium (kg),0,1.02,0.7,0.0,CRITICAL
2015-05-06 18:10:00,Avengers Compound,Arc Reactor Cores,0,7.16,1.98,0.0,CRITICAL
2015-05-06 18:10:00,Avengers Compound,Pym Particles,0,3.65,1.38,0.0,CRITICAL
2015-05-06 18:10:00,Avengers Compound,Clean Water (L),0,124.72,69.15,0.0,CRITICAL
2015-05-06 18:10:00,Avengers Compound,Medical Kits,0,18.86,3.74,0.0,CRITICAL
2015-05-06 18:10:00,Avengers Compound,Vibranium (kg),0,1.25,0.66,0.0,CRITICAL
2015-05-06 18:10:00,Sokovia,Arc Reactor Cores,0,5.63,1.76,0.0,CRITICAL
2015-05-06 18:10:00,Sokovia,Pym Particles,0,3.19,1.24,0.0,CRITICAL
2015-05-06 18:10:00,Sokovia,Clean Water (L),0,157.52,60.92,0.0,CRITICAL
2015-05-06 18:10:00,Sokovia,Medical Kits,0,18.1,4.18,0.0,CRITICAL
2015-05-06 18:10:00,Sokovia,Vibranium (kg),0,1.26,0.66,0.0,CRITICAL
2015-05-06 18:10:00,Wakanda,Arc Reactor Cores,0,7.63,1.67,0.0,CRITICAL
2015-05-06 18:10:00,Wakanda,Pym Particles,0,3.54,1.33,0.0,CRITICAL
2015-05-06 18:10:00,Wakanda,Clean Water (L),0,173.13,58.68,0.0,CRITICAL
2015-05-06 18:10:00,Wakanda,Medical Kits,0,24.0,4.75,0.0,CRITICAL
2015-05-06 18:10:00,Wakanda,Vibranium (kg),0,1.0,0.6,0.0,CRITICAL
2015-05-06 18:10:00,New Asgard,Arc Reactor Cores,0,5.9,2.18,0.0,CRITICAL
2015-05-06 18:10:00,New Asgard,Pym Particles,0,4.23,0.99,0.0,CRITICAL
2015-05-06 18:10:00,New Asgard,Clean Water (L),0,162.17,52.07,0.0,CRITICAL
2015-05-06 18:10:00,New Asgard,Medical Kits,0,20.73,3.84,0.0,CRITICAL
2015-05-06 18:10:00,New Asgard,Vibranium (kg),0,1.37,0.71,0.0,CRITICAL
2015-05-06 18:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.27,1.66,0.0,CRITICAL
2015-05-06 18:10:00,Sanctum Sanctorum,Pym Particles,0,3.31,1.01,0.0,CRITICAL
2015-05-06 18:10:00,Sanctum Sanctorum,Clean Water (L),0,167.92,48.6,0.0,CRITICAL
2015-05-06 18:10:00,Sanctum Sanctorum,Medical Kits,0,20.0,4.07,0.0,CRITICAL
2015-05-06 18:10:00,Sanctum Sanctorum,Vibranium (kg),0,1.36,0.72,0.0,CRITICAL
2015-05-06 18:15:00,Avengers Compound,Arc Reactor Cores,0,7.64,2.12,0.0,CRITICAL
2015-05-06 18:15:00,Avengers Compound,Pym Particles,0,4.34,1.2,0.0,CRITICAL
2015-05-06 18:15:00,Avengers Compound,Clean Water (L),0,128.62,56.4,0.0,CRITICAL
2015-05-06 18:15:00,Avengers Compound,Medical Kits,0,19.73,4.7,0.0,CRITICAL
2015-05-06 18:15:00,Avengers Compound,Vibranium (kg),0,1.1,0.68,0.0,CRITICAL
2015-05-06 18:15:00,Sokovia,Arc Reactor Cores,0,7.45,2.27,0.0,CRITICAL
2015-05-06 18:15:00,Sokovia,Pym Particles,0,3.45,1.12,0.0,CRITICAL
2015-05-06 18:15:00,Sokovia,Clean Water (L),0,183.3,60.74,0.0,CRITICAL
2015-05-06 18:15:00,Sokovia,Medical Kits,0,19.68,3.34,0.0,CRITICAL
2015-05-06 18:15:00,Sokovia,Vibranium (kg),0,1.41,0.51,0.0,CRITICAL
2015-05-06 18:15:00,Wakanda,Arc Reactor Cores,0,6.39,1.61,0.0,CRITICAL
2015-05-06 18:15:00,Wakanda,Pym Particles,0,4.24,0.97,0.0,CRITICAL
2015-05-06 18:15:00,Wakanda,Clean Water (L),0,129.65,52.83,0.0,CRITICAL
2015-05-06 18:15:00,Wakanda,Medical Kits,0,21.86,4.53,0.0,CRITICAL
2015-05-06 18:15:00,Wakanda,Vibranium (kg),0,1.33,0.48,0.0,CRITICAL
2015-05-06 18:15:00,New Asgard,Arc Reactor Cores,0,5.92,1.66,0.0,CRITICAL
2015-05-06 18:15:00,New Asgard,Pym Particles,0,3.93,1.19,0.0,CRITICAL
2015-05-06 18:15:00,New Asgard,Clean Water (L),0,169.62,67.87,0.0,CRITICAL
2015-05-06 18:15:00,New Asgard,Medical Kits,0,19.71,3.25,0.0,CRITICAL
2015-05-06 18:15:00,New Asgard,Vibranium (kg),0,1.43,0.56,0.0,CRITICAL
2015-05-06 18:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.32,1.82,0.0,CRITICAL
2015-05-06 18:15:00,Sanctum Sanctorum,Pym Particles,0,3.1,0.97,0.0,CRITICAL
2015-05-06 18:15:00,Sanctum Sanctorum,Clean Water (L),0,133.92,67.94,0.0,CRITICAL
2015-05-06 18:15:00,Sanctum Sanctorum,Medical Kits,0,17.84,4.01,0.0,CRITICAL
2015-05-06 18:15:00,Sanctum Sanctorum,Vibranium (kg),0,1.08,0.69,0.0,CRITICAL
2015-05-06 18:20:00,Avengers Compound,Arc Reactor Cores,0,7.55,2.3,0.0,CRITICAL
2015-05-06 18:20:00,Avengers Compound,Pym Particles,0,3.58,1.04,0.0,CRITICAL
2015-05-06 18:20:00,Avengers Compound,Clean Water (L),0,168.9,50.2,0.0,CRITICAL
2015-05-06 18:20:00,Avengers Compound,Medical Kits,0,21.33,4.68,0.0,CRITICAL
2015-05-06 18:20:00,Avengers Compound,Vibranium (kg),0,1.37,0.57,0.0,CRITICAL
2015-05-06 18:20:00,Sokovia,Arc Reactor Cores,0,7.11,2.33,0.0,CRITICAL
2015-05-06 18:20:00,Sokovia,Pym Particles,0,4.38,1.37,0.0,CRITICAL
2015-05-06 18:20:00,Sokovia,Clean Water (L),0,125.06,50.99,0.0,CRITICAL
2015-05-06 18:20:00,Sokovia,Medical Kits,0,22.23,3.55,0.0,CRITICAL
2015-05-06 18:20:00,Sokovia,Vibranium (kg),0,1.35,0.54,0.0,CRITICAL
2015-05-06 18:20:00,Wakanda,Arc Reactor Cores,0,5.78,2.05,0.0,CRITICAL
2015-05-06 18:20:00,Wakanda,Pym Particles,0,4.01,1.12,0.0,CRITICAL
2015-05-06 18:20:00,Wakanda,Clean Water (L),0,133.96,60.31,0.0,CRITICAL
2015-05-06 18:20:00,Wakanda,Medical Kits,0,19.59,4.25,0.0,CRITICAL
2015-05-06 18:20:00,Wakanda,Vibranium (kg),0,1.02,0.54,0.0,CRITICAL
2015-05-06 18:20:00,New Asgard,Arc Reactor Cores,0,6.96,2.08,0.0,CRITICAL
2015-05-06 18:20:00,New Asgard,Pym Particles,0,3.43,1.43,0.0,CRITICAL
2015-05-06 18:20:00,New Asgard,Clean Water (L),0,134.49,57.31,0.0,CRITICAL
2015-05-06 18:20:00,New Asgard,Medical Kits,0,17.79,4.17,0.0,CRITICAL
2015-05-06 18:20:00,New Asgard,Vibranium (kg),0,1.39,0.56,0.0,CRITICAL
2015-05-06 18:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.43,2.33,0.0,CRITICAL
2015-05-06 18:20:00,Sanctum Sanctorum,Pym Particles,0,3.1,1.43,0.0,CRITICAL
2015-05-06 18:20:00,Sanctum Sanctorum,Clean Water (L),0,176.0,58.65,0.0,CRITICAL
2015-05-06 18:20:00,Sanctum Sanctorum,Medical Kits,0,20.53,4.62,0.0,CRITICAL
2015-05-06 18:20:00,Sanctum Sanctorum,Vibranium (kg),0,1.42,0.59,0.0,CRITICAL
2015-05-06 18:25:00,Avengers Compound,Arc Reactor Cores,0,6.34,1.9,0.0,CRITICAL
2015-05-06 18:25:00,Avengers Compound,Pym Particles,0,3.46,1.3,0.0,CRITICAL
2015-05-06 18:25:00,Avengers Compound,Clean Water (L),0,132.37,63.87,0.0,CRITICAL
2015-05-06 18:25:00,Avengers Compound,Medical Kits,0,17.69,4.6,0.0,CRITICAL
2015-05-06 18:25:00,Avengers Compound,Vibranium (kg),0,1.09,0.61,0.0,CRITICAL
2015-05-06 18:25:00,Sokovia,Arc Reactor Cores,0,5.89,2.09,0.0,CRITICAL
2015-05-06 18:25:00,Sokovia,Pym Particles,0,4.19,1.39,0.0,CRITICAL
2015-05-06 18:25:00,Sokovia,Clean Water (L),0,133.97,50.99,0.0,CRITICAL
2015-05-06 18:25:00,Sokovia,Medical Kits,0,17.34,3.3,0.0,CRITICAL
2015-05-06 18:25:00,Sokovia,Vibranium (kg),0,1.31,0.66,0.0,CRITICAL
2015-05-06 18:25:00,Wakanda,Arc Reactor Cores,0,7.27,2.27,0.0,CRITICAL
2015-05-06 18:25:00,Wakanda,Pym Particles,0,3.43,1.02,0.0,CRITICAL
2015-05-06 18:25:00,Wakanda,Clean Water (L),0,127.23,54.44,0.0,CRITICAL
2015-05-06 18:25:00,Wakanda,Medical Kits,0,24.03,3.99,0.0,CRITICAL
2015-05-06 18:25:00,Wakanda,Vibranium (kg),0,1.22,0.6,0.0,CRITICAL
2015-05-06 18:25:00,New Asgard,Arc Reactor Cores,0,7.23,2.21,0.0,CRITICAL
2015-05-06 18:25:00,New Asgard,Pym Particles,0,4.05,1.31,0.0,CRITICAL
2015-05-06 18:25:00,New Asgard,Clean Water (L),0,145.16,66.08,0.0,CRITICAL
2015-05-06 18:25:00,New Asgard,Medical Kits,0,18.81,4.58,0.0,CRITICAL
2015-05-06 18:25:00,New Asgard,Vibranium (kg),0,1.47,0.67,0.0,CRITICAL
2015-05-06 18:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,6.07,2.27,0.0,CRITICAL
2015-05-06 18:25:00,Sanctum Sanctorum,Pym Particles,0,3.91,1.24,0.0,CRITICAL
2015-05-06 18:25:00,Sanctum Sanctorum,Clean Water (L),0,185.94,57.27,0.0,CRITICAL
2015-05-06 18:25:00,Sanctum Sanctorum,Medical Kits,0,22.33,4.32,0.0,CRITICAL
2015-05-06 18:25:00,Sanctum Sanctorum,Vibranium (kg),0,1.06,0.64,0.0,CRITICAL
2015-05-06 18:30:00,Avengers Compound,Arc Reactor Cores,0,5.93,1.81,0.0,CRITICAL
2015-05-06 18:30:00,Avengers Compound,Pym Particles,0,3.14,1.15,0.0,CRITICAL
2015-05-06 18:30:00,Avengers Compound,Clean Water (L),0,179.19,71.74,0.0,CRITICAL
2015-05-06 18:30:00,Avengers Compound,Medical Kits,0,22.35,3.64,0.0,CRITICAL
2015-05-06 18:30:00,Avengers Compound,Vibranium (kg),0,1.1,0.5,0.0,CRITICAL
2015-05-06 18:30:00,Sokovia,Arc Reactor Cores,0,5.65,1.68,0.0,CRITICAL
2015-05-06 18:30:00,Sokovia,Pym Particles,0,2.97,1.0,0.0,CRITICAL
2015-05-06 18:30:00,Sokovia,Clean Water (L),0,127.24,50.42,0.0,CRITICAL
2015-05-06 18:30:00,Sokovia,Medical Kits,0,23.3,3.82,0.0,CRITICAL
2015-05-06 18:30:00,Sokovia,Vibranium (kg),0,1.33,0.63,0.0,CRITICAL
2015-05-06 18:30:00,Wakanda,Arc Reactor Cores,0,6.43,2.2,0.0,CRITICAL
2015-05-06 18:30:00,Wakanda,Pym Particles,0,3.99,1.19,0.0,CRITICAL
2015-05-06 18:30:00,Wakanda,Clean Water (L),0,138.94,59.52,0.0,CRITICAL
2015-05-06 18:30:00,Wakanda,Medical Kits,0,16.24,4.54,0.0,CRITICAL
2015-05-06 18:30:00,Wakanda,Vibranium (kg),0,1.37,0.62,0.0,CRITICAL
2015-05-06 18:30:00,New Asgard,Arc Reactor Cores,0,6.72,2.17,0.0,CRITICAL
2015-05-06 18:30:00,New Asgard,Pym Particles,0,4.35,1.44,0.0,CRITICAL
2015-05-06 18:30:00,New Asgard,Clean Water (L),0,151.06,48.26,0.0,CRITICAL
2015-05-06 18:30:00,New Asgard,Medical Kits,0,20.45,3.66,0.0,CRITICAL
2015-05-06 18:30:00,New Asgard,Vibranium (kg),0,1.24,0.58,0.0,CRITICAL
2015-05-06 18:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,6.95,2.3,0.0,CRITICAL
2015-05-06 18:30:00,Sanctum Sanctorum,Pym Particles,0,3.4,1.17,0.0,CRITICAL
2015-05-06 18:30:00,Sanctum Sanctorum,Clean Water (L),0,139.43,57.11,0.0,CRITICAL
2015-05-06 18:30:00,Sanctum Sanctorum,Medical Kits,0,22.48,3.3,0.0,CRITICAL
2015-05-06 18:30:00,Sanctum Sanctorum,Vibranium (kg),0,1.07,0.66,0.0,CRITICAL
2015-05-06 18:35:00,Avengers Compound,Arc Reactor Cores,0,7.73,1.61,0.0,CRITICAL
2015-05-06 18:35:00,Avengers Compound,Pym Particles,0,3.62,1.05,0.0,CRITICAL
2015-05-06 18:35:00,Avengers Compound,Clean Water (L),0,128.72,67.64,0.0,CRITICAL
2015-05-06 18:35:00,Avengers Compound,Medical Kits,0,19.15,4.11,0.0,CRITICAL
2015-05-06 18:35:00,Avengers Compound,Vibranium (kg),0,1.48,0.5,0.0,CRITICAL
2015-05-06 18:35:00,Sokovia,Arc Reactor Cores,0,6.35,2.26,0.0,CRITICAL
2015-05-06 18:35:00,Sokovia,Pym Particles,0,3.99,1.39,0.0,CRITICAL
2015-05-06 18:35:00,Sokovia,Clean Water (L),0,126.56,56.49,0.0,CRITICAL
2015-05-06 18:35:00,Sokovia,Medical Kits,0,17.89,4.11,0.0,CRITICAL
2015-05-06 18:35:00,Sokovia,Vibranium (kg),0,1.27,0.59,0.0,CRITICAL
2015-05-06 18:35:00,Wakanda,Arc Reactor Cores,0,7.44,2.01,0.0,CRITICAL
2015-05-06 18:35:00,Wakanda,Pym Particles,0,4.44,1.34,0.0,CRITICAL
2015-05-06 18:35:00,Wakanda,Clean Water (L),0,181.36,57.66,0.0,CRITICAL
2015-05-06 18:35:00,Wakanda,Medical Kits,0,18.65,4.04,0.0,CRITICAL
2015-05-06 18:35:00,Wakanda,Vibranium (kg),0,1.38,0.51,0.0,CRITICAL
2015-05-06 18:35:00,New Asgard,Arc Reactor Cores,0,6.05,1.98,0.0,CRITICAL
2015-05-06 18:35:00,New Asgard,Pym Particles,0,3.12,1.13,0.0,CRITICAL
2015-05-06 18:35:00,New Asgard,Clean Water (L),0,145.74,51.67,0.0,CRITICAL
2015-05-06 18:35:00,New Asgard,Medical Kits,0,21.61,4.41,0.0,CRITICAL
2015-05-06 18:35:00,New Asgard,Vibranium (kg),0,1.15,0.71,0.0,CRITICAL
2015-05-06 18:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.19,1.64,0.0,CRITICAL
2015-05-06 18:35:00,Sanctum Sanctorum,Pym Particles,0,4.3,1.24,0.0,CRITICAL
2015-05-06 18:35:00,Sanctum Sanctorum,Clean Water (L),0,142.92,66.7,0.0,CRITICAL
2015-05-06 18:35:00,Sanctum Sanctorum,Medical Kits,0,20.12,4.55,0.0,CRITICAL
2015-05-06 18:35:00,Sanctum Sanctorum,Vibranium (kg),0,1.45,0.56,0.0,CRITICAL
2015-05-06 18:40:00,Avengers Compound,Arc Reactor Cores,0,5.54,2.29,0.0,CRITICAL
2015-05-06 18:40:00,Avengers Compound,Pym Particles,0,4.2,1.43,0.0,CRITICAL
2015-05-06 18:40:00,Avengers Compound,Clean Water (L),0,171.19,67.52,0.0,CRITICAL
2015-05-06 18:40:00,Avengers Compound,Medical Kits,0,22.14,3.93,0.0,CRITICAL
2015-05-06 18:40:00,Avengers Compound,Vibranium (kg),0,1.43,0.71,0.0,CRITICAL
2015-05-06 18:40:00,Sokovia,Arc Reactor Cores,0,6.62,2.13,0.0,CRITICAL
2015-05-06 18:40:00,Sokovia,Pym Particles,0,3.2,1.04,0.0,CRITICAL
2015-05-06 18:40:00,Sokovia,Clean Water (L),0,169.71,58.7,0.0,CRITICAL
2015-05-06 18:40:00,Sokovia,Medical Kits,0,17.95,4.12,0.0,CRITICAL
2015-05-06 18:40:00,Sokovia,Vibranium (kg),0,1.31,0.68,0.0,CRITICAL
2015-05-06 18:40:00,Wakanda,Arc Reactor Cores,0,7.55,2.23,0.0,CRITICAL
2015-05-06 18:40:00,Wakanda,Pym Particles,0,4.35,0.97,0.0,CRITICAL
2015-05-06 18:40:00,Wakanda,Clean Water (L),0,127.57,52.77,0.0,CRITICAL
2015-05-06 18:40:00,Wakanda,Medical Kits,0,16.41,4.36,0.0,CRITICAL
2015-05-06 18:40:00,Wakanda,Vibranium (kg),0,1.39,0.64,0.0,CRITICAL
2015-05-06 18:40:00,New Asgard,Arc Reactor Cores,0,6.11,2.06,0.0,CRITICAL
2015-05-06 18:40:00,New Asgard,Pym Particles,0,4.04,1.05,0.0,CRITICAL
2015-05-06 18:40:00,New Asgard,Clean Water (L),0,131.05,70.88,0.0,CRITICAL
2015-05-06 18:40:00,New Asgard,Medical Kits,0,21.46,3.42,0.0,CRITICAL
2015-05-06 18:40:00,New Asgard,Vibranium (kg),0,1.09,0.58,0.0,CRITICAL
2015-05-06 18:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.91,1.99,0.0,CRITICAL
2015-05-06 18:40:00,Sanctum Sanctorum,Pym Particles,0,4.25,1.41,0.0,CRITICAL
2015-05-06 18:40:00,Sanctum Sanctorum,Clean Water (L),0,139.53,59.76,0.0,CRITICAL
2015-05-06 18:40:00,Sanctum Sanctorum,Medical Kits,0,23.06,3.58,0.0,CRITICAL
2015-05-06 18:40:00,Sanctum Sanctorum,Vibranium (kg),0,1.21,0.55,0.0,CRITICAL
2015-05-06 18:45:00,Avengers Compound,Arc Reactor Cores,0,5.9,2.22,0.0,CRITICAL
2015-05-06 18:45:00,Avengers Compound,Pym Particles,0,3.73,0.96,0.0,CRITICAL
2015-05-06 18:45:00,Avengers Compound,Clean Water (L),0,154.63,67.34,0.0,CRITICAL
2015-05-06 18:45:00,Avengers Compound,Medical Kits,0,17.98,3.32,0.0,CRITICAL
2015-05-06 18:45:00,Avengers Compound,Vibranium (kg),0,1.09,0.69,0.0,CRITICAL
2015-05-06 18:45:00,Sokovia,Arc Reactor Cores,0,6.43,1.9,0.0,CRITICAL
2015-05-06 18:45:00,Sokovia,Pym Particles,0,3.7,0.97,0.0,CRITICAL
2015-05-06 18:45:00,Sokovia,Clean Water (L),0,161.4,65.01,0.0,CRITICAL
2015-05-06 18:45:00,Sokovia,Medical Kits,0,16.36,4.38,0.0,CRITICAL
2015-05-06 18:45:00,Sokovia,Vibranium (kg),0,1.35,0.51,0.0,CRITICAL
2015-05-06 18:45:00,Wakanda,Arc Reactor Cores,0,6.31,1.72,0.0,CRITICAL
2015-05-06 18:45:00,Wakanda,Pym Particles,0,4.32,1.24,0.0,CRITICAL
2015-05-06 18:45:00,Wakanda,Clean Water (L),0,153.86,50.59,0.0,CRITICAL
2015-05-06 18:45:00,Wakanda,Medical Kits,0,18.03,3.34,0.0,CRITICAL
2015-05-06 18:45:00,Wakanda,Vibranium (kg),0,1.14,0.59,0.0,CRITICAL
2015-05-06 18:45:00,New Asgard,Arc Reactor Cores,0,6.76,1.8,0.0,CRITICAL
2015-05-06 18:45:00,New Asgard,Pym Particles,0,3.6,1.27,0.0,CRITICAL
2015-05-06 18:45:00,New Asgard,Clean Water (L),0,135.7,57.95,0.0,CRITICAL
2015-05-06 18:45:00,New Asgard,Medical Kits,0,23.52,3.26,0.0,CRITICAL
2015-05-06 18:45:00,New Asgard,Vibranium (kg),0,1.44,0.72,0.0,CRITICAL
2015-05-06 18:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.41,2.06,0.0,CRITICAL
2015-05-06 18:45:00,Sanctum Sanctorum,Pym Particles,0,3.49,1.42,0.0,CRITICAL
2015-05-06 18:45:00,Sanctum Sanctorum,Clean Water (L),0,173.21,53.99,0.0,CRITICAL
2015-05-06 18:45:00,Sanctum Sanctorum,Medical Kits,0,20.07,4.59,0.0,CRITICAL
2015-05-06 18:45:00,Sanctum Sanctorum,Vibranium (kg),0,1.3,0.6,0.0,CRITICAL
2015-05-06 18:50:00,Avengers Compound,Arc Reactor Cores,0,6.01,2.17,0.0,CRITICAL
2015-05-06 18:50:00,Avengers Compound,Pym Particles,0,4.19,1.32,0.0,CRITICAL
2015-05-06 18:50:00,Avengers Compound,Clean Water (L),0,166.72,50.17,0.0,CRITICAL
2015-05-06 18:50:00,Avengers Compound,Medical Kits,0,17.82,4.55,0.0,CRITICAL
2015-05-06 18:50:00,Avengers Compound,Vibranium (kg),0,1.16,0.64,0.0,CRITICAL
2015-05-06 18:50:00,Sokovia,Arc Reactor Cores,0,6.35,2.26,0.0,CRITICAL
2015-05-06 18:50:00,Sokovia,Pym Particles,0,4.14,1.15,0.0,CRITICAL
2015-05-06 18:50:00,Sokovia,Clean Water (L),0,146.67,48.82,0.0,CRITICAL
2015-05-06 18:50:00,Sokovia,Medical Kits,0,18.93,3.89,0.0,CRITICAL
2015-05-06 18:50:00,Sokovia,Vibranium (kg),0,1.48,0.68,0.0,CRITICAL
2015-05-06 18:50:00,Wakanda,Arc Reactor Cores,0,5.24,2.28,0.0,CRITICAL
2015-05-06 18:50:00,Wakanda,Pym Particles,0,3.51,1.4,0.0,CRITICAL
2015-05-06 18:50:00,Wakanda,Clean Water (L),0,179.72,52.73,0.0,CRITICAL
2015-05-06 18:50:00,Wakanda,Medical Kits,0,16.99,4.06,0.0,CRITICAL
2015-05-06 18:50:00,Wakanda,Vibranium (kg),0,1.24,0.61,0.0,CRITICAL
2015-05-06 18:50:00,New Asgard,Arc Reactor Cores,0,5.79,2.33,0.0,CRITICAL
2015-05-06 18:50:00,New Asgard,Pym Particles,0,3.17,1.06,0.0,CRITICAL
2015-05-06 18:50:00,New Asgard,Clean Water (L),0,155.48,55.15,0.0,CRITICAL
2015-05-06 18:50:00,New Asgard,Medical Kits,0,22.85,3.85,0.0,CRITICAL
2015-05-06 18:50:00,New Asgard,Vibranium (kg),0,1.01,0.54,0.0,CRITICAL
2015-05-06 18:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.64,1.86,0.0,CRITICAL
2015-05-06 18:50:00,Sanctum Sanctorum,Pym Particles,0,3.43,1.29,0.0,CRITICAL
2015-05-06 18:50:00,Sanctum Sanctorum,Clean Water (L),0,150.75,60.48,0.0,CRITICAL
2015-05-06 18:50:00,Sanctum Sanctorum,Medical Kits,0,20.46,4.02,0.0,CRITICAL
2015-05-06 18:50:00,Sanctum Sanctorum,Vibranium (kg),0,1.41,0.67,0.0,CRITICAL
2015-05-06 18:55:00,Avengers Compound,Arc Reactor Cores,0,5.79,1.84,0.0,CRITICAL
2015-05-06 18:55:00,Avengers Compound,Pym Particles,0,4.16,1.3,0.0,CRITICAL
2015-05-06 18:55:00,Avengers Compound,Clean Water (L),0,167.27,49.42,0.0,CRITICAL
2015-05-06 18:55:00,Avengers Compound,Medical Kits,0,21.17,3.89,0.0,CRITICAL
2015-05-06 18:55:00,Avengers Compound,Vibranium (kg),0,1.14,0.58,0.0,CRITICAL
2015-05-06 18:55:00,Sokovia,Arc Reactor Cores,0,6.52,2.32,0.0,CRITICAL
2015-05-06 18:55:00,Sokovia,Pym Particles,0,3.48,1.19,0.0,CRITICAL
2015-05-06 18:55:00,Sokovia,Clean Water (L),0,131.57,71.0,0.0,CRITICAL
2015-05-06 18:55:00,Sokovia,Medical Kits,0,20.7,3.7,0.0,CRITICAL
2015-05-06 18:55:00,Sokovia,Vibranium (kg),0,1.18,0.61,0.0,CRITICAL
2015-05-06 18:55:00,Wakanda,Arc Reactor Cores,0,7.56,1.69,0.0,CRITICAL
2015-05-06 18:55:00,Wakanda,Pym Particles,0,3.26,1.31,0.0,CRITICAL
2015-05-06 18:55:00,Wakanda,Clean Water (L),0,131.32,51.13,0.0,CRITICAL
2015-05-06 18:55:00,Wakanda,Medical Kits,0,16.98,4.2,0.0,CRITICAL
2015-05-06 18:55:00,Wakanda,Vibranium (kg),0,1.34,0.48,0.0,CRITICAL
2015-05-06 18:55:00,New Asgard,Arc Reactor Cores,0,7.73,2.05,0.0,CRITICAL
2015-05-06 18:55:00,New Asgard,Pym Particles,0,3.17,1.41,0.0,CRITICAL
2015-05-06 18:55:00,New Asgard,Clean Water (L),0,134.15,49.5,0.0,CRITICAL
2015-05-06 18:55:00,New Asgard,Medical Kits,0,23.98,4.05,0.0,CRITICAL
2015-05-06 18:55:00,New Asgard,Vibranium (kg),0,1.46,0.55,0.0,CRITICAL
2015-05-06 18:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.65,1.97,0.0,CRITICAL
2015-05-06 18:55:00,Sanctum Sanctorum,Pym Particles,0,3.6,1.08,0.0,CRITICAL
2015-05-06 18:55:00,Sanctum Sanctorum,Clean Water (L),0,148.55,58.54,0.0,CRITICAL
2015-05-06 18:55:00,Sanctum Sanctorum,Medical Kits,0,18.05,4.71,0.0,CRITICAL
2015-05-06 18:55:00,Sanctum Sanctorum,Vibranium (kg),0,1.4,0.54,0.0,CRITICAL
2015-05-06 19:00:00,Avengers Compound,Arc Reactor Cores,0,7.36,1.82,0.0,CRITICAL
2015-05-06 19:00:00,Avengers Compound,Pym Particles,0,3.54,1.22,0.0,CRITICAL
2015-05-06 19:00:00,Avengers Compound,Clean Water (L),0,137.48,52.29,0.0,CRITICAL
2015-05-06 19:00:00,Avengers Compound,Medical Kits,0,23.29,3.89,0.0,CRITICAL
2015-05-06 19:00:00,Avengers Compound,Vibranium (kg),0,1.04,0.7,0.0,CRITICAL
2015-05-06 19:00:00,Sokovia,Arc Reactor Cores,0,7.15,1.97,0.0,CRITICAL
2015-05-06 19:00:00,Sokovia,Pym Particles,0,3.68,1.35,0.0,CRITICAL
2015-05-06 19:00:00,Sokovia,Clean Water (L),0,125.89,52.14,0.0,CRITICAL
2015-05-06 19:00:00,Sokovia,Medical Kits,0,17.57,3.22,0.0,CRITICAL
2015-05-06 19:00:00,Sokovia,Vibranium (kg),0,1.45,0.59,0.0,CRITICAL
