timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2018-10-26 01:40:00,Avengers Compound,Arc Reactor Cores,1104.37,1.11,1.9,999.9,LOW
2018-10-26 01:40:00,Avengers Compound,Pym Particles,629.74,0.75,1.4,999.9,LOW
2018-10-26 01:40:00,Avengers Compound,Clean Water (L),20888.5,33.29,56.34,999.9,LOW
2018-10-26 01:40:00,Avengers Compound,Medical Kits,1567.43,2.33,3.22,999.9,LOW
2018-10-26 01:40:00,Avengers Compound,Vibranium (kg),341.83,0.45,0.57,999.9,LOW
2018-10-26 01:40:00,Sokovia,Arc Reactor Cores,1114.67,0.98,2.4,999.9,LOW
2018-10-26 01:40:00,Sokovia,Pym Particles,626.52,0.73,1.31,999.9,LOW
2018-10-26 01:40:00,Sokovia,Clean Water (L),20822.59,44.59,70.07,999.9,LOW
2018-10-26 01:40:00,Sokovia,Medical Kits,1565.24,2.04,4.28,999.9,LOW
2018-10-26 01:40:00,Sokovia,Vibranium (kg),343.01,0.42,0.53,999.9,LOW
2018-10-26 01:40:00,Wakanda,Arc Reactor Cores,1121.7,0.94,2.09,999.9,LOW
2018-10-26 01:40:00,Wakanda,Pym Particles,626.79,0.76,1.08,999.9,LOW
2018-10-26 01:40:00,Wakanda,Clean Water (L),20723.19,44.5,62.84,999.9,LOW
2018-10-26 01:40:00,Wakanda,Medical Kits,1537.52,2.37,4.59,999.9,LOW
2018-10-26 01:40:00,Wakanda,Vibranium (kg),347.73,0.38,0.62,999.9,LOW
2018-10-26 01:40:00,New Asgard,Arc Reactor Cores,1111.54,1.04,2.11,999.9,LOW
2018-10-26 01:40:00,New Asgard,Pym Particles,626.49,0.68,1.09,999.9,LOW
2018-10-26 01:40:00,New Asgard,Clean Water (L),20560.88,47.15,52.7,999.9,LOW
2018-10-26 01:40:00,New Asgard,Medical Kits,1540.35,2.02,4.52,999.9,LOW
2018-10-26 01:40:00,New Asgard,Vibranium (kg),351.46,0.37,0.48,999.9,LOW
2018-10-26 01:40:00,Sanctum Sanctorum,Arc Reactor Cores,1095.22,1.16,1.83,999.9,LOW
2018-10-26 01:40:00,Sanctum Sanctorum,Pym Particles,623.05,0.75,1.22,999.9,LOW
2018-10-26 01:40:00,Sanctum Sanctorum,Clean Water (L),20579.54,34.58,67.26,999.9,LOW
2018-10-26 01:40:00,Sanctum Sanctorum,Medical Kits,1562.74,2.78,4.28,999.9,LOW
2018-10-26 01:40:00,Sanctum Sanctorum,Vibranium (kg),347.35,0.41,0.61,999.9,LOW
2018-10-26 01:45:00,Avengers Compound,Arc Reactor Cores,1105.63,1.08,2.34,999.9,LOW
2018-10-26 01:45:00,Avengers Compound,Pym Particles,630.38,0.78,1.42,999.9,LOW
2018-10-26 01:45:00,Avengers Compound,Clean Water (L),20896.77,41.07,49.34,999.9,LOW
2018-10-26 01:45:00,Avengers Compound,Medical Kits,1568.62,2.52,3.7,999.9,LOW
2018-10-26 01:45:00,Avengers Compound,Vibranium (kg),342.0,0.33,0.49,999.9,LOW
2018-10-26 01:45:00,Sokovia,Arc Reactor Cores,1115.62,1.22,2.18,999.9,LOW
2018-10-26 01:45:00,Sokovia,Pym Particles,626.98,0.77,1.23,999.9,LOW
2018-10-26 01:45:00,Sokovia,Clean Water (L),20837.57,42.19,57.16,999.9,LOW
2018-10-26 01:45:00,Sokovia,Medical Kits,1566.91,2.9,4.57,999.9,LOW
2018-10-26 01:45:00,Sokovia,Vibranium (kg),343.25,0.31,0.55,999.9,LOW
2018-10-26 01:45:00,Wakanda,Arc Reactor Cores,1122.14,1.31,1.75,999.9,LOW
2018-10-26 01:45:00,Wakanda,Pym Particles,627.0,0.85,1.05,999.9,LOW
2018-10-26 01:45:00,Wakanda,Clean Water (L),20748.66,45.32,70.79,999.9,LOW
2018-10-26 01:45:00,Wakanda,Medical Kits,1540.19,2.13,4.79,999.9,LOW
2018-10-26 01:45:00,Wakanda,Vibranium (kg),347.94,0.31,0.52,999.9,LOW
2018-10-26 01:45:00,New Asgard,Arc Reactor Cores,1112.32,0.97,1.76,999.9,LOW
2018-10-26 01:45:00,New Asgard,Pym Particles,626.94,0.8,1.25,999.9,LOW
2018-10-26 01:45:00,New Asgard,Clean Water (L),20600.31,32.52,71.95,999.9,LOW
2018-10-26 01:45:00,New Asgard,Medical Kits,1542.37,2.53,4.56,999.9,LOW
2018-10-26 01:45:00,New Asgard,Vibranium (kg),351.82,0.35,0.7,999.9,LOW
2018-10-26 01:45:00,Sanctum Sanctorum,Arc Reactor Cores,1095.8,1.25,1.83,999.9,LOW
2018-10-26 01:45:00,Sanctum Sanctorum,Pym Particles,623.29,0.87,1.11,999.9,LOW
2018-10-26 01:45:00,Sanctum Sanctorum,Clean Water (L),20616.17,32.3,68.93,999.9,LOW
2018-10-26 01:45:00,Sanctum Sanctorum,Medical Kits,1563.95,2.67,3.88,999.9,LOW
2018-10-26 01:45:00,Sanctum Sanctorum,Vibranium (kg),347.5,0.4,0.55,999.9,LOW
2018-10-26 01:50:00,Avengers Compound,Arc Reactor Cores,1106.95,1.02,2.34,999.9,LOW
2018-10-26 01:50:00,Avengers Compound,Pym Particles,630.69,0.82,1.13,999.9,LOW
2018-10-26 01:50:00,Avengers Compound,Clean Water (L),20911.7,38.52,53.45,999.9,LOW
2018-10-26 01:50:00,Avengers Compound,Medical Kits,1569.77,2.87,4.02,999.9,LOW
2018-10-26 01:50:00,Avengers Compound,Vibranium (kg),342.1,0.45,0.55,999.9,LOW
2018-10-26 01:50:00,Sokovia,Arc Reactor Cores,1116.51,0.99,1.88,999.9,LOW
2018-10-26 01:50:00,Sokovia,Pym Particles,627.73,0.59,1.34,999.9,LOW
2018-10-26 01:50:00,Sokovia,Clean Water (L),20845.72,41.36,49.51,999.9,LOW
2018-10-26 01:50:00,Sokovia,Medical Kits,1568.94,2.44,4.47,999.9,LOW
2018-10-26 01:50:00,Sokovia,Vibranium (kg),343.44,0.43,0.63,999.9,LOW
2018-10-26 01:50:00,Wakanda,Arc Reactor Cores,1122.77,0.98,1.61,999.9,LOW
2018-10-26 01:50:00,Wakanda,Pym Particles,627.24,0.79,1.03,999.9,LOW
2018-10-26 01:50:00,Wakanda,Clean Water (L),20773.06,44.72,69.12,999.9,LOW
2018-10-26 01:50:00,Wakanda,Medical Kits,1542.06,2.12,3.99,999.9,LOW
2018-10-26 01:50:00,Wakanda,Vibranium (kg),348.15,0.45,0.66,999.9,LOW
2018-10-26 01:50:00,New Asgard,Arc Reactor Cores,1112.95,1.17,1.8,999.9,LOW
2018-10-26 01:50:00,New Asgard,Pym Particles,627.16,0.76,0.98,999.9,LOW
2018-10-26 01:50:00,New Asgard,Clean Water (L),20637.69,33.97,71.35,999.9,LOW
2018-10-26 01:50:00,New Asgard,Medical Kits,1543.62,2.8,4.05,999.9,LOW
2018-10-26 01:50:00,New Asgard,Vibranium (kg),352.08,0.39,0.66,999.9,LOW
2018-10-26 01:50:00,Sanctum Sanctorum,Arc Reactor Cores,1096.89,1.19,2.28,999.9,LOW
2018-10-26 01:50:00,Sanctum Sanctorum,Pym Particles,623.53,0.83,1.07,999.9,LOW
2018-10-26 01:50:00,Sanctum Sanctorum,Clean Water (L),20643.21,42.91,69.96,999.9,LOW
2018-10-26 01:50:00,Sanctum Sanctorum,Medical Kits,1566.22,2.2,4.46,999.9,LOW
2018-10-26 01:50:00,Sanctum Sanctorum,Vibranium (kg),347.81,0.34,0.64,999.9,LOW
2018-10-26 01:55:00,Avengers Compound,Arc Reactor Cores,1107.41,1.2,1.66,999.9,LOW
2018-10-26 01:55:00,Avengers Compound,Pym Particles,630.99,0.71,1.01,999.9,LOW
2018-10-26 01:55:00,Avengers Compound,Clean Water (L),20925.77,37.35,51.42,999.9,LOW
2018-10-26 01:55:00,Avengers Compound,Medical Kits,1570.64,2.77,3.65,999.9,LOW
2018-10-26 01:55:00,Avengers Compound,Vibranium (kg),342.25,0.37,0.52,999.9,LOW
2018-10-26 01:55:00,Sokovia,Arc Reactor Cores,1117.2,0.94,1.63,999.9,LOW
2018-10-26 01:55:00,Sokovia,Pym Particles,628.35,0.61,1.24,999.9,LOW
2018-10-26 01:55:00,Sokovia,Clean Water (L),20860.82,44.5,59.6,999.9,LOW
2018-10-26 01:55:00,Sokovia,Medical Kits,1570.94,2.0,4.0,999.9,LOW
2018-10-26 01:55:00,Sokovia,Vibranium (kg),343.57,0.39,0.52,999.9,LOW
2018-10-26 01:55:00,Wakanda,Arc Reactor Cores,1123.49,0.95,1.67,999.9,LOW
2018-10-26 01:55:00,Wakanda,Pym Particles,627.78,0.86,1.4,999.9,LOW
2018-10-26 01:55:00,Wakanda,Clean Water (L),20784.93,46.56,58.43,999.9,LOW
2018-10-26 01:55:00,Wakanda,Medical Kits,1544.17,2.49,4.6,999.9,LOW
2018-10-26 01:55:00,Wakanda,Vibranium (kg),348.34,0.35,0.54,999.9,LOW
2018-10-26 01:55:00,New Asgard,Arc Reactor Cores,1113.35,1.22,1.62,999.9,LOW
2018-10-26 01:55:00,New Asgard,Pym Particles,627.42,0.72,0.97,999.9,LOW
2018-10-26 01:55:00,New Asgard,Clean Water (L),20671.81,32.44,66.56,999.9,LOW
2018-10-26 01:55:00,New Asgard,Medical Kits,1545.4,2.06,3.84,999.9,LOW
2018-10-26 01:55:00,New Asgard,Vibranium (kg),352.2,0.39,0.5,999.9,LOW
2018-10-26 01:55:00,Sanctum Sanctorum,Arc Reactor Cores,1097.58,0.92,1.61,999.9,LOW
2018-10-26 01:55:00,Sanctum Sanctorum,Pym Particles,624.13,0.84,1.44,999.9,LOW
2018-10-26 01:55:00,Sanctum Sanctorum,Clean Water (L),20670.14,40.59,67.52,999.9,LOW
2018-10-26 01:55:00,Sanctum Sanctorum,Medical Kits,1567.45,2.35,3.59,999.9,LOW
2018-10-26 01:55:00,Sanctum Sanctorum,Vibranium (kg),347.91,0.4,0.5,999.9,LOW
2018-10-26 02:00:00,Avengers Compound,Arc Reactor Cores,1108.19,1.13,1.92,999.9,LOW
2018-10-26 02:00:00,Avengers Compound,Pym Particles,631.48,0.65,1.14,999.9,LOW
2018-10-26 02:00:00,Avengers Compound,Clean Water (L),20959.82,31.81,65.87,999.9,LOW
2018-10-26 02:00:00,Avengers Compound,Medical Kits,1572.65,2.6,4.61,999.9,LOW
2018-10-26 02:00:00,Avengers Compound,Vibranium (kg),342.37,0.41,0.53,999.9,LOW
2018-10-26 02:00:00,Sokovia,Arc Reactor Cores,1117.9,0.96,1.66,999.9,LOW
2018-10-26 02:00:00,Sokovia,Pym Particles,629.11,0.6,1.35,999.9,LOW
2018-10-26 02:00:00,Sokovia,Clean Water (L),20884.84,32.37,56.4,999.9,LOW
2018-10-26 02:00:00,Sokovia,Medical Kits,1572.69,2.34,4.09,999.9,LOW
2018-10-26 02:00:00,Sokovia,Vibranium (kg),343.67,0.44,0.54,999.9,LOW
2018-10-26 02:00:00,Wakanda,Arc Reactor Cores,1124.22,1.19,1.91,999.9,LOW
2018-10-26 02:00:00,Wakanda,Pym Particles,628.06,0.8,1.08,999.9,LOW
2018-10-26 02:00:00,Wakanda,Clean Water (L),20811.24,36.24,62.56,999.9,LOW
2018-10-26 02:00:00,Wakanda,Medical Kits,1544.59,2.79,3.2,999.9,LOW
2018-10-26 02:00:00,Wakanda,Vibranium (kg),348.52,0.33,0.52,999.9,LOW
2018-10-26 02:00:00,New Asgard,Arc Reactor Cores,1113.68,1.34,1.67,999.9,LOW
2018-10-26 02:00:00,New Asgard,Pym Particles,627.53,0.87,0.98,999.9,LOW
2018-10-26 02:00:00,New Asgard,Clean Water (L),20684.54,36.85,49.58,999.9,LOW
2018-10-26 02:00:00,New Asgard,Medical Kits,1546.89,2.04,3.53,999.9,LOW
2018-10-26 02:00:00,New Asgard,Vibranium (kg),352.38,0.42,0.6,999.9,LOW
2018-10-26 02:00:00,Sanctum Sanctorum,Arc Reactor Cores,1098.56,1.21,2.2,999.9,LOW
2018-10-26 02:00:00,Sanctum Sanctorum,Pym Particles,624.78,0.68,1.33,999.9,LOW
2018-10-26 02:00:00,Sanctum Sanctorum,Clean Water (L),20690.39,46.15,66.4,999.9,LOW
2018-10-26 02:00:00,Sanctum Sanctorum,Medical Kits,1568.3,2.94,3.79,999.9,LOW
2018-10-26 02:00:00,Sanctum Sanctorum,Vibranium (kg),348.12,0.32,0.53,999.9,LOW
2018-10-26 02:05:00,Avengers Compound,Arc Reactor Cores,1109.27,1.05,2.13,999.9,LOW
2018-10-26 02:05:00,Avengers Compound,Pym Particles,631.89,0.73,1.14,999.9,LOW
2018-10-26 02:05:00,Avengers Compound,Clean Water (L),20985.69,33.27,59.14,999.9,LOW
2018-10-26 02:05:00,Avengers Compound,Medical Kits,1573.97,2.58,3.9,999.9,LOW
2018-10-26 02:05:00,Avengers Compound,Vibranium (kg),342.52,0.37,0.53,999.9,LOW
2018-10-26 02:05:00,Sokovia,Arc Reactor Cores,1118.95,0.99,2.04,999.9,LOW
2018-10-26 02:05:00,Sokovia,Pym Particles,629.85,0.6,1.34,999.9,LOW
2018-10-26 02:05:00,Sokovia,Clean Water (L),20891.51,44.42,51.1,999.9,LOW
2018-10-26 02:05:00,Sokovia,Medical Kits,1574.9,2.46,4.68,999.9,LOW
2018-10-26 02:05:00,Sokovia,Vibranium (kg),343.84,0.33,0.51,999.9,LOW
2018-10-26 02:05:00,Wakanda,Arc Reactor Cores,1125.21,0.97,1.97,999.9,LOW
2018-10-26 02:05:00,Wakanda,Pym Particles,628.68,0.76,1.38,999.9,LOW
2018-10-26 02:05:00,Wakanda,Clean Water (L),20842.85,31.92,63.52,999.9,LOW
2018-10-26 02:05:00,Wakanda,Medical Kits,1546.01,2.26,3.68,999.9,LOW
2018-10-26 02:05:00,Wakanda,Vibranium (kg),348.84,0.36,0.68,999.9,LOW
2018-10-26 02:05:00,New Asgard,Arc Reactor Cores,1114.43,1.35,2.11,999.9,LOW
2018-10-26 02:05:00,New Asgard,Pym Particles,627.87,0.64,0.99,999.9,LOW
2018-10-26 02:05:00,New Asgard,Clean Water (L),20693.75,46.63,55.84,999.9,LOW
2018-10-26 02:05:00,New Asgard,Medical Kits,1548.74,2.16,4.01,999.9,LOW
2018-10-26 02:05:00,New Asgard,Vibranium (kg),352.55,0.39,0.56,999.9,LOW
2018-10-26 02:05:00,Sanctum Sanctorum,Arc Reactor Cores,1099.35,1.31,2.1,999.9,LOW
2018-10-26 02:05:00,Sanctum Sanctorum,Pym Particles,625.48,0.69,1.4,999.9,LOW
2018-10-26 02:05:00,Sanctum Sanctorum,Clean Water (L),20705.24,33.55,48.4,999.9,LOW
2018-10-26 02:05:00,Sanctum Sanctorum,Medical Kits,1569.42,2.36,3.48,999.9,LOW
2018-10-26 02:05:00,Sanctum Sanctorum,Vibranium (kg),348.47,0.36,0.71,999.9,LOW
2018-10-26 02:10:00,Avengers Compound,Arc Reactor Cores,1110.27,1.16,2.16,999.9,LOW
2018-10-26 02:10:00,Avengers Compound,Pym Particles,632.49,0.8,1.39,999.9,LOW
2018-10-26 02:10:00,Avengers Compound,Clean Water (L),20996.58,39.02,49.9,999.9,LOW
2018-10-26 02:10:00,Avengers Compound,Medical Kits,1574.47,2.74,3.24,999.9,LOW
2018-10-26 02:10:00,Avengers Compound,Vibranium (kg),342.6,0.43,0.51,999.9,LOW
2018-10-26 02:10:00,Sokovia,Arc Reactor Cores,1119.63,0.94,1.61,999.9,LOW
2018-10-26 02:10:00,Sokovia,Pym Particles,630.44,0.75,1.35,999.9,LOW
2018-10-26 02:10:00,Sokovia,Clean Water (L),20903.18,43.35,55.02,999.9,LOW
2018-10-26 02:10:00,Sokovia,Medical Kits,1576.61,2.75,4.46,999.9,LOW
2018-10-26 02:10:00,Sokovia,Vibranium (kg),344.18,0.37,0.71,999.9,LOW
2018-10-26 02:10:00,Wakanda,Arc Reactor Cores,1125.55,1.26,1.61,999.9,LOW
2018-10-26 02:10:00,Wakanda,Pym Particles,629.21,0.65,1.18,999.9,LOW
2018-10-26 02:10:00,Wakanda,Clean Water (L),20857.15,43.28,57.59,999.9,LOW
2018-10-26 02:10:00,Wakanda,Medical Kits,1547.78,2.26,4.02,999.9,LOW
2018-10-26 02:10:00,Wakanda,Vibranium (kg),349.04,0.36,0.56,999.9,LOW
2018-10-26 02:10:00,New Asgard,Arc Reactor Cores,1115.64,0.94,2.14,999.9,LOW
2018-10-26 02:10:00,New Asgard,Pym Particles,628.62,0.68,1.43,999.9,LOW
2018-10-26 02:10:00,New Asgard,Clean Water (L),20705.47,39.23,50.95,999.9,LOW
2018-10-26 02:10:00,New Asgard,Medical Kits,1549.48,2.53,3.27,999.9,LOW
2018-10-26 02:10:00,New Asgard,Vibranium (kg),352.9,0.33,0.68,999.9,LOW
2018-10-26 02:10:00,Sanctum Sanctorum,Arc Reactor Cores,1100.03,1.04,1.72,999.9,LOW
2018-10-26 02:10:00,Sanctum Sanctorum,Pym Particles,626.03,0.75,1.3,999.9,LOW
2018-10-26 02:10:00,Sanctum Sanctorum,Clean Water (L),20725.62,45.83,66.2,999.9,LOW
2018-10-26 02:10:00,Sanctum Sanctorum,Medical Kits,1570.82,2.01,3.41,999.9,LOW
2018-10-26 02:10:00,Sanctum Sanctorum,Vibranium (kg),348.67,0.36,0.56,999.9,LOW
2018-10-26 02:15:00,Avengers Compound,Arc Reactor Cores,1110.95,1.26,1.94,999.9,LOW
2018-10-26 02:15:00,Avengers Compound,Pym Particles,633.21,0.69,1.41,999.9,LOW
2018-10-26 02:15:00,Avengers Compound,Clean Water (L),21023.35,39.69,66.46,999.9,LOW
2018-10-26 02:15:00,Avengers Compound,Medical Kits,1575.77,2.13,3.43,999.9,LOW
2018-10-26 02:15:00,Avengers Compound,Vibranium (kg),342.76,0.44,0.6,999.9,LOW
2018-10-26 02:15:00,Sokovia,Arc Reactor Cores,1120.52,1.06,1.96,999.9,LOW
2018-10-26 02:15:00,Sokovia,Pym Particles,630.9,0.74,1.19,999.9,LOW
2018-10-26 02:15:00,Sokovia,Clean Water (L),20913.83,39.24,49.89,999.9,LOW
2018-10-26 02:15:00,Sokovia,Medical Kits,1578.33,2.75,4.48,999.9,LOW
2018-10-26 02:15:00,Sokovia,Vibranium (kg),344.27,0.41,0.5,999.9,LOW
2018-10-26 02:15:00,Wakanda,Arc Reactor Cores,1126.54,1.33,2.32,999.9,LOW
2018-10-26 02:15:00,Wakanda,Pym Particles,629.62,0.87,1.29,999.9,LOW
2018-10-26 02:15:00,Wakanda,Clean Water (L),20870.83,44.39,58.08,999.9,LOW
2018-10-26 02:15:00,Wakanda,Medical Kits,1548.41,2.76,3.38,999.9,LOW
2018-10-26 02:15:00,Wakanda,Vibranium (kg),349.21,0.39,0.56,999.9,LOW
2018-10-26 02:15:00,New Asgard,Arc Reactor Cores,1116.39,1.04,1.79,999.9,LOW
2018-10-26 02:15:00,New Asgard,Pym Particles,628.96,0.75,1.09,999.9,LOW
2018-10-26 02:15:00,New Asgard,Clean Water (L),20728.01,41.48,64.03,999.9,LOW
2018-10-26 02:15:00,New Asgard,Medical Kits,1551.35,2.87,4.74,999.9,LOW
2018-10-26 02:15:00,New Asgard,Vibranium (kg),352.97,0.42,0.49,999.9,LOW
2018-10-26 02:15:00,Sanctum Sanctorum,Arc Reactor Cores,1101.09,1.0,2.05,999.9,LOW
2018-10-26 02:15:00,Sanctum Sanctorum,Pym Particles,626.42,0.84,1.23,999.9,LOW
2018-10-26 02:15:00,Sanctum Sanctorum,Clean Water (L),20750.35,36.74,61.48,999.9,LOW
2018-10-26 02:15:00,Sanctum Sanctorum,Medical Kits,1573.29,2.06,4.53,999.9,LOW
2018-10-26 02:15:00,Sanctum Sanctorum,Vibranium (kg),348.8,0.37,0.5,999.9,LOW
2018-10-26 02:20:00,Avengers Compound,Arc Reactor Cores,1111.89,1.37,2.31,999.9,LOW
2018-10-26 02:20:00,Avengers Compound,Pym Particles,633.44,0.77,1.0,999.9,LOW
2018-10-26 02:20:00,Avengers Compound,Clean Water (L),21047.91,37.84,62.41,999.9,LOW
2018-10-26 02:20:00,Avengers Compound,Medical Kits,1577.62,2.92,4.78,999.9,LOW
2018-10-26 02:20:00,Avengers Compound,Vibranium (kg),342.99,0.45,0.69,999.9,LOW
2018-10-26 02:20:00,Sokovia,Arc Reactor Cores,1121.41,1.35,2.24,999.9,LOW
2018-10-26 02:20:00,Sokovia,Pym Particles,631.04,0.86,1.01,999.9,LOW
2018-10-26 02:20:00,Sokovia,Clean Water (L),20924.96,37.11,48.25,999.9,LOW
2018-10-26 02:20:00,Sokovia,Medical Kits,1579.18,2.77,3.62,999.9,LOW
2018-10-26 02:20:00,Sokovia,Vibranium (kg),344.49,0.34,0.56,999.9,LOW
2018-10-26 02:20:00,Wakanda,Arc Reactor Cores,1127.26,1.25,1.97,999.9,LOW
2018-10-26 02:20:00,Wakanda,Pym Particles,629.73,0.86,0.97,999.9,LOW
2018-10-26 02:20:00,Wakanda,Clean Water (L),20880.04,41.14,50.35,999.9,LOW
2018-10-26 02:20:00,Wakanda,Medical Kits,1550.1,2.84,4.53,999.9,LOW
2018-10-26 02:20:00,Wakanda,Vibranium (kg),349.45,0.31,0.55,999.9,LOW
2018-10-26 02:20:00,New Asgard,Arc Reactor Cores,1117.24,1.06,1.91,999.9,LOW
2018-10-26 02:20:00,New Asgard,Pym Particles,629.36,0.6,1.0,999.9,LOW
2018-10-26 02:20:00,New Asgard,Clean Water (L),20762.24,37.59,71.82,999.9,LOW
2018-10-26 02:20:00,New Asgard,Medical Kits,1552.76,2.33,3.74,999.9,LOW
2018-10-26 02:20:00,New Asgard,Vibranium (kg),353.24,0.45,0.71,999.9,LOW
2018-10-26 02:20:00,Sanctum Sanctorum,Arc Reactor Cores,1101.65,1.28,1.84,999.9,LOW
2018-10-26 02:20:00,Sanctum Sanctorum,Pym Particles,626.95,0.77,1.29,999.9,LOW
2018-10-26 02:20:00,Sanctum Sanctorum,Clean Water (L),20777.03,39.05,65.73,999.9,LOW
2018-10-26 02:20:00,Sanctum Sanctorum,Medical Kits,1574.61,2.46,3.78,999.9,LOW
2018-10-26 02:20:00,Sanctum Sanctorum,Vibranium (kg),349.13,0.38,0.71,999.9,LOW
2018-10-26 02:25:00,Avengers Compound,Arc Reactor Cores,1112.74,1.02,1.87,999.9,LOW
2018-10-26 02:25:00,Avengers Compound,Pym Particles,634.13,0.64,1.33,999.9,LOW
2018-10-26 02:25:00,Avengers Compound,Clean Water (L),21078.0,34.38,64.47,999.9,LOW
2018-10-26 02:25:00,Avengers Compound,Medical Kits,1579.18,2.54,4.1,999.9,LOW
2018-10-26 02:25:00,Avengers Compound,Vibranium (kg),343.11,0.39,0.5,999.9,LOW
2018-10-26 02:25:00,Sokovia,Arc Reactor Cores,1122.32,1.15,2.07,999.9,LOW
2018-10-26 02:25:00,Sokovia,Pym Particles,631.53,0.74,1.22,999.9,LOW
2018-10-26 02:25:00,Sokovia,Clean Water (L),20929.56,46.24,50.83,999.9,LOW
2018-10-26 02:25:00,Sokovia,Medical Kits,1581.21,2.14,4.17,999.9,LOW
2018-10-26 02:25:00,Sokovia,Vibranium (kg),344.71,0.34,0.56,999.9,LOW
2018-10-26 02:25:00,Wakanda,Arc Reactor Cores,1128.1,0.96,1.8,999.9,LOW
2018-10-26 02:25:00,Wakanda,Pym Particles,630.37,0.63,1.27,999.9,LOW
2018-10-26 02:25:00,Wakanda,Clean Water (L),20898.31,32.54,50.81,999.9,LOW
2018-10-26 02:25:00,Wakanda,Medical Kits,1551.57,2.21,3.67,999.9,LOW
2018-10-26 02:25:00,Wakanda,Vibranium (kg),349.77,0.38,0.7,999.9,LOW
2018-10-26 02:25:00,New Asgard,Arc Reactor Cores,1117.96,1.35,2.08,999.9,LOW
2018-10-26 02:25:00,New Asgard,Pym Particles,629.72,0.69,1.05,999.9,LOW
2018-10-26 02:25:00,New Asgard,Clean Water (L),20790.39,32.04,60.19,999.9,LOW
2018-10-26 02:25:00,New Asgard,Medical Kits,1554.16,2.37,3.78,999.9,LOW
2018-10-26 02:25:00,New Asgard,Vibranium (kg),353.32,0.42,0.5,999.9,LOW
2018-10-26 02:25:00,Sanctum Sanctorum,Arc Reactor Cores,1101.97,1.36,1.69,999.9,LOW
2018-10-26 02:25:00,Sanctum Sanctorum,Pym Particles,627.29,0.81,1.15,999.9,LOW
2018-10-26 02:25:00,Sanctum Sanctorum,Clean Water (L),20809.4,37.07,69.44,999.9,LOW
2018-10-26 02:25:00,Sanctum Sanctorum,Medical Kits,1576.24,2.03,3.66,999.9,LOW
2018-10-26 02:25:00,Sanctum Sanctorum,Vibranium (kg),349.39,0.42,0.68,999.9,LOW
2018-10-26 02:30:00,Avengers Compound,Arc Reactor Cores,1114.04,1.03,2.33,999.9,LOW
2018-10-26 02:30:00,Avengers Compound,Pym Particles,634.45,0.65,0.96,999.9,LOW
2018-10-26 02:30:00,Avengers Compound,Clean Water (L),21091.82,36.08,49.91,999.9,LOW
2018-10-26 02:30:00,Avengers Compound,Medical Kits,1580.29,2.5,3.62,999.9,LOW
2018-10-26 02:30:00,Avengers Compound,Vibranium (kg),343.18,0.41,0.49,999.9,LOW
2018-10-26 02:30:00,Sokovia,Arc Reactor Cores,1123.0,1.25,1.93,999.9,LOW
2018-10-26 02:30:00,Sokovia,Pym Particles,632.03,0.62,1.12,999.9,LOW
2018-10-26 02:30:00,Sokovia,Clean Water (L),20950.45,41.32,62.22,999.9,LOW
2018-10-26 02:30:00,Sokovia,Medical Kits,1583.1,2.07,3.97,999.9,LOW
2018-10-26 02:30:00,Sokovia,Vibranium (kg),344.99,0.41,0.68,999.9,LOW
2018-10-26 02:30:00,Wakanda,Arc Reactor Cores,1128.99,1.02,1.91,999.9,LOW
2018-10-26 02:30:00,Wakanda,Pym Particles,630.9,0.86,1.39,999.9,LOW
2018-10-26 02:30:00,Wakanda,Clean Water (L),20921.65,33.61,56.95,999.9,LOW
2018-10-26 02:30:00,Wakanda,Medical Kits,1552.95,2.3,3.68,999.9,LOW
2018-10-26 02:30:00,Wakanda,Vibranium (kg),350.05,0.33,0.61,999.9,LOW
2018-10-26 02:30:00,New Asgard,Arc Reactor Cores,1118.89,1.09,2.02,999.9,LOW
2018-10-26 02:30:00,New Asgard,Pym Particles,630.18,0.81,1.27,999.9,LOW
2018-10-26 02:30:00,New Asgard,Clean Water (L),20810.83,41.75,62.19,999.9,LOW
2018-10-26 02:30:00,New Asgard,Medical Kits,1555.58,2.27,3.69,999.9,LOW
2018-10-26 02:30:00,New Asgard,Vibranium (kg),353.47,0.4,0.55,999.9,LOW
2018-10-26 02:30:00,Sanctum Sanctorum,Arc Reactor Cores,1102.22,1.35,1.6,999.9,LOW
2018-10-26 02:30:00,Sanctum Sanctorum,Pym Particles,627.78,0.77,1.26,999.9,LOW
2018-10-26 02:30:00,Sanctum Sanctorum,Clean Water (L),20827.1,35.56,53.26,999.9,LOW
2018-10-26 02:30:00,Sanctum Sanctorum,Medical Kits,1576.93,2.56,3.24,999.9,LOW
2018-10-26 02:30:00,Sanctum Sanctorum,Vibranium (kg),349.44,0.43,0.49,999.9,LOW
2018-10-26 02:35:00,Avengers Compound,Arc Reactor Cores,1115.22,0.94,2.12,999.9,LOW
2018-10-26 02:35:00,Avengers Compound,Pym Particles,635.06,0.82,1.43,999.9,LOW
2018-10-26 02:35:00,Avengers Compound,Clean Water (L),21105.03,40.82,54.02,999.9,LOW
2018-10-26 02:35:00,Avengers Compound,Medical Kits,1581.08,2.69,3.47,999.9,LOW
2018-10-26 02:35:00,Avengers Compound,Vibranium (kg),343.4,0.45,0.68,999.9,LOW
2018-10-26 02:35:00,Sokovia,Arc Reactor Cores,1123.91,1.28,2.19,999.9,LOW
