timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2012-07-13T21:00:00,Sanctum Sanctorum,Arc Reactor Cores,700.46,4.73,False
2012-07-13T21:00:00,Sanctum Sanctorum,Pym Particles,711.72,4.33,False
2012-07-13T21:00:00,Sanctum Sanctorum,Clean Water (L),2396.6,4.73,False
2012-07-13T21:00:00,Sanctum Sanctorum,Medical Kits,731.24,3.55,False
2012-07-13T21:00:00,Avengers Compound,Vibranium (kg),2417.43,3.94,False
2012-07-13T21:00:00,Avengers Compound,Arc Reactor Cores,698.19,4.73,False
2012-07-13T21:00:00,Avengers Compound,Pym Particles,710.95,4.33,False
2012-07-13T21:00:00,Avengers Compound,Clean Water (L),2396.72,4.73,False
2012-07-13T21:00:00,Avengers Compound,Medical Kits,728.41,3.55,False
2012-07-13T22:00:00,New Asgard,Vibranium (kg),2418.94,3.7,False
2012-07-13T22:00:00,New Asgard,Arc Reactor Cores,694.98,4.44,False
2012-07-13T22:00:00,New Asgard,Pym Particles,711.1,4.07,False
2012-07-13T22:00:00,New Asgard,Clean Water (L),2400.62,4.44,False
2012-07-13T22:00:00,New Asgard,Medical Kits,729.65,3.33,False
2012-07-13T22:00:00,Wakanda,Vibranium (kg),2416.3,3.7,False
2012-07-13T22:00:00,Wakanda,Arc Reactor Cores,698.94,4.44,False
2012-07-13T22:00:00,Wakanda,Pym Particles,707.07,4.07,False
2012-07-13T22:00:00,Wakanda,Clean Water (L),2399.24,4.44,False
2012-07-13T22:00:00,Wakanda,Medical Kits,725.7,3.33,False
2012-07-13T22:00:00,Sokovia,Vibranium (kg),2417.84,3.7,False
2012-07-13T22:00:00,Sokovia,Arc Reactor Cores,700.2,4.44,False
2012-07-13T22:00:00,Sokovia,Pym Particles,707.28,4.07,False
2012-07-13T22:00:00,Sokovia,Clean Water (L),2397.85,4.44,False
2012-07-13T22:00:00,Sokovia,Medical Kits,729.5,3.33,False
2012-07-13T22:00:00,Sanctum Sanctorum,Vibranium (kg),2421.71,3.7,False
2012-07-13T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.52,4.44,False
2012-07-13T22:00:00,Sanctum Sanctorum,Pym Particles,713.3,4.07,False
2012-07-13T22:00:00,Sanctum Sanctorum,Clean Water (L),2397.24,4.44,False
2012-07-13T22:00:00,Sanctum Sanctorum,Medical Kits,732.93,3.33,False
2012-07-13T22:00:00,Avengers Compound,Vibranium (kg),2418.98,3.7,False
2012-07-13T22:00:00,Avengers Compound,Arc Reactor Cores,698.51,4.44,False
2012-07-13T22:00:00,Avengers Compound,Pym Particles,710.61,4.07,False
2012-07-13T22:00:00,Avengers Compound,Clean Water (L),2397.24,4.44,False
2012-07-13T22:00:00,Avengers Compound,Medical Kits,731.01,3.33,False
2012-07-13T23:00:00,New Asgard,Vibranium (kg),2420.55,3.55,False
2012-07-13T23:00:00,New Asgard,Arc Reactor Cores,695.95,4.26,False
2012-07-13T23:00:00,New Asgard,Pym Particles,711.21,3.91,False
2012-07-13T23:00:00,New Asgard,Clean Water (L),2402.14,4.26,False
2012-07-13T23:00:00,New Asgard,Medical Kits,729.83,3.2,False
2012-07-13T23:00:00,Wakanda,Vibranium (kg),2419.42,3.55,False
2012-07-13T23:00:00,Wakanda,Arc Reactor Cores,700.61,4.26,False
2012-07-13T23:00:00,Wakanda,Pym Particles,707.91,3.91,False
2012-07-13T23:00:00,Wakanda,Clean Water (L),2400.63,4.26,False
2012-07-13T23:00:00,Wakanda,Medical Kits,726.45,3.2,False
2012-07-13T23:00:00,Sokovia,Vibranium (kg),2418.07,3.55,False
2012-07-13T23:00:00,Sokovia,Arc Reactor Cores,701.41,4.26,False
2012-07-13T23:00:00,Sokovia,Pym Particles,707.55,3.91,False
2012-07-13T23:00:00,Sokovia,Clean Water (L),2399.72,4.26,False
2012-07-13T23:00:00,Sokovia,Medical Kits,729.92,3.2,False
2012-07-13T23:00:00,Sanctum Sanctorum,Vibranium (kg),2422.27,3.55,False
2012-07-13T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.85,4.26,False
2012-07-13T23:00:00,Sanctum Sanctorum,Pym Particles,714.79,3.91,False
2012-07-13T23:00:00,Sanctum Sanctorum,Clean Water (L),2398.51,4.26,False
2012-07-13T23:00:00,Sanctum Sanctorum,Medical Kits,733.96,3.2,False
2012-07-13T23:00:00,Avengers Compound,Vibranium (kg),2422.22,3.55,False
2012-07-13T23:00:00,Avengers Compound,Arc Reactor Cores,699.4,4.26,False
2012-07-13T23:00:00,Avengers Compound,Pym Particles,713.66,3.91,False
2012-07-13T23:00:00,Avengers Compound,Clean Water (L),2397.54,4.26,False
2012-07-13T23:00:00,Avengers Compound,Medical Kits,732.16,3.2,False
2012-07-14T00:00:00,New Asgard,Vibranium (kg),2422.55,3.5,False
2012-07-14T00:00:00,New Asgard,Arc Reactor Cores,697.24,4.2,False
2012-07-14T00:00:00,New Asgard,Pym Particles,712.32,3.85,False
2012-07-14T00:00:00,New Asgard,Clean Water (L),2404.95,4.2,False
2012-07-14T00:00:00,New Asgard,Medical Kits,731.49,3.15,False
2012-07-14T00:00:00,Wakanda,Vibranium (kg),2420.45,3.5,False
2012-07-14T00:00:00,Wakanda,Arc Reactor Cores,702.81,4.2,False
2012-07-14T00:00:00,Wakanda,Pym Particles,709.26,3.85,False
2012-07-14T00:00:00,Wakanda,Clean Water (L),2401.61,4.2,False
2012-07-14T00:00:00,Wakanda,Medical Kits,727.2,3.15,False
2012-07-14T00:00:00,Sokovia,Vibranium (kg),2419.67,3.5,False
2012-07-14T00:00:00,Sokovia,Arc Reactor Cores,703.34,4.2,False
2012-07-14T00:00:00,Sokovia,Pym Particles,709.18,3.85,False
2012-07-14T00:00:00,Sokovia,Clean Water (L),2401.1,4.2,False
2012-07-14T00:00:00,Sokovia,Medical Kits,730.01,3.15,False
2012-07-14T00:00:00,Sanctum Sanctorum,Vibranium (kg),2424.09,3.5,False
2012-07-14T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,704.74,4.2,False
2012-07-14T00:00:00,Sanctum Sanctorum,Pym Particles,715.44,3.85,False
2012-07-14T00:00:00,Sanctum Sanctorum,Clean Water (L),2399.58,4.2,False
2012-07-14T00:00:00,Sanctum Sanctorum,Medical Kits,734.44,3.15,False
2012-07-14T00:00:00,Avengers Compound,Vibranium (kg),2424.38,3.5,False
2012-07-14T00:00:00,Avengers Compound,Arc Reactor Cores,700.8,4.2,False
2012-07-14T00:00:00,Avengers Compound,Pym Particles,714.27,3.85,False
2012-07-14T00:00:00,Avengers Compound,Clean Water (L),2399.21,4.2,False
2012-07-14T00:00:00,Avengers Compound,Medical Kits,733.89,3.15,False
2012-07-14T01:00:00,New Asgard,Vibranium (kg),2424.37,3.55,False
2012-07-14T01:00:00,New Asgard,Arc Reactor Cores,700.86,4.26,False
2012-07-14T01:00:00,New Asgard,Pym Particles,712.71,3.91,False
2012-07-14T01:00:00,New Asgard,Clean Water (L),2407.28,4.26,False
2012-07-14T01:00:00,New Asgard,Medical Kits,731.63,3.2,False
2012-07-14T01:00:00,Wakanda,Vibranium (kg),2421.37,3.55,False
2012-07-14T01:00:00,Wakanda,Arc Reactor Cores,704.63,4.26,False
2012-07-14T01:00:00,Wakanda,Pym Particles,710.89,3.91,False
2012-07-14T01:00:00,Wakanda,Clean Water (L),2403.06,4.26,False
2012-07-14T01:00:00,Wakanda,Medical Kits,726.96,3.2,False
2012-07-14T01:00:00,Sokovia,Vibranium (kg),2419.86,3.55,False
2012-07-14T01:00:00,Sokovia,Arc Reactor Cores,703.51,4.26,False
2012-07-14T01:00:00,Sokovia,Pym Particles,710.26,3.91,False
2012-07-14T01:00:00,Sokovia,Clean Water (L),2402.57,4.26,False
2012-07-14T01:00:00,Sokovia,Medical Kits,732.0,3.2,False
2012-07-14T01:00:00,Sanctum Sanctorum,Vibranium (kg),2426.24,3.55,False
2012-07-14T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.2,4.26,False
2012-07-14T01:00:00,Sanctum Sanctorum,Pym Particles,717.33,3.91,False
2012-07-14T01:00:00,Sanctum Sanctorum,Clean Water (L),2402.11,4.26,False
2012-07-14T01:00:00,Sanctum Sanctorum,Medical Kits,735.63,3.2,False
2012-07-14T01:00:00,Avengers Compound,Vibranium (kg),2425.53,3.55,False
2012-07-14T01:00:00,Avengers Compound,Arc Reactor Cores,702.36,4.26,False
2012-07-14T01:00:00,Avengers Compound,Pym Particles,717.02,3.91,False
2012-07-14T01:00:00,Avengers Compound,Clean Water (L),2401.62,4.26,False
2012-07-14T01:00:00,Avengers Compound,Medical Kits,734.38,3.2,False
2012-07-14T02:00:00,New Asgard,Vibranium (kg),2424.75,3.7,False
2012-07-14T02:00:00,New Asgard,Arc Reactor Cores,702.78,4.44,False
2012-07-14T02:00:00,New Asgard,Pym Particles,714.02,4.07,False
2012-07-14T02:00:00,New Asgard,Clean Water (L),2409.58,4.44,False
2012-07-14T02:00:00,New Asgard,Medical Kits,733.59,3.33,False
2012-07-14T02:00:00,Wakanda,Vibranium (kg),2422.61,3.7,False
2012-07-14T02:00:00,Wakanda,Arc Reactor Cores,705.53,4.44,False
2012-07-14T02:00:00,Wakanda,Pym Particles,711.21,4.07,False
2012-07-14T02:00:00,Wakanda,Clean Water (L),2403.37,4.44,False
2012-07-14T02:00:00,Wakanda,Medical Kits,729.16,3.33,False
2012-07-14T02:00:00,Sokovia,Vibranium (kg),2421.97,3.7,False
2012-07-14T02:00:00,Sokovia,Arc Reactor Cores,704.77,4.44,False
2012-07-14T02:00:00,Sokovia,Pym Particles,711.22,4.07,False
2012-07-14T02:00:00,Sokovia,Clean Water (L),2404.56,4.44,False
2012-07-14T02:00:00,Sokovia,Medical Kits,733.79,3.33,False
2012-07-14T02:00:00,Sanctum Sanctorum,Vibranium (kg),2428.29,3.7,False
2012-07-14T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.33,4.44,False
2012-07-14T02:00:00,Sanctum Sanctorum,Pym Particles,718.28,4.07,False
2012-07-14T02:00:00,Sanctum Sanctorum,Clean Water (L),2402.74,4.44,False
2012-07-14T02:00:00,Sanctum Sanctorum,Medical Kits,736.34,3.33,False
2012-07-14T02:00:00,Avengers Compound,Vibranium (kg),2425.5,3.7,False
2012-07-14T02:00:00,Avengers Compound,Arc Reactor Cores,704.61,4.44,False
2012-07-14T02:00:00,Avengers Compound,Pym Particles,717.64,4.07,False
2012-07-14T02:00:00,Avengers Compound,Clean Water (L),2403.12,4.44,False
2012-07-14T02:00:00,Avengers Compound,Medical Kits,734.84,3.33,False
2012-07-14T03:00:00,New Asgard,Vibranium (kg),2425.31,3.94,False
2012-07-14T03:00:00,New Asgard,Arc Reactor Cores,702.29,4.73,False
2012-07-14T03:00:00,New Asgard,Pym Particles,716.44,4.33,False
2012-07-14T03:00:00,New Asgard,Clean Water (L),2409.45,4.73,False
2012-07-14T03:00:00,New Asgard,Medical Kits,734.79,3.55,False
2012-07-14T03:00:00,Wakanda,Vibranium (kg),2424.8,3.94,False
2012-07-14T03:00:00,Wakanda,Arc Reactor Cores,706.9,4.73,False
2012-07-14T03:00:00,Wakanda,Pym Particles,711.74,4.33,False
2012-07-14T03:00:00,Wakanda,Clean Water (L),2402.73,4.73,False
2012-07-14T03:00:00,Wakanda,Medical Kits,731.91,3.55,False
2012-07-14T03:00:00,Sokovia,Vibranium (kg),2423.01,3.94,False
2012-07-14T03:00:00,Sokovia,Arc Reactor Cores,706.75,4.73,False
2012-07-14T03:00:00,Sokovia,Pym Particles,712.14,4.33,False
2012-07-14T03:00:00,Sokovia,Clean Water (L),2404.19,4.73,False
2012-07-14T03:00:00,Sokovia,Medical Kits,735.36,3.55,False
2012-07-14T03:00:00,Sanctum Sanctorum,Vibranium (kg),2430.25,3.94,False
2012-07-14T03:00:00,Sanctum Sanctorum,Arc Reactor Cores,708.6,4.73,False
2012-07-14T03:00:00,Sanctum Sanctorum,Pym Particles,718.53,4.33,False
2012-07-14T03:00:00,Sanctum Sanctorum,Clean Water (L),2402.89,4.73,False
2012-07-14T03:00:00,Sanctum Sanctorum,Medical Kits,737.3,3.55,False
2012-07-14T03:00:00,Avengers Compound,Vibranium (kg),2427.26,3.94,False
2012-07-14T03:00:00,Avengers Compound,Arc Reactor Cores,705.46,4.73,False
2012-07-14T03:00:00,Avengers Compound,Pym Particles,717.71,4.33,False
2012-07-14T03:00:00,Avengers Compound,Clean Water (L),2403.65,4.73,False
2012-07-14T03:00:00,Avengers Compound,Medical Kits,735.64,3.55,False
2012-07-14T04:00:00,New Asgard,Vibranium (kg),2425.64,4.25,False
2012-07-14T04:00:00,New Asgard,Arc Reactor Cores,704.33,5.1,False
2012-07-14T04:00:00,New Asgard,Pym Particles,717.22,4.68,False
2012-07-14T04:00:00,New Asgard,Clean Water (L),2409.13,5.1,False
2012-07-14T04:00:00,New Asgard,Medical Kits,735.53,3.83,False
2012-07-14T04:00:00,Wakanda,Vibranium (kg),2425.11,4.25,False
2012-07-14T04:00:00,Wakanda,Arc Reactor Cores,707.21,5.1,False
2012-07-14T04:00:00,Wakanda,Pym Particles,712.04,4.68,False
2012-07-14T04:00:00,Wakanda,Clean Water (L),2403.48,5.1,False
2012-07-14T04:00:00,Wakanda,Medical Kits,732.75,3.83,False
2012-07-14T04:00:00,Sokovia,Vibranium (kg),2422.69,4.25,False
2012-07-14T04:00:00,Sokovia,Arc Reactor Cores,708.86,5.1,False
2012-07-14T04:00:00,Sokovia,Pym Particles,714.37,4.68,False
2012-07-14T04:00:00,Sokovia,Clean Water (L),2403.88,5.1,False
2012-07-14T04:00:00,Sokovia,Medical Kits,736.67,3.83,False
2012-07-14T04:00:00,Sanctum Sanctorum,Vibranium (kg),2430.63,4.25,False
2012-07-14T04:00:00,Sanctum Sanctorum,Arc Reactor Cores,708.87,5.1,False
2012-07-14T04:00:00,Sanctum Sanctorum,Pym Particles,720.43,4.68,False
2012-07-14T04:00:00,Sanctum Sanctorum,Clean Water (L),2403.74,5.1,False
2012-07-14T04:00:00,Sanctum Sanctorum,Medical Kits,739.45,3.83,False
2012-07-14T04:00:00,Avengers Compound,Vibranium (kg),2427.34,4.25,False
2012-07-14T04:00:00,Avengers Compound,Arc Reactor Cores,706.77,5.1,False
2012-07-14T04:00:00,Avengers Compound,Pym Particles,717.32,4.68,False
2012-07-14T04:00:00,Avengers Compound,Clean Water (L),2403.98,5.1,False
2012-07-14T04:00:00,Avengers Compound,Medical Kits,734.49,3.83,False
2012-07-14T05:00:00,New Asgard,Vibranium (kg),2427.44,4.61,False
2012-07-14T05:00:00,New Asgard,Arc Reactor Cores,704.65,5.53,False
2012-07-14T05:00:00,New Asgard,Pym Particles,717.42,5.07,False
2012-07-14T05:00:00,New Asgard,Clean Water (L),2409.34,5.53,False
2012-07-14T05:00:00,New Asgard,Medical Kits,736.27,4.15,False
2012-07-14T05:00:00,Wakanda,Vibranium (kg),2424.03,4.61,False
2012-07-14T05:00:00,Wakanda,Arc Reactor Cores,706.8,5.53,False
2012-07-14T05:00:00,Wakanda,Pym Particles,712.79,5.07,False
2012-07-14T05:00:00,Wakanda,Clean Water (L),2402.93,5.53,False
2012-07-14T05:00:00,Wakanda,Medical Kits,734.66,4.15,False
2012-07-14T05:00:00,Sokovia,Vibranium (kg),2423.67,4.61,False
2012-07-14T05:00:00,Sokovia,Arc Reactor Cores,709.33,5.53,False
2012-07-14T05:00:00,Sokovia,Pym Particles,714.97,5.07,False
2012-07-14T05:00:00,Sokovia,Clean Water (L),2405.01,5.53,False
2012-07-14T05:00:00,Sokovia,Medical Kits,736.62,4.15,False
2012-07-14T05:00:00,Sanctum Sanctorum,Vibranium (kg),2429.35,4.61,False
2012-07-14T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,709.13,5.53,False
2012-07-14T05:00:00,Sanctum Sanctorum,Pym Particles,720.99,5.07,False
2012-07-14T05:00:00,Sanctum Sanctorum,Clean Water (L),2404.24,5.53,False
2012-07-14T05:00:00,Sanctum Sanctorum,Medical Kits,739.45,4.15,False
2012-07-14T05:00:00,Avengers Compound,Vibranium (kg),2427.38,4.61,False
2012-07-14T05:00:00,Avengers Compound,Arc Reactor Cores,705.54,5.53,False
2012-07-14T05:00:00,Avengers Compound,Pym Particles,719.07,5.07,False
2012-07-14T05:00:00,Avengers Compound,Clean Water (L),2403.82,5.53,False
2012-07-14T05:00:00,Avengers Compound,Medical Kits,733.35,4.15,False
2012-07-14T06:00:00,New Asgard,Vibranium (kg),2427.75,5.0,False
2012-07-14T06:00:00,New Asgard,Arc Reactor Cores,703.84,6.0,False
2012-07-14T06:00:00,New Asgard,Pym Particles,717.05,5.5,False
2012-07-14T06:00:00,New Asgard,Clean Water (L),2407.73,6.0,False
2012-07-14T06:00:00,New Asgard,Medical Kits,735.38,4.5,False
2012-07-14T06:00:00,Wakanda,Vibranium (kg),2423.6,5.0,False
2012-07-14T06:00:00,Wakanda,Arc Reactor Cores,705.44,6.0,False
2012-07-14T06:00:00,Wakanda,Pym Particles,713.69,5.5,False
2012-07-14T06:00:00,Wakanda,Clean Water (L),2403.01,6.0,False
2012-07-14T06:00:00,Wakanda,Medical Kits,733.85,4.5,False
2012-07-14T06:00:00,Sokovia,Vibranium (kg),2422.92,5.0,False
2012-07-14T06:00:00,Sokovia,Arc Reactor Cores,708.67,6.0,False
2012-07-14T06:00:00,Sokovia,Pym Particles,714.44,5.5,False
2012-07-14T06:00:00,Sokovia,Clean Water (L),2405.94,6.0,False
2012-07-14T06:00:00,Sokovia,Medical Kits,734.8,4.5,False
2012-07-14T06:00:00,Sanctum Sanctorum,Vibranium (kg),2427.56,5.0,False
2012-07-14T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,708.2,6.0,False
2012-07-14T06:00:00,Sanctum Sanctorum,Pym Particles,721.37,5.5,False
2012-07-14T06:00:00,Sanctum Sanctorum,Clean Water (L),2403.77,6.0,False
2012-07-14T06:00:00,Sanctum Sanctorum,Medical Kits,738.34,4.5,False
2012-07-14T06:00:00,Avengers Compound,Vibranium (kg),2427.42,5.0,False
2012-07-14T06:00:00,Avengers Compound,Arc Reactor Cores,705.39,6.0,False
2012-07-14T06:00:00,Avengers Compound,Pym Particles,719.53,5.5,False
2012-07-14T06:00:00,Avengers Compound,Clean Water (L),2403.54,6.0,False
2012-07-14T06:00:00,Avengers Compound,Medical Kits,733.67,4.5,False
2012-07-14T07:00:00,New Asgard,Vibranium (kg),2426.95,5.39,False
2012-07-14T07:00:00,New Asgard,Arc Reactor Cores,704.42,6.47,False
2012-07-14T07:00:00,New Asgard,Pym Particles,715.88,5.93,False
2012-07-14T07:00:00,New Asgard,Clean Water (L),2406.91,6.47,False
2012-07-14T07:00:00,New Asgard,Medical Kits,736.12,4.85,False
2012-07-14T07:00:00,Wakanda,Vibranium (kg),2423.86,5.39,False
2012-07-14T07:00:00,Wakanda,Arc Reactor Cores,705.81,6.47,False
2012-07-14T07:00:00,Wakanda,Pym Particles,713.72,5.93,False
2012-07-14T07:00:00,Wakanda,Clean Water (L),2403.32,6.47,False
2012-07-14T07:00:00,Wakanda,Medical Kits,732.02,4.85,False
2012-07-14T07:00:00,Sokovia,Vibranium (kg),2423.57,5.39,False
2012-07-14T07:00:00,Sokovia,Arc Reactor Cores,708.77,6.47,False
2012-07-14T07:00:00,Sokovia,Pym Particles,713.67,5.93,False
2012-07-14T07:00:00,Sokovia,Clean Water (L),2404.74,6.47,False
2012-07-14T07:00:00,Sokovia,Medical Kits,733.34,4.85,False
2012-07-14T07:00:00,Sanctum Sanctorum,Vibranium (kg),2425.66,5.39,False
2012-07-14T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.32,6.47,False
2012-07-14T07:00:00,Sanctum Sanctorum,Pym Particles,720.88,5.93,False
2012-07-14T07:00:00,Sanctum Sanctorum,Clean Water (L),2403.96,6.47,False
2012-07-14T07:00:00,Sanctum Sanctorum,Medical Kits,738.17,4.85,False
2012-07-14T07:00:00,Avengers Compound,Vibranium (kg),2426.32,5.39,False
2012-07-14T07:00:00,Avengers Compound,Arc Reactor Cores,704.92,6.47,False
2012-07-14T07:00:00,Avengers Compound,Pym Particles,718.06,5.93,False
2012-07-14T07:00:00,Avengers Compound,Clean Water (L),2402.16,6.47,False
2012-07-14T07:00:00,Avengers Compound,Medical Kits,733.2,4.85,False
2012-07-14T08:00:00,New Asgard,Vibranium (kg),2424.7,5.75,False
2012-07-14T08:00:00,New Asgard,Arc Reactor Cores,703.85,6.9,False
2012-07-14T08:00:00,New Asgard,Pym Particles,714.59,6.32,False
2012-07-14T08:00:00,New Asgard,Clean Water (L),2406.1,6.9,False
2012-07-14T08:00:00,New Asgard,Medical Kits,736.54,5.17,False
2012-07-14T08:00:00,Wakanda,Vibranium (kg),2424.51,5.75,False
2012-07-14T08:00:00,Wakanda,Arc Reactor Cores,704.23,6.9,False
2012-07-14T08:00:00,Wakanda,Pym Particles,712.61,6.32,False
2012-07-14T08:00:00,Wakanda,Clean Water (L),2403.3,6.9,False
2012-07-14T08:00:00,Wakanda,Medical Kits,731.75,5.17,False
2012-07-14T08:00:00,Sokovia,Vibranium (kg),2422.15,5.75,False
2012-07-14T08:00:00,Sokovia,Arc Reactor Cores,707.38,6.9,False
2012-07-14T08:00:00,Sokovia,Pym Particles,712.66,6.32,False
2012-07-14T08:00:00,Sokovia,Clean Water (L),2403.03,6.9,False
2012-07-14T08:00:00,Sokovia,Medical Kits,731.54,5.17,False
2012-07-14T08:00:00,Sanctum Sanctorum,Vibranium (kg),2426.0,5.75,False
2012-07-14T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,704.11,6.9,False
2012-07-14T08:00:00,Sanctum Sanctorum,Pym Particles,721.36,6.32,False
2012-07-14T08:00:00,Sanctum Sanctorum,Clean Water (L),2402.28,6.9,False
2012-07-14T08:00:00,Sanctum Sanctorum,Medical Kits,736.79,5.17,False
2012-07-14T08:00:00,Avengers Compound,Vibranium (kg),2424.68,5.75,False
2012-07-14T08:00:00,Avengers Compound,Arc Reactor Cores,704.62,6.9,False
2012-07-14T08:00:00,Avengers Compound,Pym Particles,716.94,6.32,False
2012-07-14T08:00:00,Avengers Compound,Clean Water (L),2401.04,6.9,False
2012-07-14T08:00:00,Avengers Compound,Medical Kits,732.65,5.17,False
2012-07-14T09:00:00,New Asgard,Vibranium (kg),2422.56,6.06,False
2012-07-14T09:00:00,New Asgard,Arc Reactor Cores,702.28,7.27,False
2012-07-14T09:00:00,New Asgard,Pym Particles,713.35,6.67,False
2012-07-14T09:00:00,New Asgard,Clean Water (L),2404.32,7.27,False
2012-07-14T09:00:00,New Asgard,Medical Kits,736.61,5.45,False
2012-07-14T09:00:00,Wakanda,Vibranium (kg),2422.5,6.06,False
2012-07-14T09:00:00,Wakanda,Arc Reactor Cores,702.92,7.27,False
2012-07-14T09:00:00,Wakanda,Pym Particles,710.36,6.67,False
2012-07-14T09:00:00,Wakanda,Clean Water (L),2401.52,7.27,False
2012-07-14T09:00:00,Wakanda,Medical Kits,730.74,5.45,False
2012-07-14T09:00:00,Sokovia,Vibranium (kg),2421.58,6.06,False
2012-07-14T09:00:00,Sokovia,Arc Reactor Cores,707.38,7.27,False
2012-07-14T09:00:00,Sokovia,Pym Particles,711.43,6.67,False
2012-07-14T09:00:00,Sokovia,Clean Water (L),2402.26,7.27,False
2012-07-14T09:00:00,Sokovia,Medical Kits,729.07,5.45,False
2012-07-14T09:00:00,Sanctum Sanctorum,Vibranium (kg),2425.34,6.06,False
2012-07-14T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,702.23,7.27,False
2012-07-14T09:00:00,Sanctum Sanctorum,Pym Particles,720.3,6.67,False
2012-07-14T09:00:00,Sanctum Sanctorum,Clean Water (L),2400.28,7.27,False
2012-07-14T09:00:00,Sanctum Sanctorum,Medical Kits,736.6,5.45,False
2012-07-14T09:00:00,Avengers Compound,Vibranium (kg),2423.16,6.06,False
2012-07-14T09:00:00,Avengers Compound,Arc Reactor Cores,702.83,7.27,False
2012-07-14T09:00:00,Avengers Compound,Pym Particles,716.67,6.67,False
2012-07-14T09:00:00,Avengers Compound,Clean Water (L),2398.81,7.27,False
2012-07-14T09:00:00,Avengers Compound,Medical Kits,731.95,5.45,False
2012-07-14T10:00:00,New Asgard,Vibranium (kg),2422.31,6.3,False
2012-07-14T10:00:00,New Asgard,Arc Reactor Cores,700.01,7.56,False
2012-07-14T10:00:00,New Asgard,Pym Particles,709.9,6.93,False
2012-07-14T10:00:00,New Asgard,Clean Water (L),2401.96,7.56,False
2012-07-14T10:00:00,New Asgard,Medical Kits,735.18,5.67,False
2012-07-14T10:00:00,Wakanda,Vibranium (kg),2421.13,6.3,False
2012-07-14T10:00:00,Wakanda,Arc Reactor Cores,701.17,7.56,False
2012-07-14T10:00:00,Wakanda,Pym Particles,709.09,6.93,False
2012-07-14T10:00:00,Wakanda,Clean Water (L),2399.69,7.56,False
2012-07-14T10:00:00,Wakanda,Medical Kits,729.03,5.67,False
2012-07-14T10:00:00,Sokovia,Vibranium (kg),2421.74,6.3,False
2012-07-14T10:00:00,Sokovia,Arc Reactor Cores,704.89,7.56,False
2012-07-14T10:00:00,Sokovia,Pym Particles,710.53,6.93,False
2012-07-14T10:00:00,Sokovia,Clean Water (L),2400.98,7.56,False
2012-07-14T10:00:00,Sokovia,Medical Kits,728.13,5.67,False
2012-07-14T10:00:00,Sanctum Sanctorum,Vibranium (kg),2424.09,6.3,False
2012-07-14T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,699.08,7.56,False
2012-07-14T10:00:00,Sanctum Sanctorum,Pym Particles,718.68,6.93,False
2012-07-14T10:00:00,Sanctum Sanctorum,Clean Water (L),2400.38,7.56,False
2012-07-14T10:00:00,Sanctum Sanctorum,Medical Kits,734.06,5.67,False
2012-07-14T10:00:00,Avengers Compound,Vibranium (kg),2421.77,6.3,False
2012-07-14T10:00:00,Avengers Compound,Arc Reactor Cores,700.47,7.56,False
2012-07-14T10:00:00,Avengers Compound,Pym Particles,714.45,6.93,False
2012-07-14T10:00:00,Avengers Compound,Clean Water (L),2396.9,7.56,False
2012-07-14T10:00:00,Avengers Compound,Medical Kits,730.03,5.67,False
2012-07-14T11:00:00,New Asgard,Vibranium (kg),2420.97,6.45,False
2012-07-14T11:00:00,New Asgard,Arc Reactor Cores,697.98,7.74,False
2012-07-14T11:00:00,New Asgard,Pym Particles,707.58,7.09,False
2012-07-14T11:00:00,New Asgard,Clean Water (L),2398.65,7.74,False
2012-07-14T11:00:00,New Asgard,Medical Kits,734.16,5.8,False
2012-07-14T11:00:00,Wakanda,Vibranium (kg),2419.74,6.45,False
2012-07-14T11:00:00,Wakanda,Arc Reactor Cores,699.89,7.74,False
2012-07-14T11:00:00,Wakanda,Pym Particles,706.51,7.09,False
2012-07-14T11:00:00,Wakanda,Clean Water (L),2397.16,7.74,False
2012-07-14T11:00:00,Wakanda,Medical Kits,728.0,5.8,False
2012-07-14T11:00:00,Sokovia,Vibranium (kg),2421.02,6.45,False
2012-07-14T11:00:00,Sokovia,Arc Reactor Cores,701.66,7.74,False
2012-07-14T11:00:00,Sokovia,Pym Particles,708.18,7.09,False
2012-07-14T11:00:00,Sokovia,Clean Water (L),2398.19,7.74,False
2012-07-14T11:00:00,Sokovia,Medical Kits,726.22,5.8,False
2012-07-14T11:00:00,Sanctum Sanctorum,Vibranium (kg),2422.69,6.45,False
2012-07-14T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,698.14,7.74,False
2012-07-14T11:00:00,Sanctum Sanctorum,Pym Particles,715.34,7.09,False
2012-07-14T11:00:00,Sanctum Sanctorum,Clean Water (L),2398.68,7.74,False
2012-07-14T11:00:00,Sanctum Sanctorum,Medical Kits,731.83,5.8,False
