timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2025-12-14T00:00:00,Wakanda,Arc Reactor Cores,701.21,4.2,False
2025-12-14T00:00:00,Wakanda,Pym Particles,711.51,3.85,False
2025-12-14T00:00:00,Wakanda,Clean Water (L),2408.03,4.2,False
2025-12-14T00:00:00,Wakanda,Medical Kits,731.46,3.15,False
2025-12-14T00:00:00,Sokovia,Vibranium (kg),2420.9,3.5,False
2025-12-14T00:00:00,Sokovia,Arc Reactor Cores,699.84,4.2,False
2025-12-14T00:00:00,Sokovia,Pym Particles,711.01,3.85,False
2025-12-14T00:00:00,Sokovia,Clean Water (L),2403.45,4.2,False
2025-12-14T00:00:00,Sokovia,Medical Kits,729.08,3.15,False
2025-12-14T00:00:00,Sanctum Sanctorum,Vibranium (kg),2420.71,3.5,False
2025-12-14T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.22,4.2,False
2025-12-14T00:00:00,Sanctum Sanctorum,Pym Particles,708.12,3.85,False
2025-12-14T00:00:00,Sanctum Sanctorum,Clean Water (L),2401.23,4.2,False
2025-12-14T00:00:00,Sanctum Sanctorum,Medical Kits,730.93,3.15,False
2025-12-14T00:00:00,Avengers Compound,Vibranium (kg),2418.4,3.5,False
2025-12-14T00:00:00,Avengers Compound,Arc Reactor Cores,701.82,4.2,False
2025-12-14T00:00:00,Avengers Compound,Pym Particles,706.48,3.85,False
2025-12-14T00:00:00,Avengers Compound,Clean Water (L),2400.73,4.2,False
2025-12-14T00:00:00,Avengers Compound,Medical Kits,729.64,3.15,False
2025-12-14T01:00:00,New Asgard,Vibranium (kg),2425.41,3.55,False
2025-12-14T01:00:00,New Asgard,Arc Reactor Cores,704.36,4.26,False
2025-12-14T01:00:00,New Asgard,Pym Particles,714.67,3.91,False
2025-12-14T01:00:00,New Asgard,Clean Water (L),2401.01,4.26,False
2025-12-14T01:00:00,New Asgard,Medical Kits,732.98,3.2,False
2025-12-14T01:00:00,Wakanda,Vibranium (kg),2422.14,3.55,False
2025-12-14T01:00:00,Wakanda,Arc Reactor Cores,703.04,4.26,False
2025-12-14T01:00:00,Wakanda,Pym Particles,713.47,3.91,False
2025-12-14T01:00:00,Wakanda,Clean Water (L),2408.43,4.26,False
2025-12-14T01:00:00,Wakanda,Medical Kits,732.27,3.2,False
2025-12-14T01:00:00,Sokovia,Vibranium (kg),2422.39,3.55,False
2025-12-14T01:00:00,Sokovia,Arc Reactor Cores,700.08,4.26,False
2025-12-14T01:00:00,Sokovia,Pym Particles,713.36,3.91,False
2025-12-14T01:00:00,Sokovia,Clean Water (L),2404.81,4.26,False
2025-12-14T01:00:00,Sokovia,Medical Kits,730.94,3.2,False
2025-12-14T01:00:00,Sanctum Sanctorum,Vibranium (kg),2422.33,3.55,False
2025-12-14T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.08,4.26,False
2025-12-14T01:00:00,Sanctum Sanctorum,Pym Particles,709.63,3.91,False
2025-12-14T01:00:00,Sanctum Sanctorum,Clean Water (L),2402.43,4.26,False
2025-12-14T01:00:00,Sanctum Sanctorum,Medical Kits,732.08,3.2,False
2025-12-14T01:00:00,Avengers Compound,Vibranium (kg),2421.52,3.55,False
2025-12-14T01:00:00,Avengers Compound,Arc Reactor Cores,703.76,4.26,False
2025-12-14T01:00:00,Avengers Compound,Pym Particles,707.79,3.91,False
2025-12-14T01:00:00,Avengers Compound,Clean Water (L),2401.86,4.26,False
2025-12-14T01:00:00,Avengers Compound,Medical Kits,730.74,3.2,False
2025-12-14T02:00:00,New Asgard,Vibranium (kg),2426.68,3.7,False
2025-12-14T02:00:00,New Asgard,Arc Reactor Cores,704.87,4.44,False
2025-12-14T02:00:00,New Asgard,Pym Particles,715.74,4.07,False
2025-12-14T02:00:00,New Asgard,Clean Water (L),2402.09,4.44,False
2025-12-14T02:00:00,New Asgard,Medical Kits,734.08,3.33,False
2025-12-14T02:00:00,Wakanda,Vibranium (kg),2423.18,3.7,False
2025-12-14T02:00:00,Wakanda,Arc Reactor Cores,704.19,4.44,False
2025-12-14T02:00:00,Wakanda,Pym Particles,715.05,4.07,False
2025-12-14T02:00:00,Wakanda,Clean Water (L),2410.24,4.44,False
2025-12-14T02:00:00,Wakanda,Medical Kits,733.7,3.33,False
2025-12-14T02:00:00,Sokovia,Vibranium (kg),2422.9,3.7,False
2025-12-14T02:00:00,Sokovia,Arc Reactor Cores,701.9,4.44,False
2025-12-14T02:00:00,Sokovia,Pym Particles,714.82,4.07,False
2025-12-14T02:00:00,Sokovia,Clean Water (L),2406.99,4.44,False
2025-12-14T02:00:00,Sokovia,Medical Kits,731.62,3.33,False
2025-12-14T02:00:00,Sanctum Sanctorum,Vibranium (kg),2423.09,3.7,False
2025-12-14T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.42,4.44,False
2025-12-14T02:00:00,Sanctum Sanctorum,Pym Particles,710.72,4.07,False
2025-12-14T02:00:00,Sanctum Sanctorum,Clean Water (L),2404.85,4.44,False
2025-12-14T02:00:00,Sanctum Sanctorum,Medical Kits,733.19,3.33,False
2025-12-14T02:00:00,Avengers Compound,Vibranium (kg),2423.67,3.7,False
2025-12-14T02:00:00,Avengers Compound,Arc Reactor Cores,705.3,4.44,False
2025-12-14T02:00:00,Avengers Compound,Pym Particles,708.25,4.07,False
2025-12-14T02:00:00,Avengers Compound,Clean Water (L),2402.68,4.44,False
2025-12-14T02:00:00,Avengers Compound,Medical Kits,732.77,3.33,False
2025-12-14T03:00:00,New Asgard,Vibranium (kg),2427.71,3.94,False
2025-12-14T03:00:00,New Asgard,Arc Reactor Cores,704.63,4.73,False
2025-12-14T03:00:00,New Asgard,Pym Particles,716.88,4.33,False
2025-12-14T03:00:00,New Asgard,Clean Water (L),2403.76,4.73,False
2025-12-14T03:00:00,New Asgard,Medical Kits,734.67,3.55,False
2025-12-14T03:00:00,Wakanda,Vibranium (kg),2423.41,3.94,False
2025-12-14T03:00:00,Wakanda,Arc Reactor Cores,705.1,4.73,False
2025-12-14T03:00:00,Wakanda,Pym Particles,715.66,4.33,False
2025-12-14T03:00:00,Wakanda,Clean Water (L),2410.92,4.73,False
2025-12-14T03:00:00,Wakanda,Medical Kits,733.52,3.55,False
2025-12-14T03:00:00,Sokovia,Vibranium (kg),2423.92,3.94,False
2025-12-14T03:00:00,Sokovia,Arc Reactor Cores,703.94,4.73,False
2025-12-14T03:00:00,Sokovia,Pym Particles,715.64,4.33,False
2025-12-14T03:00:00,Sokovia,Clean Water (L),2409.38,4.73,False
2025-12-14T03:00:00,Sokovia,Medical Kits,731.79,3.55,False
2025-12-14T03:00:00,Sanctum Sanctorum,Vibranium (kg),2423.78,3.94,False
2025-12-14T03:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.48,4.73,False
2025-12-14T03:00:00,Sanctum Sanctorum,Pym Particles,710.17,4.33,False
2025-12-14T03:00:00,Sanctum Sanctorum,Clean Water (L),2406.93,4.73,False
2025-12-14T03:00:00,Sanctum Sanctorum,Medical Kits,734.03,3.55,False
2025-12-14T03:00:00,Avengers Compound,Vibranium (kg),2424.0,3.94,False
2025-12-14T03:00:00,Avengers Compound,Arc Reactor Cores,706.32,4.73,False
2025-12-14T03:00:00,Avengers Compound,Pym Particles,708.5,4.33,False
2025-12-14T03:00:00,Avengers Compound,Clean Water (L),2402.8,4.73,False
2025-12-14T03:00:00,Avengers Compound,Medical Kits,732.99,3.55,False
2025-12-14T04:00:00,New Asgard,Vibranium (kg),2427.84,4.25,False
2025-12-14T04:00:00,New Asgard,Arc Reactor Cores,706.94,5.1,False
2025-12-14T04:00:00,New Asgard,Pym Particles,718.38,4.68,False
2025-12-14T04:00:00,New Asgard,Clean Water (L),2405.56,5.1,False
2025-12-14T04:00:00,New Asgard,Medical Kits,735.56,3.83,False
2025-12-14T04:00:00,Wakanda,Vibranium (kg),2424.67,4.25,False
2025-12-14T04:00:00,Wakanda,Arc Reactor Cores,705.68,5.1,False
2025-12-14T04:00:00,Wakanda,Pym Particles,716.95,4.68,False
2025-12-14T04:00:00,Wakanda,Clean Water (L),2411.12,5.1,False
2025-12-14T04:00:00,Wakanda,Medical Kits,733.7,3.83,False
2025-12-14T04:00:00,Sokovia,Vibranium (kg),2424.67,4.25,False
2025-12-14T04:00:00,Sokovia,Arc Reactor Cores,706.02,5.1,False
2025-12-14T04:00:00,Sokovia,Pym Particles,715.83,4.68,False
2025-12-14T04:00:00,Sokovia,Clean Water (L),2410.18,5.1,False
2025-12-14T04:00:00,Sokovia,Medical Kits,731.9,3.83,False
2025-12-14T04:00:00,Sanctum Sanctorum,Vibranium (kg),2423.41,4.25,False
2025-12-14T04:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.03,5.1,False
2025-12-14T04:00:00,Sanctum Sanctorum,Pym Particles,711.64,4.68,False
2025-12-14T04:00:00,Sanctum Sanctorum,Clean Water (L),2407.59,5.1,False
2025-12-14T04:00:00,Sanctum Sanctorum,Medical Kits,734.3,3.83,False
2025-12-14T04:00:00,Avengers Compound,Vibranium (kg),2424.3,4.25,False
2025-12-14T04:00:00,Avengers Compound,Arc Reactor Cores,707.39,5.1,False
2025-12-14T04:00:00,Avengers Compound,Pym Particles,709.33,4.68,False
2025-12-14T04:00:00,Avengers Compound,Clean Water (L),2404.24,5.1,False
2025-12-14T04:00:00,Avengers Compound,Medical Kits,732.49,3.83,False
2025-12-14T05:00:00,New Asgard,Vibranium (kg),2429.79,4.61,False
2025-12-14T05:00:00,New Asgard,Arc Reactor Cores,706.96,5.53,False
2025-12-14T05:00:00,New Asgard,Pym Particles,716.95,5.07,False
2025-12-14T05:00:00,New Asgard,Clean Water (L),2404.39,5.53,False
2025-12-14T05:00:00,New Asgard,Medical Kits,734.52,4.15,False
2025-12-14T05:00:00,Wakanda,Vibranium (kg),2425.61,4.61,False
2025-12-14T05:00:00,Wakanda,Arc Reactor Cores,705.95,5.53,False
2025-12-14T05:00:00,Wakanda,Pym Particles,717.12,5.07,False
2025-12-14T05:00:00,Wakanda,Clean Water (L),2411.84,5.53,False
2025-12-14T05:00:00,Wakanda,Medical Kits,734.62,4.15,False
2025-12-14T05:00:00,Sokovia,Vibranium (kg),2424.83,4.61,False
2025-12-14T05:00:00,Sokovia,Arc Reactor Cores,705.33,5.53,False
2025-12-14T05:00:00,Sokovia,Pym Particles,715.37,5.07,False
2025-12-14T05:00:00,Sokovia,Clean Water (L),2410.11,5.53,False
2025-12-14T05:00:00,Sokovia,Medical Kits,732.27,4.15,False
2025-12-14T05:00:00,Sanctum Sanctorum,Vibranium (kg),2423.93,4.61,False
2025-12-14T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.27,5.53,False
2025-12-14T05:00:00,Sanctum Sanctorum,Pym Particles,712.2,5.07,False
2025-12-14T05:00:00,Sanctum Sanctorum,Clean Water (L),2406.58,5.53,False
2025-12-14T05:00:00,Sanctum Sanctorum,Medical Kits,734.04,4.15,False
2025-12-14T05:00:00,Avengers Compound,Vibranium (kg),2424.07,4.61,False
2025-12-14T05:00:00,Avengers Compound,Arc Reactor Cores,709.06,5.53,False
2025-12-14T05:00:00,Avengers Compound,Pym Particles,708.17,5.07,False
2025-12-14T05:00:00,Avengers Compound,Clean Water (L),2406.35,5.53,False
2025-12-14T05:00:00,Avengers Compound,Medical Kits,733.45,4.15,False
2025-12-14T06:00:00,New Asgard,Vibranium (kg),2430.37,5.0,False
2025-12-14T06:00:00,New Asgard,Arc Reactor Cores,706.91,6.0,False
2025-12-14T06:00:00,New Asgard,Pym Particles,716.3,5.5,False
2025-12-14T06:00:00,New Asgard,Clean Water (L),2404.12,6.0,False
2025-12-14T06:00:00,New Asgard,Medical Kits,734.08,4.5,False
2025-12-14T06:00:00,Wakanda,Vibranium (kg),2427.2,5.0,False
2025-12-14T06:00:00,Wakanda,Arc Reactor Cores,704.53,6.0,False
2025-12-14T06:00:00,Wakanda,Pym Particles,716.77,5.5,False
2025-12-14T06:00:00,Wakanda,Clean Water (L),2412.0,6.0,False
2025-12-14T06:00:00,Wakanda,Medical Kits,734.3,4.5,False
2025-12-14T06:00:00,Sokovia,Vibranium (kg),2424.8,5.0,False
2025-12-14T06:00:00,Sokovia,Arc Reactor Cores,704.84,6.0,False
2025-12-14T06:00:00,Sokovia,Pym Particles,714.88,5.5,False
2025-12-14T06:00:00,Sokovia,Clean Water (L),2408.8,6.0,False
2025-12-14T06:00:00,Sokovia,Medical Kits,733.56,4.5,False
2025-12-14T06:00:00,Sanctum Sanctorum,Vibranium (kg),2422.5,5.0,False
2025-12-14T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.83,6.0,False
2025-12-14T06:00:00,Sanctum Sanctorum,Pym Particles,710.68,5.5,False
2025-12-14T06:00:00,Sanctum Sanctorum,Clean Water (L),2405.45,6.0,False
2025-12-14T06:00:00,Sanctum Sanctorum,Medical Kits,733.0,4.5,False
2025-12-14T06:00:00,Avengers Compound,Vibranium (kg),2425.16,5.0,False
2025-12-14T06:00:00,Avengers Compound,Arc Reactor Cores,706.9,6.0,False
2025-12-14T06:00:00,Avengers Compound,Pym Particles,709.08,5.5,False
2025-12-14T06:00:00,Avengers Compound,Clean Water (L),2406.7,6.0,False
2025-12-14T06:00:00,Avengers Compound,Medical Kits,733.79,4.5,False
2025-12-14T07:00:00,New Asgard,Vibranium (kg),2428.28,5.39,False
2025-12-14T07:00:00,New Asgard,Arc Reactor Cores,706.23,6.47,False
2025-12-14T07:00:00,New Asgard,Pym Particles,715.65,5.93,False
2025-12-14T07:00:00,New Asgard,Clean Water (L),2403.74,6.47,False
2025-12-14T07:00:00,New Asgard,Medical Kits,733.92,4.85,False
2025-12-14T07:00:00,Wakanda,Vibranium (kg),2424.84,5.39,False
2025-12-14T07:00:00,Wakanda,Arc Reactor Cores,704.29,6.47,False
2025-12-14T07:00:00,Wakanda,Pym Particles,717.53,5.93,False
2025-12-14T07:00:00,Wakanda,Clean Water (L),2412.17,6.47,False
2025-12-14T07:00:00,Wakanda,Medical Kits,733.76,4.85,False
2025-12-14T07:00:00,Sokovia,Vibranium (kg),2424.45,5.39,False
2025-12-14T07:00:00,Sokovia,Arc Reactor Cores,705.15,6.47,False
2025-12-14T07:00:00,Sokovia,Pym Particles,713.48,5.93,False
2025-12-14T07:00:00,Sokovia,Clean Water (L),2408.1,6.47,False
2025-12-14T07:00:00,Sokovia,Medical Kits,733.46,4.85,False
2025-12-14T07:00:00,Sanctum Sanctorum,Vibranium (kg),2422.21,5.39,False
2025-12-14T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.97,6.47,False
2025-12-14T07:00:00,Sanctum Sanctorum,Pym Particles,710.61,5.93,False
2025-12-14T07:00:00,Sanctum Sanctorum,Clean Water (L),2404.05,6.47,False
2025-12-14T07:00:00,Sanctum Sanctorum,Medical Kits,731.7,4.85,False
2025-12-14T07:00:00,Avengers Compound,Vibranium (kg),2424.43,5.39,False
2025-12-14T07:00:00,Avengers Compound,Arc Reactor Cores,706.18,6.47,False
2025-12-14T07:00:00,Avengers Compound,Pym Particles,708.2,5.93,False
2025-12-14T07:00:00,Avengers Compound,Clean Water (L),2405.72,6.47,False
2025-12-14T07:00:00,Avengers Compound,Medical Kits,734.56,4.85,False
2025-12-14T08:00:00,New Asgard,Vibranium (kg),2426.25,5.75,False
2025-12-14T08:00:00,New Asgard,Arc Reactor Cores,704.74,6.9,False
2025-12-14T08:00:00,New Asgard,Pym Particles,715.86,6.32,False
2025-12-14T08:00:00,New Asgard,Clean Water (L),2402.0,6.9,False
2025-12-14T08:00:00,New Asgard,Medical Kits,733.73,5.17,False
2025-12-14T08:00:00,Wakanda,Vibranium (kg),2425.21,5.75,False
2025-12-14T08:00:00,Wakanda,Arc Reactor Cores,703.83,6.9,False
2025-12-14T08:00:00,Wakanda,Pym Particles,716.8,6.32,False
2025-12-14T08:00:00,Wakanda,Clean Water (L),2409.21,6.9,False
2025-12-14T08:00:00,Wakanda,Medical Kits,731.81,5.17,False
2025-12-14T08:00:00,Sokovia,Vibranium (kg),2423.65,5.75,False
2025-12-14T08:00:00,Sokovia,Arc Reactor Cores,703.7,6.9,False
2025-12-14T08:00:00,Sokovia,Pym Particles,713.04,6.32,False
2025-12-14T08:00:00,Sokovia,Clean Water (L),2405.59,6.9,False
2025-12-14T08:00:00,Sokovia,Medical Kits,732.0,5.17,False
2025-12-14T08:00:00,Sanctum Sanctorum,Vibranium (kg),2421.83,5.75,False
2025-12-14T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.94,6.9,False
2025-12-14T08:00:00,Sanctum Sanctorum,Pym Particles,709.65,6.32,False
2025-12-14T08:00:00,Sanctum Sanctorum,Clean Water (L),2404.09,6.9,False
2025-12-14T08:00:00,Sanctum Sanctorum,Medical Kits,731.17,5.17,False
2025-12-14T08:00:00,Avengers Compound,Vibranium (kg),2422.19,5.75,False
2025-12-14T08:00:00,Avengers Compound,Arc Reactor Cores,705.77,6.9,False
2025-12-14T08:00:00,Avengers Compound,Pym Particles,707.54,6.32,False
2025-12-14T08:00:00,Avengers Compound,Clean Water (L),2404.2,6.9,False
2025-12-14T08:00:00,Avengers Compound,Medical Kits,734.5,5.17,False
2025-12-14T09:00:00,New Asgard,Vibranium (kg),2424.8,6.06,False
2025-12-14T09:00:00,New Asgard,Arc Reactor Cores,702.98,7.27,False
2025-12-14T09:00:00,New Asgard,Pym Particles,713.2,6.67,False
2025-12-14T09:00:00,New Asgard,Clean Water (L),2400.48,7.27,False
2025-12-14T09:00:00,New Asgard,Medical Kits,734.12,5.45,False
2025-12-14T09:00:00,Wakanda,Vibranium (kg),2424.57,6.06,False
2025-12-14T09:00:00,Wakanda,Arc Reactor Cores,701.73,7.27,False
2025-12-14T09:00:00,Wakanda,Pym Particles,715.64,6.67,False
2025-12-14T09:00:00,Wakanda,Clean Water (L),2408.79,7.27,False
2025-12-14T09:00:00,Wakanda,Medical Kits,729.24,5.45,False
2025-12-14T09:00:00,Sokovia,Vibranium (kg),2423.12,6.06,False
2025-12-14T09:00:00,Sokovia,Arc Reactor Cores,701.75,7.27,False
2025-12-14T09:00:00,Sokovia,Pym Particles,710.66,6.67,False
2025-12-14T09:00:00,Sokovia,Clean Water (L),2402.89,7.27,False
2025-12-14T09:00:00,Sokovia,Medical Kits,731.19,5.45,False
2025-12-14T09:00:00,Sanctum Sanctorum,Vibranium (kg),2421.22,6.06,False
2025-12-14T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,704.99,7.27,False
2025-12-14T09:00:00,Sanctum Sanctorum,Pym Particles,708.48,6.67,False
2025-12-14T09:00:00,Sanctum Sanctorum,Clean Water (L),2402.89,7.27,False
2025-12-14T09:00:00,Sanctum Sanctorum,Medical Kits,729.96,5.45,False
2025-12-14T09:00:00,Avengers Compound,Vibranium (kg),2421.53,6.06,False
2025-12-14T09:00:00,Avengers Compound,Arc Reactor Cores,703.15,7.27,False
2025-12-14T09:00:00,Avengers Compound,Pym Particles,705.6,6.67,False
2025-12-14T09:00:00,Avengers Compound,Clean Water (L),2403.0,7.27,False
2025-12-14T09:00:00,Avengers Compound,Medical Kits,733.66,5.45,False
2025-12-14T10:00:00,New Asgard,Vibranium (kg),2423.19,6.3,False
2025-12-14T10:00:00,New Asgard,Arc Reactor Cores,701.48,7.56,False
2025-12-14T10:00:00,New Asgard,Pym Particles,712.0,6.93,False
2025-12-14T10:00:00,New Asgard,Clean Water (L),2398.84,7.56,False
2025-12-14T10:00:00,New Asgard,Medical Kits,731.88,5.67,False
2025-12-14T10:00:00,Wakanda,Vibranium (kg),2423.46,6.3,False
2025-12-14T10:00:00,Wakanda,Arc Reactor Cores,700.03,7.56,False
2025-12-14T10:00:00,Wakanda,Pym Particles,713.8,6.93,False
2025-12-14T10:00:00,Wakanda,Clean Water (L),2407.31,7.56,False
2025-12-14T10:00:00,Wakanda,Medical Kits,727.54,5.67,False
2025-12-14T10:00:00,Sokovia,Vibranium (kg),2422.79,6.3,False
2025-12-14T10:00:00,Sokovia,Arc Reactor Cores,700.9,7.56,False
2025-12-14T10:00:00,Sokovia,Pym Particles,709.59,6.93,False
2025-12-14T10:00:00,Sokovia,Clean Water (L),2401.0,7.56,False
2025-12-14T10:00:00,Sokovia,Medical Kits,730.38,5.67,False
2025-12-14T10:00:00,Sanctum Sanctorum,Vibranium (kg),2420.07,6.3,False
2025-12-14T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.34,7.56,False
2025-12-14T10:00:00,Sanctum Sanctorum,Pym Particles,708.06,6.93,False
2025-12-14T10:00:00,Sanctum Sanctorum,Clean Water (L),2400.85,7.56,False
2025-12-14T10:00:00,Sanctum Sanctorum,Medical Kits,728.91,5.67,False
2025-12-14T10:00:00,Avengers Compound,Vibranium (kg),2419.9,6.3,False
2025-12-14T10:00:00,Avengers Compound,Arc Reactor Cores,700.87,7.56,False
2025-12-14T10:00:00,Avengers Compound,Pym Particles,704.83,6.93,False
2025-12-14T10:00:00,Avengers Compound,Clean Water (L),2402.01,7.56,False
2025-12-14T10:00:00,Avengers Compound,Medical Kits,733.15,5.67,False
2025-12-14T11:00:00,New Asgard,Vibranium (kg),2422.6,6.45,False
2025-12-14T11:00:00,New Asgard,Arc Reactor Cores,698.8,7.74,False
2025-12-14T11:00:00,New Asgard,Pym Particles,711.0,7.09,False
2025-12-14T11:00:00,New Asgard,Clean Water (L),2396.09,7.74,False
2025-12-14T11:00:00,New Asgard,Medical Kits,729.43,5.8,False
2025-12-14T11:00:00,Wakanda,Vibranium (kg),2421.48,6.45,False
2025-12-14T11:00:00,Wakanda,Arc Reactor Cores,698.08,7.74,False
2025-12-14T11:00:00,Wakanda,Pym Particles,711.45,7.09,False
2025-12-14T11:00:00,Wakanda,Clean Water (L),2404.8,7.74,False
2025-12-14T11:00:00,Wakanda,Medical Kits,725.87,5.8,False
2025-12-14T11:00:00,Sokovia,Vibranium (kg),2421.24,6.45,False
2025-12-14T11:00:00,Sokovia,Arc Reactor Cores,697.97,7.74,False
2025-12-14T11:00:00,Sokovia,Pym Particles,709.3,7.09,False
2025-12-14T11:00:00,Sokovia,Clean Water (L),2398.96,7.74,False
2025-12-14T11:00:00,Sokovia,Medical Kits,729.85,5.8,False
2025-12-14T11:00:00,Sanctum Sanctorum,Vibranium (kg),2418.18,6.45,False
2025-12-14T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.14,7.74,False
2025-12-14T11:00:00,Sanctum Sanctorum,Pym Particles,706.56,7.09,False
2025-12-14T11:00:00,Sanctum Sanctorum,Clean Water (L),2397.36,7.74,False
2025-12-14T11:00:00,Sanctum Sanctorum,Medical Kits,728.23,5.8,False
2025-12-14T11:00:00,Avengers Compound,Vibranium (kg),2417.81,6.45,False
2025-12-14T11:00:00,Avengers Compound,Arc Reactor Cores,698.62,7.74,False
2025-12-14T11:00:00,Avengers Compound,Pym Particles,702.98,7.09,False
2025-12-14T11:00:00,Avengers Compound,Clean Water (L),2400.09,7.74,False
2025-12-14T11:00:00,Avengers Compound,Medical Kits,731.47,5.8,False
2025-12-14T12:00:00,New Asgard,Vibranium (kg),2420.47,6.5,False
2025-12-14T12:00:00,New Asgard,Arc Reactor Cores,696.08,7.8,False
2025-12-14T12:00:00,New Asgard,Pym Particles,709.36,7.15,False
2025-12-14T12:00:00,New Asgard,Clean Water (L),2395.04,7.8,False
2025-12-14T12:00:00,New Asgard,Medical Kits,726.98,5.85,False
2025-12-14T12:00:00,Wakanda,Vibranium (kg),2419.77,6.5,False
2025-12-14T12:00:00,Wakanda,Arc Reactor Cores,696.69,7.8,False
2025-12-14T12:00:00,Wakanda,Pym Particles,709.05,7.15,False
2025-12-14T12:00:00,Wakanda,Clean Water (L),2401.57,7.8,False
2025-12-14T12:00:00,Wakanda,Medical Kits,724.81,5.85,False
2025-12-14T12:00:00,Sokovia,Vibranium (kg),2420.67,6.5,False
2025-12-14T12:00:00,Sokovia,Arc Reactor Cores,696.18,7.8,False
2025-12-14T12:00:00,Sokovia,Pym Particles,708.88,7.15,False
2025-12-14T12:00:00,Sokovia,Clean Water (L),2397.18,7.8,False
2025-12-14T12:00:00,Sokovia,Medical Kits,728.08,5.85,False
2025-12-14T12:00:00,Sanctum Sanctorum,Vibranium (kg),2415.62,6.5,False
2025-12-14T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,698.25,7.8,False
2025-12-14T12:00:00,Sanctum Sanctorum,Pym Particles,705.6,7.15,False
2025-12-14T12:00:00,Sanctum Sanctorum,Clean Water (L),2394.71,7.8,False
2025-12-14T12:00:00,Sanctum Sanctorum,Medical Kits,726.95,5.85,False
2025-12-14T12:00:00,Avengers Compound,Vibranium (kg),2417.35,6.5,False
2025-12-14T12:00:00,Avengers Compound,Arc Reactor Cores,697.16,7.8,False
2025-12-14T12:00:00,Avengers Compound,Pym Particles,701.51,7.15,False
2025-12-14T12:00:00,Avengers Compound,Clean Water (L),2398.61,7.8,False
2025-12-14T12:00:00,Avengers Compound,Medical Kits,730.33,5.85,False
2025-12-14T13:00:00,New Asgard,Vibranium (kg),2418.59,6.45,False
2025-12-14T13:00:00,New Asgard,Arc Reactor Cores,694.98,7.74,False
2025-12-14T13:00:00,New Asgard,Pym Particles,707.84,7.09,False
2025-12-14T13:00:00,New Asgard,Clean Water (L),2393.68,7.74,False
2025-12-14T13:00:00,New Asgard,Medical Kits,726.19,5.8,False
2025-12-14T13:00:00,Wakanda,Vibranium (kg),2418.66,6.45,False
2025-12-14T13:00:00,Wakanda,Arc Reactor Cores,695.02,7.74,False
2025-12-14T13:00:00,Wakanda,Pym Particles,707.37,7.09,False
2025-12-14T13:00:00,Wakanda,Clean Water (L),2398.26,7.74,False
2025-12-14T13:00:00,Wakanda,Medical Kits,723.58,5.8,False
2025-12-14T13:00:00,Sokovia,Vibranium (kg),2420.12,6.45,False
2025-12-14T13:00:00,Sokovia,Arc Reactor Cores,695.15,7.74,False
2025-12-14T13:00:00,Sokovia,Pym Particles,707.12,7.09,False
2025-12-14T13:00:00,Sokovia,Clean Water (L),2394.68,7.74,False
2025-12-14T13:00:00,Sokovia,Medical Kits,728.57,5.8,False
2025-12-14T13:00:00,Sanctum Sanctorum,Vibranium (kg),2414.76,6.45,False
2025-12-14T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,697.36,7.74,False
2025-12-14T13:00:00,Sanctum Sanctorum,Pym Particles,704.72,7.09,False
2025-12-14T13:00:00,Sanctum Sanctorum,Clean Water (L),2392.34,7.74,False
2025-12-14T13:00:00,Sanctum Sanctorum,Medical Kits,726.11,5.8,False
2025-12-14T13:00:00,Avengers Compound,Vibranium (kg),2416.32,6.45,False
2025-12-14T13:00:00,Avengers Compound,Arc Reactor Cores,694.0,7.74,False
2025-12-14T13:00:00,Avengers Compound,Pym Particles,699.37,7.09,False
2025-12-14T13:00:00,Avengers Compound,Clean Water (L),2396.38,7.74,False
2025-12-14T13:00:00,Avengers Compound,Medical Kits,728.24,5.8,False
2025-12-14T14:00:00,New Asgard,Vibranium (kg),2418.27,6.3,False
2025-12-14T14:00:00,New Asgard,Arc Reactor Cores,693.39,7.56,False
2025-12-14T14:00:00,New Asgard,Pym Particles,705.64,6.93,False
2025-12-14T14:00:00,New Asgard,Clean Water (L),2392.57,7.56,False
2025-12-14T14:00:00,New Asgard,Medical Kits,725.12,5.67,False
2025-12-14T14:00:00,Wakanda,Vibranium (kg),2416.63,6.3,False
2025-12-14T14:00:00,Wakanda,Arc Reactor Cores,694.39,7.56,False
2025-12-14T14:00:00,Wakanda,Pym Particles,705.99,6.93,False
2025-12-14T14:00:00,Wakanda,Clean Water (L),2397.33,7.56,False
2025-12-14T14:00:00,Wakanda,Medical Kits,724.0,5.67,False
