timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-12-19 14:00:00,Avengers Compound,Clean Water (L),0,138.04,49.34,0.0,CRITICAL
2024-12-19 14:00:00,Avengers Compound,Medical Kits,0,14.68,3.23,0.0,CRITICAL
2024-12-19 14:00:00,Avengers Compound,Vibranium (kg),0,4.82,0.69,0.0,CRITICAL
2024-12-19 14:00:00,Sokovia,Arc Reactor Cores,0,3.77,2.0,0.0,CRITICAL
2024-12-19 14:00:00,Sokovia,Pym Particles,127.46,1.83,1.37,0.98,CRITICAL
2024-12-19 14:00:00,Sokovia,Clean Water (L),0,184.38,66.18,0.0,CRITICAL
2024-12-19 14:00:00,Sokovia,Medical Kits,0,17.8,4.31,0.0,CRITICAL
2024-12-19 14:00:00,Sokovia,Vibranium (kg),0,3.74,0.51,0.0,CRITICAL
2024-12-19 14:00:00,Wakanda,Arc Reactor Cores,0,4.98,2.04,0.0,CRITICAL
2024-12-19 14:00:00,Wakanda,Pym Particles,0,1.54,1.3,0.0,CRITICAL
2024-12-19 14:00:00,Wakanda,Clean Water (L),0,143.06,69.26,0.0,CRITICAL
2024-12-19 14:00:00,Wakanda,Medical Kits,0,17.32,4.49,0.0,CRITICAL
2024-12-19 14:00:00,Wakanda,Vibranium (kg),0,4.39,0.56,0.0,CRITICAL
2024-12-19 14:00:00,New Asgard,Arc Reactor Cores,0,4.34,2.31,0.0,CRITICAL
2024-12-19 14:00:00,New Asgard,Pym Particles,116.66,1.89,1.36,0.76,CRITICAL
2024-12-19 14:00:00,New Asgard,Clean Water (L),0,201.22,62.91,0.0,CRITICAL
2024-12-19 14:00:00,New Asgard,Medical Kits,0,18.02,4.0,0.0,CRITICAL
2024-12-19 14:00:00,New Asgard,Vibranium (kg),0,4.51,0.53,0.0,CRITICAL
2024-12-19 14:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.09,2.39,0.0,CRITICAL
2024-12-19 14:00:00,Sanctum Sanctorum,Pym Particles,119.91,1.3,1.26,12.55,LOW
2024-12-19 14:00:00,Sanctum Sanctorum,Clean Water (L),0,146.44,57.11,0.0,CRITICAL
2024-12-19 14:00:00,Sanctum Sanctorum,Medical Kits,0,21.59,4.15,0.0,CRITICAL
2024-12-19 14:00:00,Sanctum Sanctorum,Vibranium (kg),0,4.52,0.53,0.0,CRITICAL
2024-12-19 14:05:00,Avengers Compound,Arc Reactor Cores,0,4.71,1.73,0.0,CRITICAL
2024-12-19 14:05:00,Avengers Compound,Pym Particles,0,1.4,1.26,0.0,CRITICAL
2024-12-19 14:05:00,Avengers Compound,Clean Water (L),0,183.31,63.24,0.0,CRITICAL
2024-12-19 14:05:00,Avengers Compound,Medical Kits,0,20.4,4.48,0.0,CRITICAL
2024-12-19 14:05:00,Avengers Compound,Vibranium (kg),0,4.28,0.69,0.0,CRITICAL
2024-12-19 14:05:00,Sokovia,Arc Reactor Cores,0,3.93,1.9,0.0,CRITICAL
2024-12-19 14:05:00,Sokovia,Pym Particles,126.93,1.87,1.34,0.83,CRITICAL
2024-12-19 14:05:00,Sokovia,Clean Water (L),0,159.68,70.33,0.0,CRITICAL
2024-12-19 14:05:00,Sokovia,Medical Kits,0,15.88,3.73,0.0,CRITICAL
2024-12-19 14:05:00,Sokovia,Vibranium (kg),0,3.37,0.71,0.0,CRITICAL
2024-12-19 14:05:00,Wakanda,Arc Reactor Cores,0,4.79,1.71,0.0,CRITICAL
2024-12-19 14:05:00,Wakanda,Pym Particles,0,1.4,1.24,0.0,CRITICAL
2024-12-19 14:05:00,Wakanda,Clean Water (L),0,187.88,63.67,0.0,CRITICAL
2024-12-19 14:05:00,Wakanda,Medical Kits,0,19.48,4.67,0.0,CRITICAL
2024-12-19 14:05:00,Wakanda,Vibranium (kg),0,4.09,0.62,0.0,CRITICAL
2024-12-19 14:05:00,New Asgard,Arc Reactor Cores,0,4.33,1.98,0.0,CRITICAL
2024-12-19 14:05:00,New Asgard,Pym Particles,116.1,1.65,1.09,0.72,CRITICAL
2024-12-19 14:05:00,New Asgard,Clean Water (L),0,168.86,66.31,0.0,CRITICAL
2024-12-19 14:05:00,New Asgard,Medical Kits,0,16.64,3.35,0.0,CRITICAL
2024-12-19 14:05:00,New Asgard,Vibranium (kg),0,4.33,0.68,0.0,CRITICAL
2024-12-19 14:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.93,1.77,0.0,CRITICAL
2024-12-19 14:05:00,Sanctum Sanctorum,Pym Particles,119.51,1.82,1.42,1.04,HIGH
2024-12-19 14:05:00,Sanctum Sanctorum,Clean Water (L),0,170.62,55.2,0.0,CRITICAL
2024-12-19 14:05:00,Sanctum Sanctorum,Medical Kits,0,17.42,4.61,0.0,CRITICAL
2024-12-19 14:05:00,Sanctum Sanctorum,Vibranium (kg),0,4.56,0.63,0.0,CRITICAL
2024-12-19 14:10:00,Avengers Compound,Arc Reactor Cores,0,4.82,2.22,0.0,CRITICAL
2024-12-19 14:10:00,Avengers Compound,Pym Particles,0,1.71,1.03,0.0,CRITICAL
2024-12-19 14:10:00,Avengers Compound,Clean Water (L),0,182.2,62.39,0.0,CRITICAL
2024-12-19 14:10:00,Avengers Compound,Medical Kits,0,15.59,3.88,0.0,CRITICAL
2024-12-19 14:10:00,Avengers Compound,Vibranium (kg),0,4.24,0.54,0.0,CRITICAL
2024-12-19 14:10:00,Sokovia,Arc Reactor Cores,0,3.77,2.25,0.0,CRITICAL
2024-12-19 14:10:00,Sokovia,Pym Particles,126.69,1.62,1.39,1.89,HIGH
2024-12-19 14:10:00,Sokovia,Clean Water (L),0,190.49,50.3,0.0,CRITICAL
2024-12-19 14:10:00,Sokovia,Medical Kits,0,19.84,4.8,0.0,CRITICAL
2024-12-19 14:10:00,Sokovia,Vibranium (kg),0,3.4,0.56,0.0,CRITICAL
2024-12-19 14:10:00,Wakanda,Arc Reactor Cores,0,4.63,1.79,0.0,CRITICAL
2024-12-19 14:10:00,Wakanda,Pym Particles,0,1.89,1.11,0.0,CRITICAL
2024-12-19 14:10:00,Wakanda,Clean Water (L),0,149.03,60.08,0.0,CRITICAL
2024-12-19 14:10:00,Wakanda,Medical Kits,0,19.51,3.96,0.0,CRITICAL
2024-12-19 14:10:00,Wakanda,Vibranium (kg),0,3.74,0.61,0.0,CRITICAL
2024-12-19 14:10:00,New Asgard,Arc Reactor Cores,0,3.41,2.28,0.0,CRITICAL
2024-12-19 14:10:00,New Asgard,Pym Particles,115.4,1.68,0.98,0.58,CRITICAL
2024-12-19 14:10:00,New Asgard,Clean Water (L),0,145.96,51.0,0.0,CRITICAL
2024-12-19 14:10:00,New Asgard,Medical Kits,0,18.96,3.65,0.0,CRITICAL
2024-12-19 14:10:00,New Asgard,Vibranium (kg),0,3.99,0.57,0.0,CRITICAL
2024-12-19 14:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.56,1.93,0.0,CRITICAL
2024-12-19 14:10:00,Sanctum Sanctorum,Pym Particles,119.03,1.81,1.32,0.85,CRITICAL
2024-12-19 14:10:00,Sanctum Sanctorum,Clean Water (L),0,195.24,51.93,0.0,CRITICAL
2024-12-19 14:10:00,Sanctum Sanctorum,Medical Kits,0,20.8,4.12,0.0,CRITICAL
2024-12-19 14:10:00,Sanctum Sanctorum,Vibranium (kg),0,3.81,0.52,0.0,CRITICAL
2024-12-19 14:15:00,Avengers Compound,Arc Reactor Cores,0,4.63,1.78,0.0,CRITICAL
2024-12-19 14:15:00,Avengers Compound,Pym Particles,0,1.73,0.97,0.0,CRITICAL
2024-12-19 14:15:00,Avengers Compound,Clean Water (L),0,203.66,66.41,0.0,CRITICAL
2024-12-19 14:15:00,Avengers Compound,Medical Kits,0,19.84,3.41,0.0,CRITICAL
2024-12-19 14:15:00,Avengers Compound,Vibranium (kg),0,4.72,0.67,0.0,CRITICAL
2024-12-19 14:15:00,Sokovia,Arc Reactor Cores,0,4.15,2.06,0.0,CRITICAL
2024-12-19 14:15:00,Sokovia,Pym Particles,126.26,1.88,1.44,1.0,HIGH
2024-12-19 14:15:00,Sokovia,Clean Water (L),0,169.29,71.39,0.0,CRITICAL
2024-12-19 14:15:00,Sokovia,Medical Kits,0,19.24,3.59,0.0,CRITICAL
2024-12-19 14:15:00,Sokovia,Vibranium (kg),0,4.51,0.53,0.0,CRITICAL
2024-12-19 14:15:00,Wakanda,Arc Reactor Cores,0,4.62,2.2,0.0,CRITICAL
2024-12-19 14:15:00,Wakanda,Pym Particles,0,1.75,1.04,0.0,CRITICAL
2024-12-19 14:15:00,Wakanda,Clean Water (L),0,153.66,57.72,0.0,CRITICAL
2024-12-19 14:15:00,Wakanda,Medical Kits,0,19.15,4.14,0.0,CRITICAL
2024-12-19 14:15:00,Wakanda,Vibranium (kg),0,4.59,0.69,0.0,CRITICAL
2024-12-19 14:15:00,New Asgard,Arc Reactor Cores,0,4.47,2.31,0.0,CRITICAL
2024-12-19 14:15:00,New Asgard,Pym Particles,115.24,1.48,1.32,2.4,HIGH
2024-12-19 14:15:00,New Asgard,Clean Water (L),0,174.08,71.57,0.0,CRITICAL
2024-12-19 14:15:00,New Asgard,Medical Kits,0,16.97,4.77,0.0,CRITICAL
2024-12-19 14:15:00,New Asgard,Vibranium (kg),0,3.98,0.48,0.0,CRITICAL
2024-12-19 14:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.1,1.96,0.0,CRITICAL
2024-12-19 14:15:00,Sanctum Sanctorum,Pym Particles,118.23,1.91,1.11,0.51,CRITICAL
2024-12-19 14:15:00,Sanctum Sanctorum,Clean Water (L),0,181.39,64.59,0.0,CRITICAL
2024-12-19 14:15:00,Sanctum Sanctorum,Medical Kits,0,17.18,4.39,0.0,CRITICAL
2024-12-19 14:15:00,Sanctum Sanctorum,Vibranium (kg),0,4.48,0.62,0.0,CRITICAL
2024-12-19 14:20:00,Avengers Compound,Arc Reactor Cores,0,3.58,2.19,0.0,CRITICAL
2024-12-19 14:20:00,Avengers Compound,Pym Particles,0,1.39,1.31,0.0,CRITICAL
2024-12-19 14:20:00,Avengers Compound,Clean Water (L),0,141.18,48.55,0.0,CRITICAL
2024-12-19 14:20:00,Avengers Compound,Medical Kits,0,16.92,3.21,0.0,CRITICAL
2024-12-19 14:20:00,Avengers Compound,Vibranium (kg),0,4.19,0.62,0.0,CRITICAL
2024-12-19 14:20:00,Sokovia,Arc Reactor Cores,0,3.8,2.05,0.0,CRITICAL
2024-12-19 14:20:00,Sokovia,Pym Particles,125.99,1.35,1.08,1.64,HIGH
2024-12-19 14:20:00,Sokovia,Clean Water (L),0,192.82,62.73,0.0,CRITICAL
2024-12-19 14:20:00,Sokovia,Medical Kits,0,19.62,4.72,0.0,CRITICAL
2024-12-19 14:20:00,Sokovia,Vibranium (kg),0,4.53,0.62,0.0,CRITICAL
2024-12-19 14:20:00,Wakanda,Arc Reactor Cores,0,5.01,1.77,0.0,CRITICAL
2024-12-19 14:20:00,Wakanda,Pym Particles,0,1.61,1.15,0.0,CRITICAL
2024-12-19 14:20:00,Wakanda,Clean Water (L),0,196.93,67.39,0.0,CRITICAL
2024-12-19 14:20:00,Wakanda,Medical Kits,0,15.08,4.26,0.0,CRITICAL
2024-12-19 14:20:00,Wakanda,Vibranium (kg),0,4.08,0.71,0.0,CRITICAL
2024-12-19 14:20:00,New Asgard,Arc Reactor Cores,0,4.55,2.37,0.0,CRITICAL
2024-12-19 14:20:00,New Asgard,Pym Particles,114.72,1.5,0.98,0.76,CRITICAL
2024-12-19 14:20:00,New Asgard,Clean Water (L),0,184.38,58.56,0.0,CRITICAL
2024-12-19 14:20:00,New Asgard,Medical Kits,0,19.59,4.36,0.0,CRITICAL
2024-12-19 14:20:00,New Asgard,Vibranium (kg),0,4.14,0.63,0.0,CRITICAL
2024-12-19 14:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.46,2.3,0.0,CRITICAL
2024-12-19 14:20:00,Sanctum Sanctorum,Pym Particles,117.91,1.68,1.36,1.28,HIGH
2024-12-19 14:20:00,Sanctum Sanctorum,Clean Water (L),0,140.73,63.74,0.0,CRITICAL
2024-12-19 14:20:00,Sanctum Sanctorum,Medical Kits,0,21.05,3.76,0.0,CRITICAL
2024-12-19 14:20:00,Sanctum Sanctorum,Vibranium (kg),0,4.84,0.62,0.0,CRITICAL
2024-12-19 14:25:00,Avengers Compound,Arc Reactor Cores,0,4.01,1.78,0.0,CRITICAL
2024-12-19 14:25:00,Avengers Compound,Pym Particles,0,1.73,1.0,0.0,CRITICAL
2024-12-19 14:25:00,Avengers Compound,Clean Water (L),0,163.18,58.11,0.0,CRITICAL
2024-12-19 14:25:00,Avengers Compound,Medical Kits,0,16.83,4.37,0.0,CRITICAL
2024-12-19 14:25:00,Avengers Compound,Vibranium (kg),0,4.54,0.65,0.0,CRITICAL
2024-12-19 14:25:00,Sokovia,Arc Reactor Cores,0,4.16,2.36,0.0,CRITICAL
2024-12-19 14:25:00,Sokovia,Pym Particles,125.33,1.88,1.22,0.66,CRITICAL
2024-12-19 14:25:00,Sokovia,Clean Water (L),0,193.48,63.17,0.0,CRITICAL
2024-12-19 14:25:00,Sokovia,Medical Kits,0,15.89,3.75,0.0,CRITICAL
2024-12-19 14:25:00,Sokovia,Vibranium (kg),0,3.43,0.62,0.0,CRITICAL
2024-12-19 14:25:00,Wakanda,Arc Reactor Cores,0,4.22,2.36,0.0,CRITICAL
2024-12-19 14:25:00,Wakanda,Pym Particles,0,1.53,1.37,0.0,CRITICAL
2024-12-19 14:25:00,Wakanda,Clean Water (L),0,161.03,50.97,0.0,CRITICAL
2024-12-19 14:25:00,Wakanda,Medical Kits,0,17.57,4.63,0.0,CRITICAL
2024-12-19 14:25:00,Wakanda,Vibranium (kg),0,4.15,0.5,0.0,CRITICAL
2024-12-19 14:25:00,New Asgard,Arc Reactor Cores,0,3.73,1.81,0.0,CRITICAL
2024-12-19 14:25:00,New Asgard,Pym Particles,114.47,1.61,1.36,1.59,HIGH
2024-12-19 14:25:00,New Asgard,Clean Water (L),0,147.18,62.08,0.0,CRITICAL
2024-12-19 14:25:00,New Asgard,Medical Kits,0,17.99,4.73,0.0,CRITICAL
2024-12-19 14:25:00,New Asgard,Vibranium (kg),0,4.78,0.54,0.0,CRITICAL
2024-12-19 14:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.68,2.32,0.0,CRITICAL
2024-12-19 14:25:00,Sanctum Sanctorum,Pym Particles,117.31,1.85,1.26,0.69,CRITICAL
2024-12-19 14:25:00,Sanctum Sanctorum,Clean Water (L),0,200.52,57.35,0.0,CRITICAL
2024-12-19 14:25:00,Sanctum Sanctorum,Medical Kits,0,17.24,4.7,0.0,CRITICAL
2024-12-19 14:25:00,Sanctum Sanctorum,Vibranium (kg),0,4.11,0.48,0.0,CRITICAL
2024-12-19 14:30:00,Avengers Compound,Arc Reactor Cores,0,3.94,1.92,0.0,CRITICAL
2024-12-19 14:30:00,Avengers Compound,Pym Particles,0,1.37,1.29,0.0,CRITICAL
2024-12-19 14:30:00,Avengers Compound,Clean Water (L),0,198.58,54.6,0.0,CRITICAL
2024-12-19 14:30:00,Avengers Compound,Medical Kits,0,19.0,3.66,0.0,CRITICAL
2024-12-19 14:30:00,Avengers Compound,Vibranium (kg),0,4.17,0.6,0.0,CRITICAL
2024-12-19 14:30:00,Sokovia,Arc Reactor Cores,0,4.77,1.6,0.0,CRITICAL
2024-12-19 14:30:00,Sokovia,Pym Particles,125.05,1.55,1.27,1.55,HIGH
2024-12-19 14:30:00,Sokovia,Clean Water (L),0,155.43,71.74,0.0,CRITICAL
2024-12-19 14:30:00,Sokovia,Medical Kits,0,20.4,4.03,0.0,CRITICAL
2024-12-19 14:30:00,Sokovia,Vibranium (kg),0,3.33,0.72,0.0,CRITICAL
2024-12-19 14:30:00,Wakanda,Arc Reactor Cores,0,3.57,2.26,0.0,CRITICAL
2024-12-19 14:30:00,Wakanda,Pym Particles,0,1.42,1.09,0.0,CRITICAL
2024-12-19 14:30:00,Wakanda,Clean Water (L),0,187.2,62.79,0.0,CRITICAL
2024-12-19 14:30:00,Wakanda,Medical Kits,0,15.2,4.67,0.0,CRITICAL
2024-12-19 14:30:00,Wakanda,Vibranium (kg),0,3.89,0.59,0.0,CRITICAL
2024-12-19 14:30:00,New Asgard,Arc Reactor Cores,0,4.54,2.0,0.0,CRITICAL
2024-12-19 14:30:00,New Asgard,Pym Particles,114.01,1.75,1.29,0.87,CRITICAL
2024-12-19 14:30:00,New Asgard,Clean Water (L),0,140.52,71.73,0.0,CRITICAL
2024-12-19 14:30:00,New Asgard,Medical Kits,0,18.77,4.17,0.0,CRITICAL
2024-12-19 14:30:00,New Asgard,Vibranium (kg),0,4.69,0.57,0.0,CRITICAL
2024-12-19 14:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.73,2.22,0.0,CRITICAL
2024-12-19 14:30:00,Sanctum Sanctorum,Pym Particles,117.1,1.43,1.22,1.92,HIGH
2024-12-19 14:30:00,Sanctum Sanctorum,Clean Water (L),0,175.2,56.82,0.0,CRITICAL
2024-12-19 14:30:00,Sanctum Sanctorum,Medical Kits,0,16.76,4.46,0.0,CRITICAL
2024-12-19 14:30:00,Sanctum Sanctorum,Vibranium (kg),0,3.67,0.71,0.0,CRITICAL
2024-12-19 14:35:00,Avengers Compound,Arc Reactor Cores,0,5.03,2.29,0.0,CRITICAL
2024-12-19 14:35:00,Avengers Compound,Pym Particles,0,1.72,1.38,0.0,CRITICAL
2024-12-19 14:35:00,Avengers Compound,Clean Water (L),0,157.03,60.86,0.0,CRITICAL
2024-12-19 14:35:00,Avengers Compound,Medical Kits,0,16.7,4.63,0.0,CRITICAL
2024-12-19 14:35:00,Avengers Compound,Vibranium (kg),0,4.42,0.54,0.0,CRITICAL
2024-12-19 14:35:00,Sokovia,Arc Reactor Cores,0,3.45,2.33,0.0,CRITICAL
2024-12-19 14:35:00,Sokovia,Pym Particles,124.58,1.76,1.29,0.92,CRITICAL
2024-12-19 14:35:00,Sokovia,Clean Water (L),0,187.29,64.58,0.0,CRITICAL
2024-12-19 14:35:00,Sokovia,Medical Kits,0,19.43,4.79,0.0,CRITICAL
2024-12-19 14:35:00,Sokovia,Vibranium (kg),0,3.69,0.51,0.0,CRITICAL
2024-12-19 14:35:00,Wakanda,Arc Reactor Cores,0,4.85,2.0,0.0,CRITICAL
2024-12-19 14:35:00,Wakanda,Pym Particles,0,1.82,1.11,0.0,CRITICAL
2024-12-19 14:35:00,Wakanda,Clean Water (L),0,186.81,65.45,0.0,CRITICAL
2024-12-19 14:35:00,Wakanda,Medical Kits,0,20.75,3.9,0.0,CRITICAL
2024-12-19 14:35:00,Wakanda,Vibranium (kg),0,3.82,0.6,0.0,CRITICAL
2024-12-19 14:35:00,New Asgard,Arc Reactor Cores,0,4.45,2.32,0.0,CRITICAL
2024-12-19 14:35:00,New Asgard,Pym Particles,113.86,1.54,1.4,2.69,HIGH
2024-12-19 14:35:00,New Asgard,Clean Water (L),0,201.58,51.04,0.0,CRITICAL
2024-12-19 14:35:00,New Asgard,Medical Kits,0,19.51,3.59,0.0,CRITICAL
2024-12-19 14:35:00,New Asgard,Vibranium (kg),0,4.29,0.65,0.0,CRITICAL
2024-12-19 14:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.09,1.89,0.0,CRITICAL
2024-12-19 14:35:00,Sanctum Sanctorum,Pym Particles,117.11,1.38,1.38,999.9,LOW
2024-12-19 14:35:00,Sanctum Sanctorum,Clean Water (L),0,151.37,51.05,0.0,CRITICAL
2024-12-19 14:35:00,Sanctum Sanctorum,Medical Kits,0,21.95,4.64,0.0,CRITICAL
2024-12-19 14:35:00,Sanctum Sanctorum,Vibranium (kg),0,4.1,0.61,0.0,CRITICAL
2024-12-19 14:40:00,Avengers Compound,Arc Reactor Cores,0,4.9,1.98,0.0,CRITICAL
2024-12-19 14:40:00,Avengers Compound,Pym Particles,0,1.57,1.38,0.0,CRITICAL
2024-12-19 14:40:00,Avengers Compound,Clean Water (L),0,198.14,69.03,0.0,CRITICAL
2024-12-19 14:40:00,Avengers Compound,Medical Kits,0,19.16,4.28,0.0,CRITICAL
2024-12-19 14:40:00,Avengers Compound,Vibranium (kg),0,3.93,0.6,0.0,CRITICAL
2024-12-19 14:40:00,Sokovia,Arc Reactor Cores,0,4.25,1.67,0.0,CRITICAL
2024-12-19 14:40:00,Sokovia,Pym Particles,124.46,1.52,1.4,3.67,MODERATE
2024-12-19 14:40:00,Sokovia,Clean Water (L),0,156.55,67.0,0.0,CRITICAL
2024-12-19 14:40:00,Sokovia,Medical Kits,0,19.19,3.21,0.0,CRITICAL
2024-12-19 14:40:00,Sokovia,Vibranium (kg),0,3.55,0.58,0.0,CRITICAL
2024-12-19 14:40:00,Wakanda,Arc Reactor Cores,0,4.78,1.84,0.0,CRITICAL
2024-12-19 14:40:00,Wakanda,Pym Particles,0,1.31,1.1,0.0,CRITICAL
2024-12-19 14:40:00,Wakanda,Clean Water (L),0,137.15,71.08,0.0,CRITICAL
2024-12-19 14:40:00,Wakanda,Medical Kits,0,17.43,3.4,0.0,CRITICAL
2024-12-19 14:40:00,Wakanda,Vibranium (kg),0,4.15,0.59,0.0,CRITICAL
2024-12-19 14:40:00,New Asgard,Arc Reactor Cores,0,3.76,1.94,0.0,CRITICAL
2024-12-19 14:40:00,New Asgard,Pym Particles,113.43,1.51,1.08,0.91,CRITICAL
2024-12-19 14:40:00,New Asgard,Clean Water (L),0,197.94,62.48,0.0,CRITICAL
2024-12-19 14:40:00,New Asgard,Medical Kits,0,15.17,4.2,0.0,CRITICAL
2024-12-19 14:40:00,New Asgard,Vibranium (kg),0,3.77,0.6,0.0,CRITICAL
2024-12-19 14:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.53,2.29,0.0,CRITICAL
2024-12-19 14:40:00,Sanctum Sanctorum,Pym Particles,116.92,1.54,1.35,2.2,HIGH
2024-12-19 14:40:00,Sanctum Sanctorum,Clean Water (L),0,198.9,55.08,0.0,CRITICAL
2024-12-19 14:40:00,Sanctum Sanctorum,Medical Kits,0,18.47,4.61,0.0,CRITICAL
2024-12-19 14:40:00,Sanctum Sanctorum,Vibranium (kg),0,4.47,0.61,0.0,CRITICAL
2024-12-19 14:45:00,Avengers Compound,Arc Reactor Cores,0,4.93,2.16,0.0,CRITICAL
2024-12-19 14:45:00,Avengers Compound,Pym Particles,0,1.76,1.26,0.0,CRITICAL
2024-12-19 14:45:00,Avengers Compound,Clean Water (L),0,149.72,53.86,0.0,CRITICAL
2024-12-19 14:45:00,Avengers Compound,Medical Kits,0,15.32,3.82,0.0,CRITICAL
2024-12-19 14:45:00,Avengers Compound,Vibranium (kg),0,3.92,0.52,0.0,CRITICAL
2024-12-19 14:45:00,Sokovia,Arc Reactor Cores,0,3.42,1.96,0.0,CRITICAL
2024-12-19 14:45:00,Sokovia,Pym Particles,124.11,1.62,1.28,1.24,HIGH
2024-12-19 14:45:00,Sokovia,Clean Water (L),0,137.84,68.11,0.0,CRITICAL
2024-12-19 14:45:00,Sokovia,Medical Kits,0,18.19,4.71,0.0,CRITICAL
2024-12-19 14:45:00,Sokovia,Vibranium (kg),0,4.33,0.56,0.0,CRITICAL
2024-12-19 14:45:00,Wakanda,Arc Reactor Cores,0,3.84,1.76,0.0,CRITICAL
2024-12-19 14:45:00,Wakanda,Pym Particles,0,1.85,1.36,0.0,CRITICAL
2024-12-19 14:45:00,Wakanda,Clean Water (L),0,158.97,59.91,0.0,CRITICAL
2024-12-19 14:45:00,Wakanda,Medical Kits,0,15.38,3.68,0.0,CRITICAL
2024-12-19 14:45:00,Wakanda,Vibranium (kg),0,4.17,0.69,0.0,CRITICAL
2024-12-19 14:45:00,New Asgard,Arc Reactor Cores,0,3.96,1.62,0.0,CRITICAL
2024-12-19 14:45:00,New Asgard,Pym Particles,112.57,1.83,0.98,0.46,CRITICAL
2024-12-19 14:45:00,New Asgard,Clean Water (L),0,159.84,60.66,0.0,CRITICAL
2024-12-19 14:45:00,New Asgard,Medical Kits,0,20.74,3.47,0.0,CRITICAL
2024-12-19 14:45:00,New Asgard,Vibranium (kg),0,4.49,0.66,0.0,CRITICAL
2024-12-19 14:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.14,2.32,0.0,CRITICAL
2024-12-19 14:45:00,Sanctum Sanctorum,Pym Particles,116.6,1.29,0.97,1.24,HIGH
2024-12-19 14:45:00,Sanctum Sanctorum,Clean Water (L),0,189.24,58.53,0.0,CRITICAL
2024-12-19 14:45:00,Sanctum Sanctorum,Medical Kits,0,19.76,3.29,0.0,CRITICAL
2024-12-19 14:45:00,Sanctum Sanctorum,Vibranium (kg),0,4.86,0.58,0.0,CRITICAL
2024-12-19 14:50:00,Avengers Compound,Arc Reactor Cores,0,3.48,2.06,0.0,CRITICAL
2024-12-19 14:50:00,Avengers Compound,Pym Particles,0,1.38,1.16,0.0,CRITICAL
2024-12-19 14:50:00,Avengers Compound,Clean Water (L),0,151.93,65.74,0.0,CRITICAL
2024-12-19 14:50:00,Avengers Compound,Medical Kits,0,21.73,4.61,0.0,CRITICAL
2024-12-19 14:50:00,Avengers Compound,Vibranium (kg),0,4.63,0.49,0.0,CRITICAL
2024-12-19 14:50:00,Sokovia,Arc Reactor Cores,0,3.99,1.8,0.0,CRITICAL
2024-12-19 14:50:00,Sokovia,Pym Particles,123.99,1.37,1.24,3.38,MODERATE
2024-12-19 14:50:00,Sokovia,Clean Water (L),0,167.99,62.32,0.0,CRITICAL
2024-12-19 14:50:00,Sokovia,Medical Kits,0,19.96,4.17,0.0,CRITICAL
2024-12-19 14:50:00,Sokovia,Vibranium (kg),0,3.41,0.7,0.0,CRITICAL
2024-12-19 14:50:00,Wakanda,Arc Reactor Cores,0,3.55,1.62,0.0,CRITICAL
2024-12-19 14:50:00,Wakanda,Pym Particles,0,1.81,1.04,0.0,CRITICAL
2024-12-19 14:50:00,Wakanda,Clean Water (L),0,192.9,59.97,0.0,CRITICAL
2024-12-19 14:50:00,Wakanda,Medical Kits,0,16.67,3.38,0.0,CRITICAL
2024-12-19 14:50:00,Wakanda,Vibranium (kg),0,3.91,0.59,0.0,CRITICAL
2024-12-19 14:50:00,New Asgard,Arc Reactor Cores,0,3.46,2.13,0.0,CRITICAL
2024-12-19 14:50:00,New Asgard,Pym Particles,112.4,1.35,1.17,2.2,HIGH
2024-12-19 14:50:00,New Asgard,Clean Water (L),0,139.23,69.68,0.0,CRITICAL
2024-12-19 14:50:00,New Asgard,Medical Kits,0,19.95,4.77,0.0,CRITICAL
2024-12-19 14:50:00,New Asgard,Vibranium (kg),0,3.46,0.64,0.0,CRITICAL
2024-12-19 14:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.49,1.72,0.0,CRITICAL
2024-12-19 14:50:00,Sanctum Sanctorum,Pym Particles,116.18,1.65,1.23,0.98,CRITICAL
2024-12-19 14:50:00,Sanctum Sanctorum,Clean Water (L),0,165.9,70.4,0.0,CRITICAL
2024-12-19 14:50:00,Sanctum Sanctorum,Medical Kits,0,14.66,3.49,0.0,CRITICAL
2024-12-19 14:50:00,Sanctum Sanctorum,Vibranium (kg),0,3.52,0.57,0.0,CRITICAL
2024-12-19 14:55:00,Avengers Compound,Arc Reactor Cores,0,4.08,1.69,0.0,CRITICAL
2024-12-19 14:55:00,Avengers Compound,Pym Particles,0,1.65,1.09,0.0,CRITICAL
2024-12-19 14:55:00,Avengers Compound,Clean Water (L),0,174.56,53.56,0.0,CRITICAL
2024-12-19 14:55:00,Avengers Compound,Medical Kits,0,17.24,3.93,0.0,CRITICAL
2024-12-19 14:55:00,Avengers Compound,Vibranium (kg),0,3.57,0.5,0.0,CRITICAL
