timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2023-10-17 04:30:00,Avengers Compound,Pym Particles,0.0,7.92,1.09,0.0,CRITICAL
2023-10-17 04:30:00,Avengers Compound,Clean Water (L),0.0,521.27,61.57,0.0,CRITICAL
2023-10-17 04:30:00,Avengers Compound,Medical Kits,0.0,34.47,4.4,0.0,CRITICAL
2023-10-17 04:30:00,Avengers Compound,Vibranium (kg),0.0,3.0,0.64,0.0,CRITICAL
2023-10-17 04:30:00,Sokovia,Arc Reactor Cores,0.0,12.17,1.96,0.0,CRITICAL
2023-10-17 04:30:00,Sokovia,Pym Particles,0.0,7.27,1.06,0.0,CRITICAL
2023-10-17 04:30:00,Sokovia,Clean Water (L),0.0,491.1,62.83,0.0,CRITICAL
2023-10-17 04:30:00,Sokovia,Medical Kits,0.0,27.62,3.41,0.0,CRITICAL
2023-10-17 04:30:00,Sokovia,Vibranium (kg),0.0,2.77,0.61,0.0,CRITICAL
2023-10-17 04:30:00,Wakanda,Arc Reactor Cores,0.0,10.18,1.8,0.0,CRITICAL
2023-10-17 04:30:00,Wakanda,Pym Particles,0.0,6.1,1.14,0.0,CRITICAL
2023-10-17 04:30:00,Wakanda,Clean Water (L),0.0,571.18,54.83,0.0,CRITICAL
2023-10-17 04:30:00,Wakanda,Medical Kits,0.0,37.79,4.29,0.0,CRITICAL
2023-10-17 04:30:00,Wakanda,Vibranium (kg),0.0,2.7,0.56,0.0,CRITICAL
2023-10-17 04:30:00,New Asgard,Arc Reactor Cores,0.0,10.38,1.71,0.0,CRITICAL
2023-10-17 04:30:00,New Asgard,Pym Particles,0.0,6.5,1.31,0.0,CRITICAL
2023-10-17 04:30:00,New Asgard,Clean Water (L),0.0,442.42,56.6,0.0,CRITICAL
2023-10-17 04:30:00,New Asgard,Medical Kits,0.0,28.16,4.07,0.0,CRITICAL
2023-10-17 04:30:00,New Asgard,Vibranium (kg),0.0,2.94,0.7,0.0,CRITICAL
2023-10-17 04:30:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.21,2.36,0.0,CRITICAL
2023-10-17 04:30:00,Sanctum Sanctorum,Pym Particles,0.0,6.21,1.38,0.0,CRITICAL
2023-10-17 04:30:00,Sanctum Sanctorum,Clean Water (L),0.0,436.82,55.72,0.0,CRITICAL
2023-10-17 04:30:00,Sanctum Sanctorum,Medical Kits,0.0,37.19,3.47,0.0,CRITICAL
2023-10-17 04:30:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.81,0.58,0.0,CRITICAL
2023-10-17 04:35:00,Avengers Compound,Arc Reactor Cores,0.0,10.91,1.63,0.0,CRITICAL
2023-10-17 04:35:00,Avengers Compound,Pym Particles,0.0,5.52,1.28,0.0,CRITICAL
2023-10-17 04:35:00,Avengers Compound,Clean Water (L),0.0,525.44,57.29,0.0,CRITICAL
2023-10-17 04:35:00,Avengers Compound,Medical Kits,0.0,29.69,3.94,0.0,CRITICAL
2023-10-17 04:35:00,Avengers Compound,Vibranium (kg),0.0,2.78,0.57,0.0,CRITICAL
2023-10-17 04:35:00,Sokovia,Arc Reactor Cores,0.0,12.21,1.96,0.0,CRITICAL
2023-10-17 04:35:00,Sokovia,Pym Particles,0.0,6.0,1.33,0.0,CRITICAL
2023-10-17 04:35:00,Sokovia,Clean Water (L),0.0,495.11,56.18,0.0,CRITICAL
2023-10-17 04:35:00,Sokovia,Medical Kits,0.0,31.82,3.99,0.0,CRITICAL
2023-10-17 04:35:00,Sokovia,Vibranium (kg),0.0,2.87,0.61,0.0,CRITICAL
2023-10-17 04:35:00,Wakanda,Arc Reactor Cores,0.0,10.19,1.96,0.0,CRITICAL
2023-10-17 04:35:00,Wakanda,Pym Particles,0.0,7.42,1.02,0.0,CRITICAL
2023-10-17 04:35:00,Wakanda,Clean Water (L),0.0,405.1,68.43,0.0,CRITICAL
2023-10-17 04:35:00,Wakanda,Medical Kits,0.0,36.38,4.57,0.0,CRITICAL
2023-10-17 04:35:00,Wakanda,Vibranium (kg),0.0,2.2,0.68,0.0,CRITICAL
2023-10-17 04:35:00,New Asgard,Arc Reactor Cores,0.0,12.63,2.1,0.0,CRITICAL
2023-10-17 04:35:00,New Asgard,Pym Particles,0.0,6.85,1.28,0.0,CRITICAL
2023-10-17 04:35:00,New Asgard,Clean Water (L),0.0,429.1,62.18,0.0,CRITICAL
2023-10-17 04:35:00,New Asgard,Medical Kits,0.0,35.82,3.39,0.0,CRITICAL
2023-10-17 04:35:00,New Asgard,Vibranium (kg),0.0,2.08,0.54,0.0,CRITICAL
2023-10-17 04:35:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.24,1.74,0.0,CRITICAL
2023-10-17 04:35:00,Sanctum Sanctorum,Pym Particles,0.0,5.41,1.22,0.0,CRITICAL
2023-10-17 04:35:00,Sanctum Sanctorum,Clean Water (L),0.0,395.01,59.77,0.0,CRITICAL
2023-10-17 04:35:00,Sanctum Sanctorum,Medical Kits,0.0,35.43,4.46,0.0,CRITICAL
2023-10-17 04:35:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.19,0.7,0.0,CRITICAL
2023-10-17 04:40:00,Avengers Compound,Arc Reactor Cores,0.0,12.53,2.19,0.0,CRITICAL
2023-10-17 04:40:00,Avengers Compound,Pym Particles,0.0,7.2,1.18,0.0,CRITICAL
2023-10-17 04:40:00,Avengers Compound,Clean Water (L),0.0,426.33,71.94,0.0,CRITICAL
2023-10-17 04:40:00,Avengers Compound,Medical Kits,0.0,37.32,4.57,0.0,CRITICAL
2023-10-17 04:40:00,Avengers Compound,Vibranium (kg),0.0,3.09,0.52,0.0,CRITICAL
2023-10-17 04:40:00,Sokovia,Arc Reactor Cores,0.0,12.98,1.98,0.0,CRITICAL
2023-10-17 04:40:00,Sokovia,Pym Particles,0.0,6.69,1.3,0.0,CRITICAL
2023-10-17 04:40:00,Sokovia,Clean Water (L),0.0,441.22,63.63,0.0,CRITICAL
2023-10-17 04:40:00,Sokovia,Medical Kits,0.0,28.55,3.7,0.0,CRITICAL
2023-10-17 04:40:00,Sokovia,Vibranium (kg),0.0,2.38,0.59,0.0,CRITICAL
2023-10-17 04:40:00,Wakanda,Arc Reactor Cores,0.0,13.76,1.86,0.0,CRITICAL
2023-10-17 04:40:00,Wakanda,Pym Particles,0.0,7.67,1.36,0.0,CRITICAL
2023-10-17 04:40:00,Wakanda,Clean Water (L),0.0,438.32,69.19,0.0,CRITICAL
2023-10-17 04:40:00,Wakanda,Medical Kits,0.0,29.8,3.71,0.0,CRITICAL
2023-10-17 04:40:00,Wakanda,Vibranium (kg),0.0,2.51,0.49,0.0,CRITICAL
2023-10-17 04:40:00,New Asgard,Arc Reactor Cores,0.0,12.06,2.26,0.0,CRITICAL
2023-10-17 04:40:00,New Asgard,Pym Particles,0.0,5.59,1.16,0.0,CRITICAL
2023-10-17 04:40:00,New Asgard,Clean Water (L),0.0,424.79,62.99,0.0,CRITICAL
2023-10-17 04:40:00,New Asgard,Medical Kits,0.0,37.06,3.98,0.0,CRITICAL
2023-10-17 04:40:00,New Asgard,Vibranium (kg),0.0,2.1,0.66,0.0,CRITICAL
2023-10-17 04:40:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,13.46,2.39,0.0,CRITICAL
2023-10-17 04:40:00,Sanctum Sanctorum,Pym Particles,0.0,6.86,1.34,0.0,CRITICAL
2023-10-17 04:40:00,Sanctum Sanctorum,Clean Water (L),0.0,534.09,50.43,0.0,CRITICAL
2023-10-17 04:40:00,Sanctum Sanctorum,Medical Kits,0.0,37.55,4.58,0.0,CRITICAL
2023-10-17 04:40:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.93,0.57,0.0,CRITICAL
2023-10-17 04:45:00,Avengers Compound,Arc Reactor Cores,0.0,14.69,1.84,0.0,CRITICAL
2023-10-17 04:45:00,Avengers Compound,Pym Particles,0.0,5.51,1.29,0.0,CRITICAL
2023-10-17 04:45:00,Avengers Compound,Clean Water (L),0.0,571.25,69.02,0.0,CRITICAL
2023-10-17 04:45:00,Avengers Compound,Medical Kits,0.0,39.56,4.0,0.0,CRITICAL
2023-10-17 04:45:00,Avengers Compound,Vibranium (kg),0.0,3.04,0.63,0.0,CRITICAL
2023-10-17 04:45:00,Sokovia,Arc Reactor Cores,0.0,13.75,2.37,0.0,CRITICAL
2023-10-17 04:45:00,Sokovia,Pym Particles,0.0,6.51,1.19,0.0,CRITICAL
2023-10-17 04:45:00,Sokovia,Clean Water (L),0.0,475.78,52.59,0.0,CRITICAL
2023-10-17 04:45:00,Sokovia,Medical Kits,0.0,38.76,3.62,0.0,CRITICAL
2023-10-17 04:45:00,Sokovia,Vibranium (kg),0.0,2.27,0.61,0.0,CRITICAL
2023-10-17 04:45:00,Wakanda,Arc Reactor Cores,0.0,12.67,1.98,0.0,CRITICAL
2023-10-17 04:45:00,Wakanda,Pym Particles,0.0,5.4,1.02,0.0,CRITICAL
2023-10-17 04:45:00,Wakanda,Clean Water (L),0.0,447.79,54.39,0.0,CRITICAL
2023-10-17 04:45:00,Wakanda,Medical Kits,0.0,33.14,3.44,0.0,CRITICAL
2023-10-17 04:45:00,Wakanda,Vibranium (kg),0.0,2.5,0.61,0.0,CRITICAL
2023-10-17 04:45:00,New Asgard,Arc Reactor Cores,0.0,10.48,2.14,0.0,CRITICAL
2023-10-17 04:45:00,New Asgard,Pym Particles,0.0,7.43,1.35,0.0,CRITICAL
2023-10-17 04:45:00,New Asgard,Clean Water (L),0.0,519.33,58.57,0.0,CRITICAL
2023-10-17 04:45:00,New Asgard,Medical Kits,0.0,28.23,3.28,0.0,CRITICAL
2023-10-17 04:45:00,New Asgard,Vibranium (kg),0.0,2.93,0.61,0.0,CRITICAL
2023-10-17 04:45:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.45,2.06,0.0,CRITICAL
2023-10-17 04:45:00,Sanctum Sanctorum,Pym Particles,0.0,7.86,1.4,0.0,CRITICAL
2023-10-17 04:45:00,Sanctum Sanctorum,Clean Water (L),0.0,550.36,69.62,0.0,CRITICAL
2023-10-17 04:45:00,Sanctum Sanctorum,Medical Kits,0.0,27.19,4.78,0.0,CRITICAL
2023-10-17 04:45:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.58,0.56,0.0,CRITICAL
2023-10-17 04:50:00,Avengers Compound,Arc Reactor Cores,0.0,13.7,1.61,0.0,CRITICAL
2023-10-17 04:50:00,Avengers Compound,Pym Particles,0.0,7.31,1.43,0.0,CRITICAL
2023-10-17 04:50:00,Avengers Compound,Clean Water (L),0.0,414.53,56.34,0.0,CRITICAL
2023-10-17 04:50:00,Avengers Compound,Medical Kits,0.0,27.17,3.43,0.0,CRITICAL
2023-10-17 04:50:00,Avengers Compound,Vibranium (kg),0.0,2.33,0.58,0.0,CRITICAL
2023-10-17 04:50:00,Sokovia,Arc Reactor Cores,0.0,9.93,2.06,0.0,CRITICAL
2023-10-17 04:50:00,Sokovia,Pym Particles,0.0,5.58,1.31,0.0,CRITICAL
2023-10-17 04:50:00,Sokovia,Clean Water (L),0.0,528.78,68.57,0.0,CRITICAL
2023-10-17 04:50:00,Sokovia,Medical Kits,0.0,27.71,3.75,0.0,CRITICAL
2023-10-17 04:50:00,Sokovia,Vibranium (kg),0.0,2.68,0.54,0.0,CRITICAL
2023-10-17 04:50:00,Wakanda,Arc Reactor Cores,0.0,11.81,1.74,0.0,CRITICAL
2023-10-17 04:50:00,Wakanda,Pym Particles,0.0,5.69,1.34,0.0,CRITICAL
2023-10-17 04:50:00,Wakanda,Clean Water (L),0.0,398.99,62.93,0.0,CRITICAL
2023-10-17 04:50:00,Wakanda,Medical Kits,0.0,40.1,3.71,0.0,CRITICAL
2023-10-17 04:50:00,Wakanda,Vibranium (kg),0.0,3.02,0.68,0.0,CRITICAL
2023-10-17 04:50:00,New Asgard,Arc Reactor Cores,0.0,9.85,1.79,0.0,CRITICAL
2023-10-17 04:50:00,New Asgard,Pym Particles,0.0,7.97,1.36,0.0,CRITICAL
2023-10-17 04:50:00,New Asgard,Clean Water (L),0.0,556.39,49.16,0.0,CRITICAL
2023-10-17 04:50:00,New Asgard,Medical Kits,0.0,36.23,3.94,0.0,CRITICAL
2023-10-17 04:50:00,New Asgard,Vibranium (kg),0.0,2.18,0.69,0.0,CRITICAL
2023-10-17 04:50:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.26,1.77,0.0,CRITICAL
2023-10-17 04:50:00,Sanctum Sanctorum,Pym Particles,0.0,6.06,1.22,0.0,CRITICAL
2023-10-17 04:50:00,Sanctum Sanctorum,Clean Water (L),0.0,533.73,54.03,0.0,CRITICAL
2023-10-17 04:50:00,Sanctum Sanctorum,Medical Kits,0.0,35.43,4.62,0.0,CRITICAL
2023-10-17 04:50:00,Sanctum Sanctorum,Vibranium (kg),0.0,3.09,0.57,0.0,CRITICAL
2023-10-17 04:55:00,Avengers Compound,Arc Reactor Cores,0.0,14.02,2.39,0.0,CRITICAL
2023-10-17 04:55:00,Avengers Compound,Pym Particles,0.0,6.54,1.22,0.0,CRITICAL
2023-10-17 04:55:00,Avengers Compound,Clean Water (L),0.0,421.59,64.33,0.0,CRITICAL
2023-10-17 04:55:00,Avengers Compound,Medical Kits,0.0,31.7,4.73,0.0,CRITICAL
2023-10-17 04:55:00,Avengers Compound,Vibranium (kg),0.0,2.46,0.59,0.0,CRITICAL
2023-10-17 04:55:00,Sokovia,Arc Reactor Cores,0.0,13.86,2.35,0.0,CRITICAL
2023-10-17 04:55:00,Sokovia,Pym Particles,0.0,5.37,1.12,0.0,CRITICAL
2023-10-17 04:55:00,Sokovia,Clean Water (L),0.0,480.44,51.51,0.0,CRITICAL
2023-10-17 04:55:00,Sokovia,Medical Kits,0.0,34.69,3.27,0.0,CRITICAL
2023-10-17 04:55:00,Sokovia,Vibranium (kg),0.0,3.04,0.56,0.0,CRITICAL
2023-10-17 04:55:00,Wakanda,Arc Reactor Cores,0.0,11.91,2.07,0.0,CRITICAL
2023-10-17 04:55:00,Wakanda,Pym Particles,0.0,7.61,1.2,0.0,CRITICAL
2023-10-17 04:55:00,Wakanda,Clean Water (L),0.0,428.27,61.01,0.0,CRITICAL
2023-10-17 04:55:00,Wakanda,Medical Kits,0.0,29.01,4.42,0.0,CRITICAL
2023-10-17 04:55:00,Wakanda,Vibranium (kg),0.0,2.45,0.6,0.0,CRITICAL
2023-10-17 04:55:00,New Asgard,Arc Reactor Cores,0.0,12.42,1.97,0.0,CRITICAL
2023-10-17 04:55:00,New Asgard,Pym Particles,0.0,7.39,1.34,0.0,CRITICAL
2023-10-17 04:55:00,New Asgard,Clean Water (L),0.0,483.71,52.08,0.0,CRITICAL
2023-10-17 04:55:00,New Asgard,Medical Kits,0.0,28.87,3.88,0.0,CRITICAL
2023-10-17 04:55:00,New Asgard,Vibranium (kg),0.0,2.49,0.64,0.0,CRITICAL
2023-10-17 04:55:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,11.89,2.17,0.0,CRITICAL
2023-10-17 04:55:00,Sanctum Sanctorum,Pym Particles,0.0,7.36,1.06,0.0,CRITICAL
2023-10-17 04:55:00,Sanctum Sanctorum,Clean Water (L),0.0,555.96,53.26,0.0,CRITICAL
2023-10-17 04:55:00,Sanctum Sanctorum,Medical Kits,0.0,30.99,3.36,0.0,CRITICAL
2023-10-17 04:55:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.19,0.64,0.0,CRITICAL
2023-10-17 05:00:00,Avengers Compound,Arc Reactor Cores,0.0,11.5,1.82,0.0,CRITICAL
2023-10-17 05:00:00,Avengers Compound,Pym Particles,0.0,7.34,1.15,0.0,CRITICAL
2023-10-17 05:00:00,Avengers Compound,Clean Water (L),0.0,403.68,56.46,0.0,CRITICAL
2023-10-17 05:00:00,Avengers Compound,Medical Kits,0.0,30.47,3.58,0.0,CRITICAL
2023-10-17 05:00:00,Avengers Compound,Vibranium (kg),0.0,2.09,0.54,0.0,CRITICAL
2023-10-17 05:00:00,Sokovia,Arc Reactor Cores,0.0,13.84,2.25,0.0,CRITICAL
2023-10-17 05:00:00,Sokovia,Pym Particles,0.0,8.01,1.11,0.0,CRITICAL
2023-10-17 05:00:00,Sokovia,Clean Water (L),0.0,462.48,64.05,0.0,CRITICAL
2023-10-17 05:00:00,Sokovia,Medical Kits,0.0,30.59,3.84,0.0,CRITICAL
2023-10-17 05:00:00,Sokovia,Vibranium (kg),0.0,2.93,0.55,0.0,CRITICAL
2023-10-17 05:00:00,Wakanda,Arc Reactor Cores,0.0,13.03,1.82,0.0,CRITICAL
2023-10-17 05:00:00,Wakanda,Pym Particles,0.0,7.77,1.22,0.0,CRITICAL
2023-10-17 05:00:00,Wakanda,Clean Water (L),0.0,394.35,66.25,0.0,CRITICAL
2023-10-17 05:00:00,Wakanda,Medical Kits,0.0,28.34,4.26,0.0,CRITICAL
2023-10-17 05:00:00,Wakanda,Vibranium (kg),0.0,2.54,0.71,0.0,CRITICAL
2023-10-17 05:00:00,New Asgard,Arc Reactor Cores,0.0,14.31,1.62,0.0,CRITICAL
2023-10-17 05:00:00,New Asgard,Pym Particles,0.0,5.95,1.15,0.0,CRITICAL
2023-10-17 05:00:00,New Asgard,Clean Water (L),0.0,578.79,62.89,0.0,CRITICAL
2023-10-17 05:00:00,New Asgard,Medical Kits,0.0,36.77,4.67,0.0,CRITICAL
2023-10-17 05:00:00,New Asgard,Vibranium (kg),0.0,3.02,0.54,0.0,CRITICAL
2023-10-17 05:00:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.04,2.12,0.0,CRITICAL
2023-10-17 05:00:00,Sanctum Sanctorum,Pym Particles,0.0,5.45,1.21,0.0,CRITICAL
2023-10-17 05:00:00,Sanctum Sanctorum,Clean Water (L),0.0,474.04,49.23,0.0,CRITICAL
2023-10-17 05:00:00,Sanctum Sanctorum,Medical Kits,0.0,34.56,3.27,0.0,CRITICAL
2023-10-17 05:00:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.09,0.56,0.0,CRITICAL
2023-10-17 05:05:00,Avengers Compound,Arc Reactor Cores,0.0,10.22,1.98,0.0,CRITICAL
2023-10-17 05:05:00,Avengers Compound,Pym Particles,0.0,7.84,1.3,0.0,CRITICAL
2023-10-17 05:05:00,Avengers Compound,Clean Water (L),0.0,519.54,61.15,0.0,CRITICAL
2023-10-17 05:05:00,Avengers Compound,Medical Kits,0.0,33.2,3.62,0.0,CRITICAL
2023-10-17 05:05:00,Avengers Compound,Vibranium (kg),0.0,3.03,0.55,0.0,CRITICAL
2023-10-17 05:05:00,Sokovia,Arc Reactor Cores,0.0,13.68,2.23,0.0,CRITICAL
2023-10-17 05:05:00,Sokovia,Pym Particles,0.0,5.89,1.33,0.0,CRITICAL
2023-10-17 05:05:00,Sokovia,Clean Water (L),0.0,406.09,62.1,0.0,CRITICAL
2023-10-17 05:05:00,Sokovia,Medical Kits,0.0,40.12,4.05,0.0,CRITICAL
2023-10-17 05:05:00,Sokovia,Vibranium (kg),0.0,2.25,0.7,0.0,CRITICAL
2023-10-17 05:05:00,Wakanda,Arc Reactor Cores,0.0,10.62,1.85,0.0,CRITICAL
2023-10-17 05:05:00,Wakanda,Pym Particles,0.0,5.79,1.36,0.0,CRITICAL
2023-10-17 05:05:00,Wakanda,Clean Water (L),0.0,424.07,52.24,0.0,CRITICAL
2023-10-17 05:05:00,Wakanda,Medical Kits,0.0,32.84,4.61,0.0,CRITICAL
2023-10-17 05:05:00,Wakanda,Vibranium (kg),0.0,2.4,0.67,0.0,CRITICAL
2023-10-17 05:05:00,New Asgard,Arc Reactor Cores,0.0,12.79,2.36,0.0,CRITICAL
2023-10-17 05:05:00,New Asgard,Pym Particles,0.0,6.27,1.43,0.0,CRITICAL
2023-10-17 05:05:00,New Asgard,Clean Water (L),0.0,482.18,49.82,0.0,CRITICAL
2023-10-17 05:05:00,New Asgard,Medical Kits,0.0,39.64,3.8,0.0,CRITICAL
2023-10-17 05:05:00,New Asgard,Vibranium (kg),0.0,2.77,0.53,0.0,CRITICAL
2023-10-17 05:05:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,13.29,1.74,0.0,CRITICAL
2023-10-17 05:05:00,Sanctum Sanctorum,Pym Particles,0.0,6.03,1.01,0.0,CRITICAL
2023-10-17 05:05:00,Sanctum Sanctorum,Clean Water (L),0.0,537.91,59.15,0.0,CRITICAL
2023-10-17 05:05:00,Sanctum Sanctorum,Medical Kits,0.0,37.61,4.62,0.0,CRITICAL
2023-10-17 05:05:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.81,0.54,0.0,CRITICAL
2023-10-17 05:10:00,Avengers Compound,Arc Reactor Cores,0.0,10.03,2.09,0.0,CRITICAL
2023-10-17 05:10:00,Avengers Compound,Pym Particles,0.0,5.58,1.38,0.0,CRITICAL
2023-10-17 05:10:00,Avengers Compound,Clean Water (L),0.0,397.61,55.91,0.0,CRITICAL
2023-10-17 05:10:00,Avengers Compound,Medical Kits,0.0,31.7,3.71,0.0,CRITICAL
2023-10-17 05:10:00,Avengers Compound,Vibranium (kg),0.0,2.81,0.58,0.0,CRITICAL
2023-10-17 05:10:00,Sokovia,Arc Reactor Cores,0.0,10.37,1.72,0.0,CRITICAL
2023-10-17 05:10:00,Sokovia,Pym Particles,0.0,6.1,1.43,0.0,CRITICAL
2023-10-17 05:10:00,Sokovia,Clean Water (L),0.0,527.78,71.21,0.0,CRITICAL
2023-10-17 05:10:00,Sokovia,Medical Kits,0.0,28.2,3.22,0.0,CRITICAL
2023-10-17 05:10:00,Sokovia,Vibranium (kg),0.0,2.16,0.62,0.0,CRITICAL
2023-10-17 05:10:00,Wakanda,Arc Reactor Cores,0.0,10.2,2.11,0.0,CRITICAL
2023-10-17 05:10:00,Wakanda,Pym Particles,0.0,5.83,1.35,0.0,CRITICAL
2023-10-17 05:10:00,Wakanda,Clean Water (L),0.0,542.59,50.93,0.0,CRITICAL
2023-10-17 05:10:00,Wakanda,Medical Kits,0.0,39.68,3.75,0.0,CRITICAL
2023-10-17 05:10:00,Wakanda,Vibranium (kg),0.0,2.27,0.64,0.0,CRITICAL
2023-10-17 05:10:00,New Asgard,Arc Reactor Cores,0.0,10.04,1.96,0.0,CRITICAL
2023-10-17 05:10:00,New Asgard,Pym Particles,0.0,5.78,1.28,0.0,CRITICAL
2023-10-17 05:10:00,New Asgard,Clean Water (L),0.0,564.74,65.79,0.0,CRITICAL
2023-10-17 05:10:00,New Asgard,Medical Kits,0.0,32.76,3.76,0.0,CRITICAL
2023-10-17 05:10:00,New Asgard,Vibranium (kg),0.0,2.86,0.7,0.0,CRITICAL
2023-10-17 05:10:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,13.14,1.77,0.0,CRITICAL
2023-10-17 05:10:00,Sanctum Sanctorum,Pym Particles,0.0,5.95,1.32,0.0,CRITICAL
2023-10-17 05:10:00,Sanctum Sanctorum,Clean Water (L),0.0,411.12,55.72,0.0,CRITICAL
2023-10-17 05:10:00,Sanctum Sanctorum,Medical Kits,0.0,29.01,4.04,0.0,CRITICAL
2023-10-17 05:10:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.53,0.53,0.0,CRITICAL
2023-10-17 05:15:00,Avengers Compound,Arc Reactor Cores,0.0,10.93,2.35,0.0,CRITICAL
2023-10-17 05:15:00,Avengers Compound,Pym Particles,0.0,5.66,1.15,0.0,CRITICAL
2023-10-17 05:15:00,Avengers Compound,Clean Water (L),0.0,502.18,61.36,0.0,CRITICAL
2023-10-17 05:15:00,Avengers Compound,Medical Kits,0.0,34.4,3.82,0.0,CRITICAL
2023-10-17 05:15:00,Avengers Compound,Vibranium (kg),0.0,2.75,0.63,0.0,CRITICAL
2023-10-17 05:15:00,Sokovia,Arc Reactor Cores,0.0,10.32,1.68,0.0,CRITICAL
2023-10-17 05:15:00,Sokovia,Pym Particles,0.0,5.92,1.01,0.0,CRITICAL
2023-10-17 05:15:00,Sokovia,Clean Water (L),0.0,462.37,61.14,0.0,CRITICAL
2023-10-17 05:15:00,Sokovia,Medical Kits,0.0,36.09,4.41,0.0,CRITICAL
2023-10-17 05:15:00,Sokovia,Vibranium (kg),0.0,2.68,0.66,0.0,CRITICAL
2023-10-17 05:15:00,Wakanda,Arc Reactor Cores,0.0,13.47,1.77,0.0,CRITICAL
2023-10-17 05:15:00,Wakanda,Pym Particles,0.0,7.6,0.97,0.0,CRITICAL
2023-10-17 05:15:00,Wakanda,Clean Water (L),0.0,432.37,58.27,0.0,CRITICAL
2023-10-17 05:15:00,Wakanda,Medical Kits,0.0,32.51,3.29,0.0,CRITICAL
2023-10-17 05:15:00,Wakanda,Vibranium (kg),0.0,2.51,0.58,0.0,CRITICAL
2023-10-17 05:15:00,New Asgard,Arc Reactor Cores,0.0,13.96,1.98,0.0,CRITICAL
2023-10-17 05:15:00,New Asgard,Pym Particles,0.0,5.93,1.27,0.0,CRITICAL
2023-10-17 05:15:00,New Asgard,Clean Water (L),0.0,530.87,53.16,0.0,CRITICAL
2023-10-17 05:15:00,New Asgard,Medical Kits,0.0,30.66,4.4,0.0,CRITICAL
2023-10-17 05:15:00,New Asgard,Vibranium (kg),0.0,2.21,0.48,0.0,CRITICAL
2023-10-17 05:15:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.52,1.76,0.0,CRITICAL
2023-10-17 05:15:00,Sanctum Sanctorum,Pym Particles,0.0,6.51,1.41,0.0,CRITICAL
2023-10-17 05:15:00,Sanctum Sanctorum,Clean Water (L),0.0,418.33,56.28,0.0,CRITICAL
2023-10-17 05:15:00,Sanctum Sanctorum,Medical Kits,0.0,29.76,4.15,0.0,CRITICAL
2023-10-17 05:15:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.2,0.66,0.0,CRITICAL
2023-10-17 05:20:00,Avengers Compound,Arc Reactor Cores,0.0,13.77,1.63,0.0,CRITICAL
2023-10-17 05:20:00,Avengers Compound,Pym Particles,0.0,5.6,1.07,0.0,CRITICAL
2023-10-17 05:20:00,Avengers Compound,Clean Water (L),0.0,407.6,48.91,0.0,CRITICAL
2023-10-17 05:20:00,Avengers Compound,Medical Kits,0.0,34.58,4.74,0.0,CRITICAL
2023-10-17 05:20:00,Avengers Compound,Vibranium (kg),0.0,2.3,0.65,0.0,CRITICAL
2023-10-17 05:20:00,Sokovia,Arc Reactor Cores,0.0,14.39,1.62,0.0,CRITICAL
2023-10-17 05:20:00,Sokovia,Pym Particles,0.0,5.58,1.4,0.0,CRITICAL
2023-10-17 05:20:00,Sokovia,Clean Water (L),0.0,534.01,53.75,0.0,CRITICAL
2023-10-17 05:20:00,Sokovia,Medical Kits,0.0,39.96,4.73,0.0,CRITICAL
2023-10-17 05:20:00,Sokovia,Vibranium (kg),0.0,2.13,0.55,0.0,CRITICAL
2023-10-17 05:20:00,Wakanda,Arc Reactor Cores,0.0,13.88,2.02,0.0,CRITICAL
2023-10-17 05:20:00,Wakanda,Pym Particles,0.0,7.37,1.0,0.0,CRITICAL
2023-10-17 05:20:00,Wakanda,Clean Water (L),0.0,544.92,63.73,0.0,CRITICAL
2023-10-17 05:20:00,Wakanda,Medical Kits,0.0,40.21,3.43,0.0,CRITICAL
2023-10-17 05:20:00,Wakanda,Vibranium (kg),0.0,2.47,0.5,0.0,CRITICAL
2023-10-17 05:20:00,New Asgard,Arc Reactor Cores,0.0,12.93,2.33,0.0,CRITICAL
2023-10-17 05:20:00,New Asgard,Pym Particles,0.0,5.97,1.17,0.0,CRITICAL
2023-10-17 05:20:00,New Asgard,Clean Water (L),0.0,456.11,59.39,0.0,CRITICAL
2023-10-17 05:20:00,New Asgard,Medical Kits,0.0,37.29,4.6,0.0,CRITICAL
