timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-11-05 23:55:00,Sokovia,Medical Kits,0,10.47,4.55,0.0,CRITICAL
2024-11-05 23:55:00,Sokovia,Vibranium (kg),0,1.05,0.62,0.0,CRITICAL
2024-11-05 23:55:00,Wakanda,Arc Reactor Cores,0,3.95,1.84,0.0,CRITICAL
2024-11-05 23:55:00,Wakanda,Pym Particles,0,2.01,0.99,0.0,CRITICAL
2024-11-05 23:55:00,Wakanda,Clean Water (L),0,165.2,69.82,0.0,CRITICAL
2024-11-05 23:55:00,Wakanda,Medical Kits,0,13.17,4.42,0.0,CRITICAL
2024-11-05 23:55:00,Wakanda,Vibranium (kg),0,1.14,0.59,0.0,CRITICAL
2024-11-05 23:55:00,New Asgard,Arc Reactor Cores,0,4.32,2.21,0.0,CRITICAL
2024-11-05 23:55:00,New Asgard,Pym Particles,0,1.82,1.28,0.0,CRITICAL
2024-11-05 23:55:00,New Asgard,Clean Water (L),0,209.9,62.12,0.0,CRITICAL
2024-11-05 23:55:00,New Asgard,Medical Kits,0,15.47,3.54,0.0,CRITICAL
2024-11-05 23:55:00,New Asgard,Vibranium (kg),0,1.11,0.61,0.0,CRITICAL
2024-11-05 23:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.26,1.64,0.0,CRITICAL
2024-11-05 23:55:00,Sanctum Sanctorum,Pym Particles,0,1.85,1.02,0.0,CRITICAL
2024-11-05 23:55:00,Sanctum Sanctorum,Clean Water (L),0,152.37,48.2,0.0,CRITICAL
2024-11-05 23:55:00,Sanctum Sanctorum,Medical Kits,0,10.66,4.73,0.0,CRITICAL
2024-11-05 23:55:00,Sanctum Sanctorum,Vibranium (kg),0,1.09,0.66,0.0,CRITICAL
2024-11-06 00:00:00,Avengers Compound,Arc Reactor Cores,0,3.75,1.65,0.0,CRITICAL
2024-11-06 00:00:00,Avengers Compound,Pym Particles,0,2.21,1.25,0.0,CRITICAL
2024-11-06 00:00:00,Avengers Compound,Clean Water (L),0,176.9,62.34,0.0,CRITICAL
2024-11-06 00:00:00,Avengers Compound,Medical Kits,0,14.77,3.7,0.0,CRITICAL
2024-11-06 00:00:00,Avengers Compound,Vibranium (kg),0,1.26,0.5,0.0,CRITICAL
2024-11-06 00:00:00,Sokovia,Arc Reactor Cores,0,3.02,1.65,0.0,CRITICAL
2024-11-06 00:00:00,Sokovia,Pym Particles,0,1.57,1.05,0.0,CRITICAL
2024-11-06 00:00:00,Sokovia,Clean Water (L),0,197.68,54.09,0.0,CRITICAL
2024-11-06 00:00:00,Sokovia,Medical Kits,0,11.37,4.61,0.0,CRITICAL
2024-11-06 00:00:00,Sokovia,Vibranium (kg),0,0.95,0.69,0.0,CRITICAL
2024-11-06 00:00:00,Wakanda,Arc Reactor Cores,0,4.05,2.34,0.0,CRITICAL
2024-11-06 00:00:00,Wakanda,Pym Particles,0,1.6,1.23,0.0,CRITICAL
2024-11-06 00:00:00,Wakanda,Clean Water (L),0,213.69,52.51,0.0,CRITICAL
2024-11-06 00:00:00,Wakanda,Medical Kits,0,14.71,4.43,0.0,CRITICAL
2024-11-06 00:00:00,Wakanda,Vibranium (kg),0,1.19,0.51,0.0,CRITICAL
2024-11-06 00:00:00,New Asgard,Arc Reactor Cores,0,3.11,2.0,0.0,CRITICAL
2024-11-06 00:00:00,New Asgard,Pym Particles,0,1.55,1.3,0.0,CRITICAL
2024-11-06 00:00:00,New Asgard,Clean Water (L),0,208.96,52.57,0.0,CRITICAL
2024-11-06 00:00:00,New Asgard,Medical Kits,0,10.84,3.29,0.0,CRITICAL
2024-11-06 00:00:00,New Asgard,Vibranium (kg),0,1.17,0.67,0.0,CRITICAL
2024-11-06 00:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.11,2.15,0.0,CRITICAL
2024-11-06 00:00:00,Sanctum Sanctorum,Pym Particles,0,1.75,0.99,0.0,CRITICAL
2024-11-06 00:00:00,Sanctum Sanctorum,Clean Water (L),0,169.44,65.71,0.0,CRITICAL
2024-11-06 00:00:00,Sanctum Sanctorum,Medical Kits,0,11.07,3.41,0.0,CRITICAL
2024-11-06 00:00:00,Sanctum Sanctorum,Vibranium (kg),0,0.95,0.56,0.0,CRITICAL
2024-11-06 00:05:00,Avengers Compound,Arc Reactor Cores,0,3.26,1.7,0.0,CRITICAL
2024-11-06 00:05:00,Avengers Compound,Pym Particles,0,2.16,1.36,0.0,CRITICAL
2024-11-06 00:05:00,Avengers Compound,Clean Water (L),0,184.49,69.72,0.0,CRITICAL
2024-11-06 00:05:00,Avengers Compound,Medical Kits,0,11.01,3.32,0.0,CRITICAL
2024-11-06 00:05:00,Avengers Compound,Vibranium (kg),0,1.06,0.68,0.0,CRITICAL
2024-11-06 00:05:00,Sokovia,Arc Reactor Cores,0,4.12,1.96,0.0,CRITICAL
2024-11-06 00:05:00,Sokovia,Pym Particles,0,1.82,1.13,0.0,CRITICAL
2024-11-06 00:05:00,Sokovia,Clean Water (L),0,160.3,61.77,0.0,CRITICAL
2024-11-06 00:05:00,Sokovia,Medical Kits,0,13.03,4.25,0.0,CRITICAL
2024-11-06 00:05:00,Sokovia,Vibranium (kg),0,1.26,0.66,0.0,CRITICAL
2024-11-06 00:05:00,Wakanda,Arc Reactor Cores,0,3.81,1.86,0.0,CRITICAL
2024-11-06 00:05:00,Wakanda,Pym Particles,0,1.69,1.12,0.0,CRITICAL
2024-11-06 00:05:00,Wakanda,Clean Water (L),0,156.68,55.53,0.0,CRITICAL
2024-11-06 00:05:00,Wakanda,Medical Kits,0,11.42,3.35,0.0,CRITICAL
2024-11-06 00:05:00,Wakanda,Vibranium (kg),0,1.13,0.56,0.0,CRITICAL
2024-11-06 00:05:00,New Asgard,Arc Reactor Cores,0,3.01,1.89,0.0,CRITICAL
2024-11-06 00:05:00,New Asgard,Pym Particles,0,2.11,1.18,0.0,CRITICAL
2024-11-06 00:05:00,New Asgard,Clean Water (L),0,186.12,66.11,0.0,CRITICAL
2024-11-06 00:05:00,New Asgard,Medical Kits,0,12.09,4.46,0.0,CRITICAL
2024-11-06 00:05:00,New Asgard,Vibranium (kg),0,1.05,0.68,0.0,CRITICAL
2024-11-06 00:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.18,1.79,0.0,CRITICAL
2024-11-06 00:05:00,Sanctum Sanctorum,Pym Particles,0,1.79,1.25,0.0,CRITICAL
2024-11-06 00:05:00,Sanctum Sanctorum,Clean Water (L),0,178.73,48.43,0.0,CRITICAL
2024-11-06 00:05:00,Sanctum Sanctorum,Medical Kits,0,14.77,4.38,0.0,CRITICAL
2024-11-06 00:05:00,Sanctum Sanctorum,Vibranium (kg),0,0.95,0.63,0.0,CRITICAL
2024-11-06 00:10:00,Avengers Compound,Arc Reactor Cores,0,3.27,2.38,0.0,CRITICAL
2024-11-06 00:10:00,Avengers Compound,Pym Particles,0,1.94,1.0,0.0,CRITICAL
2024-11-06 00:10:00,Avengers Compound,Clean Water (L),0,208.24,62.72,0.0,CRITICAL
2024-11-06 00:10:00,Avengers Compound,Medical Kits,0,11.77,3.37,0.0,CRITICAL
2024-11-06 00:10:00,Avengers Compound,Vibranium (kg),0,1.11,0.68,0.0,CRITICAL
2024-11-06 00:10:00,Sokovia,Arc Reactor Cores,0,3.88,2.23,0.0,CRITICAL
2024-11-06 00:10:00,Sokovia,Pym Particles,0,1.59,1.12,0.0,CRITICAL
2024-11-06 00:10:00,Sokovia,Clean Water (L),0,193.43,52.32,0.0,CRITICAL
2024-11-06 00:10:00,Sokovia,Medical Kits,0,11.24,4.02,0.0,CRITICAL
2024-11-06 00:10:00,Sokovia,Vibranium (kg),0,1.02,0.56,0.0,CRITICAL
2024-11-06 00:10:00,Wakanda,Arc Reactor Cores,0,3.36,1.63,0.0,CRITICAL
2024-11-06 00:10:00,Wakanda,Pym Particles,0,1.57,1.32,0.0,CRITICAL
2024-11-06 00:10:00,Wakanda,Clean Water (L),0,190.95,71.21,0.0,CRITICAL
2024-11-06 00:10:00,Wakanda,Medical Kits,0,14.05,4.24,0.0,CRITICAL
2024-11-06 00:10:00,Wakanda,Vibranium (kg),0,0.92,0.59,0.0,CRITICAL
2024-11-06 00:10:00,New Asgard,Arc Reactor Cores,0,4.44,2.35,0.0,CRITICAL
2024-11-06 00:10:00,New Asgard,Pym Particles,0,1.61,1.1,0.0,CRITICAL
2024-11-06 00:10:00,New Asgard,Clean Water (L),0,162.22,59.82,0.0,CRITICAL
2024-11-06 00:10:00,New Asgard,Medical Kits,0,12.68,4.46,0.0,CRITICAL
2024-11-06 00:10:00,New Asgard,Vibranium (kg),0,1.19,0.6,0.0,CRITICAL
2024-11-06 00:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.04,1.94,0.0,CRITICAL
2024-11-06 00:10:00,Sanctum Sanctorum,Pym Particles,0,1.85,1.15,0.0,CRITICAL
2024-11-06 00:10:00,Sanctum Sanctorum,Clean Water (L),0,211.73,68.72,0.0,CRITICAL
2024-11-06 00:10:00,Sanctum Sanctorum,Medical Kits,0,13.52,4.59,0.0,CRITICAL
2024-11-06 00:10:00,Sanctum Sanctorum,Vibranium (kg),0,0.89,0.7,0.0,CRITICAL
2024-11-06 00:15:00,Avengers Compound,Arc Reactor Cores,0,3.88,1.86,0.0,CRITICAL
2024-11-06 00:15:00,Avengers Compound,Pym Particles,0,1.6,1.03,0.0,CRITICAL
2024-11-06 00:15:00,Avengers Compound,Clean Water (L),0,221.82,54.57,0.0,CRITICAL
2024-11-06 00:15:00,Avengers Compound,Medical Kits,0,14.13,4.39,0.0,CRITICAL
2024-11-06 00:15:00,Avengers Compound,Vibranium (kg),0,1.02,0.64,0.0,CRITICAL
2024-11-06 00:15:00,Sokovia,Arc Reactor Cores,0,4.31,1.93,0.0,CRITICAL
2024-11-06 00:15:00,Sokovia,Pym Particles,0,1.84,1.01,0.0,CRITICAL
2024-11-06 00:15:00,Sokovia,Clean Water (L),0,199.47,55.35,0.0,CRITICAL
2024-11-06 00:15:00,Sokovia,Medical Kits,0,14.23,3.94,0.0,CRITICAL
2024-11-06 00:15:00,Sokovia,Vibranium (kg),0,1.07,0.67,0.0,CRITICAL
2024-11-06 00:15:00,Wakanda,Arc Reactor Cores,0,3.21,1.94,0.0,CRITICAL
2024-11-06 00:15:00,Wakanda,Pym Particles,0,1.63,1.31,0.0,CRITICAL
2024-11-06 00:15:00,Wakanda,Clean Water (L),0,190.21,49.66,0.0,CRITICAL
2024-11-06 00:15:00,Wakanda,Medical Kits,0,13.33,3.43,0.0,CRITICAL
2024-11-06 00:15:00,Wakanda,Vibranium (kg),0,0.95,0.58,0.0,CRITICAL
2024-11-06 00:15:00,New Asgard,Arc Reactor Cores,0,3.23,2.16,0.0,CRITICAL
2024-11-06 00:15:00,New Asgard,Pym Particles,0,1.55,1.28,0.0,CRITICAL
2024-11-06 00:15:00,New Asgard,Clean Water (L),0,166.62,53.37,0.0,CRITICAL
2024-11-06 00:15:00,New Asgard,Medical Kits,0,12.5,4.72,0.0,CRITICAL
2024-11-06 00:15:00,New Asgard,Vibranium (kg),0,1.23,0.63,0.0,CRITICAL
2024-11-06 00:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.15,2.24,0.0,CRITICAL
2024-11-06 00:15:00,Sanctum Sanctorum,Pym Particles,0,1.69,1.4,0.0,CRITICAL
2024-11-06 00:15:00,Sanctum Sanctorum,Clean Water (L),0,160.85,67.65,0.0,CRITICAL
2024-11-06 00:15:00,Sanctum Sanctorum,Medical Kits,0,12.38,4.36,0.0,CRITICAL
2024-11-06 00:15:00,Sanctum Sanctorum,Vibranium (kg),0,1.23,0.58,0.0,CRITICAL
2024-11-06 00:20:00,Avengers Compound,Arc Reactor Cores,0,3.34,1.63,0.0,CRITICAL
2024-11-06 00:20:00,Avengers Compound,Pym Particles,0,2.18,1.32,0.0,CRITICAL
2024-11-06 00:20:00,Avengers Compound,Clean Water (L),0,178.63,60.37,0.0,CRITICAL
2024-11-06 00:20:00,Avengers Compound,Medical Kits,0,11.28,4.05,0.0,CRITICAL
2024-11-06 00:20:00,Avengers Compound,Vibranium (kg),0,1.31,0.63,0.0,CRITICAL
2024-11-06 00:20:00,Sokovia,Arc Reactor Cores,0,4.4,1.85,0.0,CRITICAL
2024-11-06 00:20:00,Sokovia,Pym Particles,0,1.87,0.99,0.0,CRITICAL
2024-11-06 00:20:00,Sokovia,Clean Water (L),0,170.95,67.46,0.0,CRITICAL
2024-11-06 00:20:00,Sokovia,Medical Kits,0,14.1,3.83,0.0,CRITICAL
2024-11-06 00:20:00,Sokovia,Vibranium (kg),0,1.16,0.61,0.0,CRITICAL
2024-11-06 00:20:00,Wakanda,Arc Reactor Cores,0,3.6,2.2,0.0,CRITICAL
2024-11-06 00:20:00,Wakanda,Pym Particles,0,2.01,1.34,0.0,CRITICAL
2024-11-06 00:20:00,Wakanda,Clean Water (L),0,179.68,64.66,0.0,CRITICAL
2024-11-06 00:20:00,Wakanda,Medical Kits,0,11.01,4.14,0.0,CRITICAL
2024-11-06 00:20:00,Wakanda,Vibranium (kg),0,1.27,0.64,0.0,CRITICAL
2024-11-06 00:20:00,New Asgard,Arc Reactor Cores,0,4.31,1.7,0.0,CRITICAL
2024-11-06 00:20:00,New Asgard,Pym Particles,0,1.72,1.14,0.0,CRITICAL
2024-11-06 00:20:00,New Asgard,Clean Water (L),0,196.77,54.95,0.0,CRITICAL
2024-11-06 00:20:00,New Asgard,Medical Kits,0,11.92,3.63,0.0,CRITICAL
2024-11-06 00:20:00,New Asgard,Vibranium (kg),0,1.04,0.56,0.0,CRITICAL
2024-11-06 00:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.03,1.91,0.0,CRITICAL
2024-11-06 00:20:00,Sanctum Sanctorum,Pym Particles,0,1.79,1.4,0.0,CRITICAL
2024-11-06 00:20:00,Sanctum Sanctorum,Clean Water (L),0,200.46,60.11,0.0,CRITICAL
2024-11-06 00:20:00,Sanctum Sanctorum,Medical Kits,0,13.51,4.78,0.0,CRITICAL
2024-11-06 00:20:00,Sanctum Sanctorum,Vibranium (kg),0,1.12,0.67,0.0,CRITICAL
2024-11-06 00:25:00,Avengers Compound,Arc Reactor Cores,0,3.2,1.89,0.0,CRITICAL
2024-11-06 00:25:00,Avengers Compound,Pym Particles,0,1.66,1.24,0.0,CRITICAL
2024-11-06 00:25:00,Avengers Compound,Clean Water (L),0,190.64,56.44,0.0,CRITICAL
2024-11-06 00:25:00,Avengers Compound,Medical Kits,0,11.87,3.71,0.0,CRITICAL
2024-11-06 00:25:00,Avengers Compound,Vibranium (kg),0,1.26,0.49,0.0,CRITICAL
2024-11-06 00:25:00,Sokovia,Arc Reactor Cores,0,3.22,1.62,0.0,CRITICAL
2024-11-06 00:25:00,Sokovia,Pym Particles,0,1.91,1.36,0.0,CRITICAL
2024-11-06 00:25:00,Sokovia,Clean Water (L),0,158.27,67.52,0.0,CRITICAL
2024-11-06 00:25:00,Sokovia,Medical Kits,0,14.24,3.45,0.0,CRITICAL
2024-11-06 00:25:00,Sokovia,Vibranium (kg),0,1.08,0.54,0.0,CRITICAL
2024-11-06 00:25:00,Wakanda,Arc Reactor Cores,0,3.37,1.68,0.0,CRITICAL
2024-11-06 00:25:00,Wakanda,Pym Particles,0,2.03,1.36,0.0,CRITICAL
2024-11-06 00:25:00,Wakanda,Clean Water (L),0,158.23,64.23,0.0,CRITICAL
2024-11-06 00:25:00,Wakanda,Medical Kits,0,13.48,3.5,0.0,CRITICAL
2024-11-06 00:25:00,Wakanda,Vibranium (kg),0,0.94,0.5,0.0,CRITICAL
2024-11-06 00:25:00,New Asgard,Arc Reactor Cores,0,3.91,2.35,0.0,CRITICAL
2024-11-06 00:25:00,New Asgard,Pym Particles,0,1.92,1.05,0.0,CRITICAL
2024-11-06 00:25:00,New Asgard,Clean Water (L),0,214.93,65.73,0.0,CRITICAL
2024-11-06 00:25:00,New Asgard,Medical Kits,0,15.12,3.79,0.0,CRITICAL
2024-11-06 00:25:00,New Asgard,Vibranium (kg),0,0.91,0.61,0.0,CRITICAL
2024-11-06 00:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.83,2.08,0.0,CRITICAL
2024-11-06 00:25:00,Sanctum Sanctorum,Pym Particles,0,1.66,1.01,0.0,CRITICAL
2024-11-06 00:25:00,Sanctum Sanctorum,Clean Water (L),0,195.41,70.12,0.0,CRITICAL
2024-11-06 00:25:00,Sanctum Sanctorum,Medical Kits,0,10.56,4.24,0.0,CRITICAL
2024-11-06 00:25:00,Sanctum Sanctorum,Vibranium (kg),0,1.18,0.68,0.0,CRITICAL
2024-11-06 00:30:00,Avengers Compound,Arc Reactor Cores,0,4.43,1.69,0.0,CRITICAL
2024-11-06 00:30:00,Avengers Compound,Pym Particles,0,2.04,1.36,0.0,CRITICAL
2024-11-06 00:30:00,Avengers Compound,Clean Water (L),0,212.31,63.58,0.0,CRITICAL
2024-11-06 00:30:00,Avengers Compound,Medical Kits,0,14.26,3.29,0.0,CRITICAL
2024-11-06 00:30:00,Avengers Compound,Vibranium (kg),0,1.31,0.68,0.0,CRITICAL
2024-11-06 00:30:00,Sokovia,Arc Reactor Cores,0,4.46,2.38,0.0,CRITICAL
2024-11-06 00:30:00,Sokovia,Pym Particles,0,2.16,1.14,0.0,CRITICAL
2024-11-06 00:30:00,Sokovia,Clean Water (L),0,155.86,51.21,0.0,CRITICAL
2024-11-06 00:30:00,Sokovia,Medical Kits,0,14.37,3.27,0.0,CRITICAL
2024-11-06 00:30:00,Sokovia,Vibranium (kg),0,0.91,0.57,0.0,CRITICAL
2024-11-06 00:30:00,Wakanda,Arc Reactor Cores,0,3.7,1.92,0.0,CRITICAL
2024-11-06 00:30:00,Wakanda,Pym Particles,0,1.98,1.34,0.0,CRITICAL
2024-11-06 00:30:00,Wakanda,Clean Water (L),0,152.23,67.02,0.0,CRITICAL
2024-11-06 00:30:00,Wakanda,Medical Kits,0,10.41,4.64,0.0,CRITICAL
2024-11-06 00:30:00,Wakanda,Vibranium (kg),0,1.2,0.71,0.0,CRITICAL
2024-11-06 00:30:00,New Asgard,Arc Reactor Cores,0,4.38,1.6,0.0,CRITICAL
2024-11-06 00:30:00,New Asgard,Pym Particles,0,1.6,1.01,0.0,CRITICAL
2024-11-06 00:30:00,New Asgard,Clean Water (L),0,219.33,54.77,0.0,CRITICAL
2024-11-06 00:30:00,New Asgard,Medical Kits,0,10.87,4.12,0.0,CRITICAL
2024-11-06 00:30:00,New Asgard,Vibranium (kg),0,1.23,0.52,0.0,CRITICAL
2024-11-06 00:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.74,2.08,0.0,CRITICAL
2024-11-06 00:30:00,Sanctum Sanctorum,Pym Particles,0,2.21,1.19,0.0,CRITICAL
2024-11-06 00:30:00,Sanctum Sanctorum,Clean Water (L),0,198.0,51.94,0.0,CRITICAL
2024-11-06 00:30:00,Sanctum Sanctorum,Medical Kits,0,11.18,3.47,0.0,CRITICAL
2024-11-06 00:30:00,Sanctum Sanctorum,Vibranium (kg),0,1.0,0.54,0.0,CRITICAL
2024-11-06 00:35:00,Avengers Compound,Arc Reactor Cores,0,3.57,2.27,0.0,CRITICAL
2024-11-06 00:35:00,Avengers Compound,Pym Particles,0,2.23,1.17,0.0,CRITICAL
2024-11-06 00:35:00,Avengers Compound,Clean Water (L),0,175.15,50.31,0.0,CRITICAL
2024-11-06 00:35:00,Avengers Compound,Medical Kits,0,12.77,3.47,0.0,CRITICAL
2024-11-06 00:35:00,Avengers Compound,Vibranium (kg),0,1.24,0.54,0.0,CRITICAL
2024-11-06 00:35:00,Sokovia,Arc Reactor Cores,0,3.33,2.39,0.0,CRITICAL
2024-11-06 00:35:00,Sokovia,Pym Particles,0,1.67,0.99,0.0,CRITICAL
2024-11-06 00:35:00,Sokovia,Clean Water (L),0,159.18,64.34,0.0,CRITICAL
2024-11-06 00:35:00,Sokovia,Medical Kits,0,14.24,4.37,0.0,CRITICAL
2024-11-06 00:35:00,Sokovia,Vibranium (kg),0,1.31,0.69,0.0,CRITICAL
2024-11-06 00:35:00,Wakanda,Arc Reactor Cores,0,3.79,1.7,0.0,CRITICAL
2024-11-06 00:35:00,Wakanda,Pym Particles,0,2.01,1.28,0.0,CRITICAL
2024-11-06 00:35:00,Wakanda,Clean Water (L),0,176.63,56.54,0.0,CRITICAL
2024-11-06 00:35:00,Wakanda,Medical Kits,0,10.64,3.2,0.0,CRITICAL
2024-11-06 00:35:00,Wakanda,Vibranium (kg),0,1.04,0.7,0.0,CRITICAL
2024-11-06 00:35:00,New Asgard,Arc Reactor Cores,0,3.52,1.67,0.0,CRITICAL
2024-11-06 00:35:00,New Asgard,Pym Particles,0,2.19,1.08,0.0,CRITICAL
2024-11-06 00:35:00,New Asgard,Clean Water (L),0,169.29,51.63,0.0,CRITICAL
2024-11-06 00:35:00,New Asgard,Medical Kits,0,13.39,3.61,0.0,CRITICAL
2024-11-06 00:35:00,New Asgard,Vibranium (kg),0,1.26,0.61,0.0,CRITICAL
2024-11-06 00:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.1,2.15,0.0,CRITICAL
2024-11-06 00:35:00,Sanctum Sanctorum,Pym Particles,0,1.53,1.14,0.0,CRITICAL
2024-11-06 00:35:00,Sanctum Sanctorum,Clean Water (L),0,149.16,48.29,0.0,CRITICAL
2024-11-06 00:35:00,Sanctum Sanctorum,Medical Kits,0,10.84,3.31,0.0,CRITICAL
2024-11-06 00:35:00,Sanctum Sanctorum,Vibranium (kg),0,0.97,0.69,0.0,CRITICAL
2024-11-06 00:40:00,Avengers Compound,Arc Reactor Cores,0,3.24,1.97,0.0,CRITICAL
2024-11-06 00:40:00,Avengers Compound,Pym Particles,0,1.73,1.19,0.0,CRITICAL
2024-11-06 00:40:00,Avengers Compound,Clean Water (L),0,176.71,66.6,0.0,CRITICAL
2024-11-06 00:40:00,Avengers Compound,Medical Kits,0,14.71,4.15,0.0,CRITICAL
2024-11-06 00:40:00,Avengers Compound,Vibranium (kg),0,1.04,0.66,0.0,CRITICAL
2024-11-06 00:40:00,Sokovia,Arc Reactor Cores,0,3.83,2.0,0.0,CRITICAL
2024-11-06 00:40:00,Sokovia,Pym Particles,0,2.12,1.33,0.0,CRITICAL
2024-11-06 00:40:00,Sokovia,Clean Water (L),0,160.32,54.23,0.0,CRITICAL
2024-11-06 00:40:00,Sokovia,Medical Kits,0,10.75,3.98,0.0,CRITICAL
2024-11-06 00:40:00,Sokovia,Vibranium (kg),0,1.24,0.61,0.0,CRITICAL
2024-11-06 00:40:00,Wakanda,Arc Reactor Cores,0,3.38,2.15,0.0,CRITICAL
2024-11-06 00:40:00,Wakanda,Pym Particles,0,1.68,0.99,0.0,CRITICAL
2024-11-06 00:40:00,Wakanda,Clean Water (L),0,164.4,50.62,0.0,CRITICAL
2024-11-06 00:40:00,Wakanda,Medical Kits,0,10.67,3.68,0.0,CRITICAL
2024-11-06 00:40:00,Wakanda,Vibranium (kg),0,1.08,0.71,0.0,CRITICAL
2024-11-06 00:40:00,New Asgard,Arc Reactor Cores,0,3.66,2.39,0.0,CRITICAL
2024-11-06 00:40:00,New Asgard,Pym Particles,0,1.98,1.13,0.0,CRITICAL
2024-11-06 00:40:00,New Asgard,Clean Water (L),0,164.1,55.09,0.0,CRITICAL
2024-11-06 00:40:00,New Asgard,Medical Kits,0,10.66,4.04,0.0,CRITICAL
2024-11-06 00:40:00,New Asgard,Vibranium (kg),0,1.07,0.55,0.0,CRITICAL
2024-11-06 00:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.33,1.72,0.0,CRITICAL
2024-11-06 00:40:00,Sanctum Sanctorum,Pym Particles,0,1.66,0.98,0.0,CRITICAL
2024-11-06 00:40:00,Sanctum Sanctorum,Clean Water (L),0,148.39,52.79,0.0,CRITICAL
2024-11-06 00:40:00,Sanctum Sanctorum,Medical Kits,0,13.02,4.46,0.0,CRITICAL
2024-11-06 00:40:00,Sanctum Sanctorum,Vibranium (kg),0,0.99,0.59,0.0,CRITICAL
2024-11-06 00:45:00,Avengers Compound,Arc Reactor Cores,0,3.92,1.94,0.0,CRITICAL
2024-11-06 00:45:00,Avengers Compound,Pym Particles,0,2.03,1.4,0.0,CRITICAL
2024-11-06 00:45:00,Avengers Compound,Clean Water (L),0,215.23,48.58,0.0,CRITICAL
2024-11-06 00:45:00,Avengers Compound,Medical Kits,0,14.49,4.8,0.0,CRITICAL
2024-11-06 00:45:00,Avengers Compound,Vibranium (kg),0,1.07,0.66,0.0,CRITICAL
2024-11-06 00:45:00,Sokovia,Arc Reactor Cores,0,3.65,2.37,0.0,CRITICAL
2024-11-06 00:45:00,Sokovia,Pym Particles,0,1.6,1.22,0.0,CRITICAL
2024-11-06 00:45:00,Sokovia,Clean Water (L),0,177.36,54.4,0.0,CRITICAL
2024-11-06 00:45:00,Sokovia,Medical Kits,0,10.4,3.51,0.0,CRITICAL
2024-11-06 00:45:00,Sokovia,Vibranium (kg),0,0.9,0.71,0.0,CRITICAL
2024-11-06 00:45:00,Wakanda,Arc Reactor Cores,0,3.37,2.34,0.0,CRITICAL
2024-11-06 00:45:00,Wakanda,Pym Particles,0,1.61,1.31,0.0,CRITICAL
2024-11-06 00:45:00,Wakanda,Clean Water (L),0,150.93,66.84,0.0,CRITICAL
2024-11-06 00:45:00,Wakanda,Medical Kits,0,11.83,3.69,0.0,CRITICAL
2024-11-06 00:45:00,Wakanda,Vibranium (kg),0,0.97,0.61,0.0,CRITICAL
2024-11-06 00:45:00,New Asgard,Arc Reactor Cores,0,3.5,1.96,0.0,CRITICAL
2024-11-06 00:45:00,New Asgard,Pym Particles,0,2.19,1.23,0.0,CRITICAL
2024-11-06 00:45:00,New Asgard,Clean Water (L),0,189.08,49.44,0.0,CRITICAL
2024-11-06 00:45:00,New Asgard,Medical Kits,0,14.77,4.0,0.0,CRITICAL
2024-11-06 00:45:00,New Asgard,Vibranium (kg),0,1.17,0.53,0.0,CRITICAL
2024-11-06 00:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.38,1.79,0.0,CRITICAL
2024-11-06 00:45:00,Sanctum Sanctorum,Pym Particles,0,2.16,1.1,0.0,CRITICAL
2024-11-06 00:45:00,Sanctum Sanctorum,Clean Water (L),0,205.14,50.11,0.0,CRITICAL
2024-11-06 00:45:00,Sanctum Sanctorum,Medical Kits,0,14.9,3.81,0.0,CRITICAL
2024-11-06 00:45:00,Sanctum Sanctorum,Vibranium (kg),0,0.93,0.67,0.0,CRITICAL
2024-11-06 00:50:00,Avengers Compound,Arc Reactor Cores,0,3.48,2.21,0.0,CRITICAL
2024-11-06 00:50:00,Avengers Compound,Pym Particles,0,1.53,1.18,0.0,CRITICAL
2024-11-06 00:50:00,Avengers Compound,Clean Water (L),0,204.13,58.34,0.0,CRITICAL
2024-11-06 00:50:00,Avengers Compound,Medical Kits,0,14.76,3.23,0.0,CRITICAL
2024-11-06 00:50:00,Avengers Compound,Vibranium (kg),0,1.0,0.68,0.0,CRITICAL
2024-11-06 00:50:00,Sokovia,Arc Reactor Cores,0,3.22,1.74,0.0,CRITICAL
2024-11-06 00:50:00,Sokovia,Pym Particles,0,1.71,1.27,0.0,CRITICAL
2024-11-06 00:50:00,Sokovia,Clean Water (L),0,172.62,51.87,0.0,CRITICAL
2024-11-06 00:50:00,Sokovia,Medical Kits,0,10.93,3.61,0.0,CRITICAL
2024-11-06 00:50:00,Sokovia,Vibranium (kg),0,1.25,0.57,0.0,CRITICAL
2024-11-06 00:50:00,Wakanda,Arc Reactor Cores,0,3.59,2.23,0.0,CRITICAL
2024-11-06 00:50:00,Wakanda,Pym Particles,0,1.89,1.21,0.0,CRITICAL
